My Little Brother,Modern Art,Art Brut,121.1ø
Good Weekend,Art Brut Live at Schubas 11/15/2005,Art Brut,468.0ø
Bad Weekend,Formed A Band,Art Brut,163.7ø
The Difference (Acoustic),Live all over the place,King's X,231.8ø
Goldilox (Acoustic),Live all over the place,King's X,302.4ø
Tack Ska Ni Ha,Ta Det Lungt,Dungen,31.8ø
Panda,Ta Det Lungt,Dungen,295.7ø
Lipsill,Ta Det Lungt,Dungen,165.7ø
Lejonet & Kulan,Ta Det Lungt,Dungen,168.6ø
Gjort Bort Sig,Ta Det Lungt,Dungen,310.5ø
Festival,Ta Det Lungt,Dungen,223.2ø
Thinkin About,Tiffany Evans,Tiffany Evans,248.6ø
Promise Ring,Tiffany Evans,Tiffany Evans featuring Ciara,265.3ø
To Be Continued...,All Hail The Dead,Walls Of Jericho,228.4ø
Through The Eyes Of A Dreamer,All Hail The Dead,Walls Of Jericho,158.9ø
There's No I In F**k You,All Hail The Dead,Walls Of Jericho,160.0ø
Thanks For The Memories,All Hail The Dead,Walls Of Jericho,171.9ø
Revival Never Goes Out Of Style,All Hail The Dead,Walls Of Jericho,132.6ø
More Life In The Monitors,All Hail The Dead,Walls Of Jericho,75.3ø
Jaded,All Hail The Dead,Walls Of Jericho,138.1ø
Fixing Broken Hearts,All Hail The Dead,Walls Of Jericho,179.1ø
Day And A Thousand Years,All Hail The Dead,Walls Of Jericho,102.2ø
Another Anthem For The Hopeless,All Hail The Dead,Walls Of Jericho,135.7ø
All Hail The Dead,All Hail The Dead,Walls Of Jericho,196.1ø
A Little Piece Of Me,All Hail The Dead,Walls Of Jericho,150.8ø
0.071527778,All Hail The Dead,Walls Of Jericho,275.1ø
Voice Of The Voiceless,Antigone,Heaven Shall Burn,292.8ø
Tree Of Freedom,Antigone,Heaven Shall Burn,289.4ø
To Harvest The Storm,Antigone,Heaven Shall Burn,284.9ø
The Weapon They Fear,Alone In The Dark,Heaven Shall Burn,279.1ø
The Only Truth,Antigone,Heaven Shall Burn,269.2ø
The Dream Is Dead,Antigone,Heaven Shall Burn,281.2ø
Risandi Von (outro),Antigone,Heaven Shall Burn,91.3ø
Numbing The Pain,Antigone,Heaven Shall Burn,335.2ø
Echoes (intro),Antigone,Heaven Shall Burn,89.1ø
Deyjandi Von (outro),Antigone,Heaven Shall Burn,218.8ø
Bleeding To Death,Antigone,Heaven Shall Burn,254.6ø
Architects Of The Apocalypse,Antigone,Heaven Shall Burn,240.7ø
Vain,Death Unlimited,Norther,255.8ø
The Cure,Death Unlimited,Norther,283.7ø
Nothing,Death Unlimited,Norther,357.2ø
Nightfall (Intro),Death Unlimited,Norther,44.9ø
Deep Inside,Death Unlimited,Norther,205.7ø
Death Unlimited,Death Unlimited,Norther,278.0ø
Day Of Redemption,Death Unlimited,Norther,390.8ø
Chasm,Solution 7,Norther,257.9ø
Beneath (Instrumental),Death Unlimited,Norther,143.9ø
A Fallen Star,Death Unlimited,Norther,330.7ø
Save Me Sorrow,In The Mouth Of The Young,Bullets And Octane,209.4ø
Una Mujer,LIVE AT MONTREUX,Seu Jorge,191.0ø
Starman,The Life Aquatic With Steve Zissou,Seu Jorge,201.4ø
Rock N' Roll Suicide,The Life Aquatic With Steve Zissou,Seu Jorge,191.6ø
Rebel Rebel,The Life Aquatic With Steve Zissou,Seu Jorge,143.9ø
Waiting For The Heavens,Obsession,Eighteen Visions,221.2ø
Tower Of Snakes,Obsession,Eighteen Visions,218.8ø
This Time,Obsession,Eighteen Visions,185.9ø
Said and Done,Obsession,Eighteen Visions,238.1ø
Paradise City,Bring You To Your Knees - A Tribute to Guns 'n Roses,Eighteen Visions,312.2ø
Lost In A Dream,Obsession,Eighteen Visions,187.7ø
I Should Tell You,Obsession,Eighteen Visions,223.1ø
I Let Go,Obsession,Eighteen Visions,203.0ø
Crushed,Obsession,Eighteen Visions,180.6ø
Bleed By Yourself,Obsession,Eighteen Visions,199.0ø
A Long Way Home,Obsession,Eighteen Visions,153.1ø
Wooo,OK Cowboy,Vitalic,232.3ø
Turn The Wrong Key,Strikes Like Lightning,The Hellacopters,145.8ø
Take Me On,Strikes Like Lightning,The Hellacopters,151.2ø
Fiends & Frankensteins,Strikes Like Lightning,The Hellacopters,169.5ø
Up On The Roof,On The Moon,Peter Cincotti,173.7ø
The Girl For Me Tonight,On The Moon,Peter Cincotti,302.8ø
Some Kind Of Wonderful,On The Moon,Peter Cincotti,212.5ø
On The Moon,On The Moon,Peter Cincotti,306.1ø
My Favorite Things,Watercolors: Silver [XM Radio Compilation],Peter Cincotti,200.0ø
I'd Rather Be With You,On The Moon,Peter Cincotti,290.2ø
He's Watching,On The Moon,Peter Cincotti,288.4ø
Cherokee,On The Moon,Peter Cincotti,195.1ø
Bali Ha'i,On The Moon,Peter Cincotti,239.3ø
A Time For Love,The very best...Live - Montreal Jazz Festival 25th Anniversary Series,Peter Cincotti,316.7ø
Since Your In Love,The Heat,Jesse Malin,244.5ø
Yeah feat. A.I.D.S.,Fuffies im Club,Sido,193.6ø
Was Hat Er?,Maske X,Sido,248.6ø
Taxi feat. Olli Banjo,Maske X,Sido,185.8ø
Meine Kette,Aggro Ansage Nr. 4X,Sido feat. Reen,253.2ø
Maske,Maske X,Sido,207.8ø
Interview,Maske X,Sido,136.4ø
Ghettoloch,Maske X,Sido,237.0ø
G Mein Weg,Mama Ist Stolz (LTD),Sido,258.5ø
Ausm Weg,Maske X,Sido,262.6ø
No One On Earth (Gabriel & Dresden Remix),Hi-Bias: Clubbin',Above & Beyond Featuring Zoe Johnston,556.3ø
The Great Escape (Album Version),Revelations Of The Unsung,The Autumn Offering,142.4ø
Shadows Of Betrayal (Album Version),Revelations Of The Unsung,The Autumn Offering,333.8ø
Revelation (Album Version),Revelations Of The Unsung,The Autumn Offering,304.4ø
Last Desperado (Album Version),Revelations Of The Unsung,The Autumn Offering,192.7ø
Homecoming (Album Version),Revelations Of The Unsung,The Autumn Offering,256.5ø
Doomed Generation (Album Version),Revelations Of The Unsung,The Autumn Offering,222.3ø
Deflowered (Album Version),Revelations Of The Unsung,The Autumn Offering,215.8ø
Calm After The Storm (Album Version),Revelations Of The Unsung,The Autumn Offering,154.5ø
Bonds In Which We Break (Album Version),Revelations Of The Unsung,The Autumn Offering,213.0ø
Beginning's End (Album Version),Revelations Of The Unsung,The Autumn Offering,262.1ø
Stigmata (Album Version),The Opposite From Within,Caliban,183.3ø
Standup (Album Version),The Opposite From Within,Caliban,228.6ø
Senseless Fight (Album Version),The Opposite From Within,Caliban,237.2ø
Salvation (Album Version),The Opposite From Within,Caliban,232.7ø
One Of These Days (Album Version),The Opposite From Within,Caliban,198.0ø
My Little Secret (Album Version),The Opposite From Within,Caliban,243.0ø
I've Sold Myself (Album Version),The Opposite From Within,Caliban,238.0ø
Diary of an Addict (Album Version),The Opposite From Within,Caliban,333.8ø
Certainty... Corpses Bleed Cold (Album Version),The Opposite From Within,Caliban,266.1ø
100 Suns (Album Version),The Opposite From Within,Caliban,236.3ø
We Fenced Other Gardens With The Bones Of Our Own,They Were Wrong_ So We Drowned,Liars,327.1ø
They Took 14 For The Rest Of Our Lives,They Were Wrong_ So We Drowned,Liars,248.7ø
There's Always Room On The Broom,They Were Wrong_ So We Drowned,Liars,184.9ø
Steam Rose From The Lifeless Cloak,They Were Wrong_ So We Drowned,Liars,170.0ø
Read The Book That Wrote Itself,They Were Wrong_ So We Drowned,Liars,189.2ø
If You'Re A Wizard Then Why Do You Wear Glasses?,They Were Wrong_ So We Drowned,Liars,131.2ø
Hold Hands And It Will Happen Anyway,They Were Wrong_ So We Drowned,Liars,290.9ø
Flow My Tears The Spider Said,They Were Wrong_ So We Drowned,Liars,370.6ø
Broken Witch,They Were Wrong_ So We Drowned,Liars,369.8ø
To Walk The Infernal Fields (Live),Dark Romanticism,Primordial,387.7ø
In Graciousness (Live),Dark Romanticism,Primordial,226.6ø
A Blacker Art (Live),Dark Romanticism,Primordial,299.3ø
The Scarlet Tide,The Delivery Man,Elvis Costello & The Imposters,147.0ø
The Judgement,The Delivery Man,Elvis Costello & The Imposters,232.6ø
The Delivery Man,The Delivery Man,Elvis Costello & The Imposters,297.3ø
She's Pulling Out The Pin,The Delivery Man,Elvis Costello & The Imposters,201.6ø
Nothing Clings Like Ivy,The Delivery Man,Elvis Costello & The Imposters,256.3ø
Needle Time,The Delivery Man,Elvis Costello & The Imposters,313.1ø
Country Darkness,The Delivery Man,Elvis Costello & The Imposters,237.7ø
Bedlam,The Delivery Man,Elvis Costello & The Imposters,286.7ø
