Room Full Of Roses,Some Enchanted Evening,Dean Martin,102.4ø
I Can't Help It,Somewhere There's A Someone,Dean Martin,161.6ø
Funny Way Of Laughing,In Memoriam - Burl Ives,Burl Ives,115.5ø
Autumn,Dreamer,Haste The Day,182.7ø
Time After Time,The Great Divide,Willie Nelson,243.9ø
She Loves My Automobile,Willie Nelson & Friends - Live And Kickin',Willie Nelson | ZZ Top,160.8ø
To Think I Used To Love You (album version),No Stranger To Shame,Uncle Kracker,208.6ø
Thunderhead Hawkins (album version),No Stranger To Shame,Uncle Kracker,227.4ø
No Stranger To Shame (album version),No Stranger To Shame,Uncle Kracker,220.5ø
Memphis Soul Song (album version),No Stranger To Shame,Uncle Kracker,237.8ø
Letter To My Daughters (album version),No Stranger To Shame,Uncle Kracker,188.3ø
Keep It Comin' (album version),No Stranger To Shame,Uncle Kracker,201.8ø
I Wish I Had A Dollar (album version),No Stranger To Shame,Uncle Kracker,243.8ø
I Don't Know (album version),No Stranger To Shame,Uncle Kracker,237.2ø
I Do (album version),No Stranger To Shame,Uncle Kracker,191.1ø
Drift Away (album version),No Stranger To Shame,Uncle Kracker,255.6ø
Baby Don't Cry (album version),No Stranger To Shame,Uncle Kracker,266.4ø
Wallpaper Roses,Welcome To My World,Dean Martin,128.3ø
That Old Gang Of Mine,Once In A While,Dean Martin,146.0ø
Sweetheart,For The Good Times,Dean Martin,160.0ø
I'm Forever Blowing Bubbles,Sittin' On The Top Of The World,Dean Martin,142.2ø
Detroit City,My Woman_ My Woman_ My Wife,Dean Martin,221.5ø
(What Did I Do To Be So) Black And Blue?,Louis Armstrong: Hot Fives & Sevens - Vol. 4,Louis Armstrong,184.0ø
Seven String,Strange Beautiful Music,Joe Satriani,242.4ø
Oriental Melody,Strange Beautiful Music,Joe Satriani,236.6ø
Mind Storm,Strange Beautiful Music,Joe Satriani,251.1ø
Belly Dancer,Strange Beautiful Music,Joe Satriani,302.2ø
The Journey,Strange Beautiful Music,Joe Satriani,250.7ø
Hill Groove,Strange Beautiful Music,Joe Satriani,250.3ø
Thru My Eyes,Testify,Phil Collins,306.0ø
Don't Get Me Started,Testify,Phil Collins,279.5ø
Scarlet,The Eleventh Hour,Jars Of Clay,210.7ø
Revolution,Furthermore: From the Studio_ From the Stage,Jars Of Clay,223.0ø
Talk To Me,Something Worth Leaving Behind,Lee Ann Womack,348.1ø
Surrender,Something Worth Leaving Behind / I Hope You Dance,Lee Ann Womack,262.1ø
I Saw Your Light,Something Worth Leaving Behind,Lee Ann Womack,365.0ø
I Need You,Something Worth Leaving Behind,Lee Ann Womack,298.3ø
He'll Be Back,Something Worth Leaving Behind,Lee Ann Womack,170.1ø
Blame It On Me,Something Worth Leaving Behind,Lee Ann Womack,249.4ø
