Who Cares (So Long As You Care For Me),Fifty Years - The Artistry Of Tony Bennett,Tony Bennett,129.8ø
What A Little Moonlight Can Do,Tony Bennett On Holiday: A Tribute To Billie Holiday,Tony Bennett,165.3ø
Sweet Lorraine,If I Ruled The World: Songs For The Jet Set,Tony Bennett,218.8ø
Quiet Nights Of Quiet Stars (Corcovado),I Wanna Be Around,Tony Bennett,196.2ø
Penthouse Serenade (When We're Alone),FORTY YEARS: THE ARTISTRY OF TONY BENNETT,Tony Bennett,372.2ø
Love Scene,Fifty Years - The Artistry Of Tony Bennett,Tony Bennett,154.1ø
I'll Only Miss Her When I Think Of Her,FORTY YEARS: THE ARTISTRY OF TONY BENNETT,Tony Bennett,184.5ø
Close Your Eyes,Stranger in Paradise,Tony Bennett,114.7ø
Baby Don't You Quit Now,Fifty Years - The Artistry Of Tony Bennett,Tony Bennett,168.6ø
The greenhorn/Exile of Erin/Glasgow Reel,Music of Hair,Andrew Bird,257.2ø
In The Street Today,This Is The Modern World,The Jam,90.9ø
Dead End Street,Direction Reaction Creation,The Jam,196.3ø
Best Of Both Worlds,Direction Reaction Creation,The Jam,125.3ø
You Send Me,Greatest Hits,Kenny G with Michael Bolton,244.8ø
Worlds Apart (Album Version),Satisfaction Is The Death Of Desire,Hatebreed,124.4ø
Puritan (Album Version),Satisfaction Is The Death Of Desire,Hatebreed,131.1ø
Prepare For War (Album Version),Satisfaction Is The Death Of Desire,Hatebreed,120.7ø
Not One Truth,Under The Knife,Hatebreed,129.7ø
Mark My Words (Album Version),Satisfaction Is The Death Of Desire,Hatebreed,111.2ø
Last Breath (Album Version),Satisfaction Is The Death Of Desire,Hatebreed,93.4ø
Driven By Suffering (Album Version),Satisfaction Is The Death Of Desire,Hatebreed,94.2ø
Conceived Through An Act Of Violence (Album Version),Satisfaction Is The Death Of Desire,Hatebreed,104.1ø
Burn The Lies (Album Version),Satisfaction Is The Death Of Desire,Hatebreed,105.8ø
Betrayed By Life (Album Version),Satisfaction Is The Death Of Desire,Hatebreed,99.2ø
Before Dishonor (Album Version),Satisfaction Is The Death Of Desire,Hatebreed,158.6ø
m-Seq,m-Seq (2_5),Mr Oizo,326.5ø
Flat Beat,Flat Beat,Mr. Oizo,325.2ø
Star People '97,Ladies And Gentlemen... The Best Of George Michael,George Michael,336.6ø
Yes! I Am A Long Way From Home,Young Team - Deluxe Edition,Mogwai,357.2ø
With Portfolio,Young Team - Deluxe Edition,Mogwai,191.0ø
Tracy,Young Team - Deluxe Edition,Mogwai,439.9ø
Superheroes of BMX,Government Commissions (BBC Sessions 1996-2003),Mogwai,451.0ø
Summer (Priority Version),Young Team - Deluxe Edition,Mogwai,208.1ø
Radar Maker,Young Team - Deluxe Edition,Mogwai,94.8ø
R U Still in 2 It,Government Commissions (BBC Sessions 1996-2003),Mogwai,379.1ø
Katrien,Young Team - Deluxe Edition,Mogwai,324.3ø
I Am Not Batman,Ten Rapid,Mogwai,211.4ø
Helicon 2,Ten Rapid,Mogwai,158.3ø
Helicon 1,Ten Rapid,Mogwai,360.7ø
End,Ten Rapid,Mogwai,163.5ø
Angels Versus Aliens,Ten Rapid,Mogwai,350.2ø
A Cheery Wave From Stranded Youngsters,Young Team - Deluxe Edition,Mogwai,138.4ø
Food For The Gods,10 Years Nuclear Blast,In Flames,260.0ø
Stressed Out,The Anthology,A Tribe Called Quest featuring Faith Evans,293.0ø
Same Ol' Thing,Hits_ Rarities & Remixes,A Tribe Called Quest,263.3ø
Jayou,Lyricist Lounge Vol. 1,Jurassic 5,244.5ø
Wishin' and Hopin',MY BEST FRIEND'S WEDDING  MUSIC FROM THE MOTION PICTURE,Ani DiFranco,194.2ø
Mission,Midnite Lover,Shaggy,229.8ø
Midnite Lover,Boombastic Hits,Shaggy,224.4ø
Unchained,Glory To The Brave,HAMMERFALL,338.4ø
The Metal Age,Blood Bound,HAMMERFALL,338.6ø
The Dragon Lies Bleeding,One Crimson Night,HAMMERFALL,306.2ø
Stone Cold,10 Years Nuclear Blast,HAMMERFALL,341.8ø
Steel meets steel,One Crimson Night,HAMMERFALL,279.4ø
I believe,Glory To The Brave,HAMMERFALL,293.6ø
Hammerfall,Glory To The Brave,HAMMERFALL,287.5ø
Glory to the brave,Glory To The Brave,HAMMERFALL,440.3ø
Breaking The Law,Always will be,HAMMERFALL,132.1ø
Always Will Be (Acoustic Version),Always will be,HAMMERFALL,288.2ø
We're Through,Famous Jazz Singers,Sarah Vaughan,160.5ø
My Kinda Love,Famous Jazz Singers,Sarah Vaughan,156.0ø
See-Saw,Direction Reaction Creation,The Jam,158.0ø
Every Little Bit Hurts,Direction Reaction Creation,The Jam,198.7ø
Aunties And Uncles (Impulsive Youths),Direction Reaction Creation,The Jam,154.7ø
These Beats Are Made For Breakin',Elektrobank,The Chemical Brothers,168.6ø
Setting Sun (Live Version),The Private Psychedelic Reel,The Chemical Brothers,524.2ø
Prescription Beats,B-Sides - Vol. 1,The Chemical Brothers,313.7ø
Piku,Dig Your Own Hole,The Chemical Brothers,294.4ø
