Total Surrender,Come Join The Living World,Brent Bourgeois,225.5ø
Let His Love Into Your Heart,Come Join The Living World,Brent Bourgeois,270.5ø
All Is Well,Come Join The Living World,Brent Bourgeois,243.9ø
A Little More Like Jesus,Come Join The Living World,Brent Bourgeois,272.8ø
MDMA,American Revolution,Love 666,268.1ø
Claudio,Danilo Perez,Danilo Perez,213.1ø
You Really Got Me,Bugger Off,Stack Waddy,168.0ø
Willie The Pimp,Bugger Off,Stack Waddy,238.7ø
Rosalyn,Bugger Off,Stack Waddy,149.9ø
Repossession Boogie,Bugger Off,Stack Waddy,389.6ø
Long Tall Shorty (Mainly),Bugger Off,Stack Waddy,203.1ø
It's All Over Now,Bugger Off,Stack Waddy,198.2ø
I'm A Lover Not A Fighter,Bugger Off,Stack Waddy,132.4ø
Hoochie Coochie Man,Bugger Off,Stack Waddy,262.4ø
So Good (Club Mix),Don't Be Shy - The Best Of Jamie Dee,Jamie Dee,287.0ø
Yellowhead,Rambler'S Blues,Laurel Canyon Ramblers,128.3ø
To A Heart Always True,Rambler'S Blues,Laurel Canyon Ramblers,197.1ø
This Heart Of Mine (Can Never Say Goodbye),Rambler'S Blues,Laurel Canyon Ramblers,177.6ø
She S No Angel,Rambler'S Blues,Laurel Canyon Ramblers,157.2ø
Roll On,Rambler'S Blues,Laurel Canyon Ramblers,160.6ø
Love Reunited,Rambler'S Blues,Laurel Canyon Ramblers,168.8ø
Jordan,Rambler'S Blues,Laurel Canyon Ramblers,167.0ø
He Said If I Be Lifted Up,Rambler'S Blues,Laurel Canyon Ramblers,182.6ø
Flatland Ramble,Rambler'S Blues,Laurel Canyon Ramblers,251.1ø
Crossroads Bar,Rambler'S Blues,Laurel Canyon Ramblers,164.5ø
Visitation,The Santa Clause,Michael Convertino,139.2ø
The List,The Santa Clause,Michael Convertino,83.3ø
Rose Suchak Ladder,The Santa Clause,Michael Convertino,89.7ø
Not Over Any Oceans,The Santa Clause,Michael Convertino,109.3ø
Near Capture,The Santa Clause,Michael Convertino,46.7ø
Let's Go,The Santa Clause,Michael Convertino,62.1ø
Flight,The Santa Clause,Michael Convertino,45.8ø
Elves With Attitude,The Santa Clause,Michael Convertino,50.0ø
Comfort and Joy,The Santa Clause,Michael Convertino,130.0ø
Believing is Seeing,The Santa Clause,Michael Convertino,204.8ø
Away to the Window,The Santa Clause,Michael Convertino,130.7ø
Ham Gravy,Harlem Jazz (The 20's),Thomas Morris & His Seven Hot Babies,171.6ø
Nada Mudou,Os Primeiros Dez Anos,Santos e Pecadores,295.2ø
Perfect Harmony,Come Join The Living World,Brent Bourgeois,296.2ø
Minority,Prestige Profiles,Gigi Gryce,395.3ø
Ghost Dancer,Conversations with God: A Windham Hill Collection,Gabrielle Roth & The Mirrors,310.4ø
The Little Belgian,The Erotic Adventures of Thee Hydrogen Terrors,Thee Hydrogen Terrors,290.4ø
Roger,The Erotic Adventures of Thee Hydrogen Terrors,Thee Hydrogen Terrors,86.8ø
Mime Time,The Erotic Adventures of Thee Hydrogen Terrors,Thee Hydrogen Terrors,128.8ø
Knuckleheadhunter,The Erotic Adventures of Thee Hydrogen Terrors,Thee Hydrogen Terrors,154.4ø
Get Up and Go,The Erotic Adventures of Thee Hydrogen Terrors,Thee Hydrogen Terrors,136.3ø
Death By Butane,The Erotic Adventures of Thee Hydrogen Terrors,Thee Hydrogen Terrors,95.6ø
