Sing This All Together (See What Happens),Their Satanic Majesties Request,The Rolling Stones,513.6ø
Sing This All Together,Their Satanic Majesties Request,The Rolling Stones,226.8ø
Ruby Tuesday,Flashpoint,The Rolling Stones,213.5ø
Let's Spend The Night Together,Let's Get Stoned Again (A Tribute To The Rolling Stones),The Rolling Stones,214.6ø
Connection,Between The Buttons,The Rolling Stones,127.8ø
Complicated,Between The Buttons,The Rolling Stones,194.9ø
2000 Man,Their Satanic Majesties Request,The Rolling Stones,187.7ø
Where Could I Go But To The Lord,Elvis Ultimate Gospel,Elvis Presley,217.1ø
Farther Along,How Great Thou Art,Elvis Presley,245.8ø
Take Up Thy Stethoscope And Walk (Stereo) (2007 Digital Remaster),The Piper At The Gates of Dawn,Pink Floyd,185.5ø
Lucifer Sam (Stereo) (2007 Digital Remaster),The Piper At The Gates of Dawn,Pink Floyd,186.8ø
Interstellar Overdrive (Stereo) (2007 Digital Remaster),The Piper At The Gates of Dawn,Pink Floyd,580.4ø
Flaming (Stereo) (2007 Digital Remaster),The Piper At The Gates of Dawn,Pink Floyd,165.5ø
Astronomy Domine (Mono) (2007 Remaster),The Piper At The Gates of Dawn,Pink Floyd,255.9ø
The Gnome (1994 Digital Remaster),The Piper At The Gates Of Dawn,Pink Floyd,133.9ø
Matilda Mother (Stereo) (2007 Remaster),The Piper At The Gates of Dawn,Pink Floyd,187.5ø
Bike (Stereo) (2007 Digital Remaster),The Piper At The Gates of Dawn,Pink Floyd,203.2ø
Astronomy Domine (Stereo) (2007 Remaster),The Piper At The Gates of Dawn,Pink Floyd,253.3ø
So High,Elvis Ultimate Gospel,Elvis Presley,118.4ø
Wings Of Love,Travelling On A Cloud,Nirvana,197.9ø
Requiem To John Coltrane,The Story Of Simon Simopath,Nirvana,294.5ø
Pentecost Hotel,Forever Changing - An Introduction To Nirvana,Nirvana,189.9ø
I Never Had A Love Like This Before,The Story Of Simon Simopath,Nirvana,168.2ø
