Willie And The Pig,Grease Band & Amazing Grease,The Grease Band,254.9ø
To The Lord,Grease Band & Amazing Grease,The Grease Band,258.1ø
The Visitor,Grease Band & Amazing Grease,The Grease Band,158.7ø
My Baby Left Me,Grease Band & Amazing Grease,The Grease Band,187.3ø
Mistake No Doubt,Grease Band & Amazing Grease,The Grease Band,263.5ø
Let It Be Gone,Grease Band & Amazing Grease,The Grease Band,273.2ø
Jesse James,Grease Band & Amazing Grease,The Grease Band,291.1ø
Down Home Mama,Grease Band & Amazing Grease,The Grease Band,390.9ø
All I Wanna Do,Grease Band & Amazing Grease,The Grease Band,238.9ø
Well Dread,Africa's Blood,Addis Ababa Children,151.1ø
You Have A God,Livestock,Bon Scott With Fraternity,149.1ø
Summerville,Livestock,Bon Scott With Fraternity,264.7ø
Seasons Of Change,Livestock,Bon Scott With Fraternity,217.8ø
Raglan's Folly,Livestock,Bon Scott With Fraternity,364.5ø
Livestock,Livestock,Bon Scott With Fraternity,222.5ø
Jupiter's Landscape,Livestock,Bon Scott With Fraternity,169.2ø
Grand Canyon Suites,Livestock,Bon Scott With Fraternity,295.8ø
Cool Spot,Livestock,Bon Scott With Fraternity,296.2ø
