Tormentor,Best of,DESTRUCTION,304.6ø
The Ritual,Best of,DESTRUCTION,309.3ø
Invincible Force,Thrash Anthems,DESTRUCTION,224.0ø
Death Trap,Thrash Anthems,DESTRUCTION,292.0ø
Black Death,Best of,DESTRUCTION,461.0ø
Bestial Invasion,Thrash 'Em All,DESTRUCTION,273.4ø
Street Of Dreams,Phantasmagoria,The Damned,305.1ø
Some Girls Are Ugly,Damned But Not Forgotten,The Damned,209.0ø
Stop (Album Version),Elegant Machinery,datA,224.5ø
Ricocheted Love (Album Version),Elegant Machinery,datA,216.9ø
Playing (Album Version),Elegant Machinery,datA,184.0ø
Over 21 (Album Version),Elegant Machinery,datA,177.4ø
In Blue (Album Version),Elegant Machinery,datA,203.5ø
Hooked-Up (Album Version),Elegant Machinery,datA,211.6ø
D.J. (Album Version),Elegant Machinery,datA,211.6ø
Cubismo (Album Version),Elegant Machinery,datA,226.2ø
Burning (Album Version),Elegant Machinery,datA,205.6ø
Blow (Album Version),Elegant Machinery,datA,292.5ø
Closer To Your Heart,Past Present,Clannad,209.2ø
Wish You Were Mine,Private Beach Party,Gregory Isaacs,249.6ø
No Rushings,Private Beach Party,Gregory Isaacs,247.4ø
One o'clock jump,Classics by the great Count Basie Band,Count Basie,185.4ø
Highwayman,Ultimate Waylon Jennings,The Highwaymen (Waylon Jennings_ Willie Nelson_ Johnny Cash_ Kris Kristofferson),183.7ø
Freedom,Greatest Hits,The Pointer Sisters,382.3ø
Dare Me,Greatest Hits,The Pointer Sisters,380.5ø
Your Love,Super Hits,The Outfield,221.8ø
Taking My Chances,Play Deep,The Outfield,217.5ø
Say It Isn't So,Play Deep,The Outfield,227.8ø
Nervous Alibi,Play Deep,The Outfield,235.3ø
Mystery Man,Play Deep,The Outfield,244.2ø
I DON'T NEED HER,Super Hits,The Outfield,232.2ø
All The Love,Play Deep,The Outfield,212.2ø
61 Seconds,Play Deep,The Outfield,258.5ø
Ready Or Not (So Ripe),I'm Alright,Loudon Wainwright III,256.4ø
Animal Song,I'm Alright,Loudon Wainwright III,135.8ø
You're Never Alone,Delirious Nomad,Armored Saint,276.9ø
The Laugh,Delirious Nomad,Armored Saint,257.6ø
Released,Delirious Nomad,Armored Saint,182.3ø
Nervous Man,Saints Will Conquer,Armored Saint,213.9ø
Long Before I Die,Saints Will Conquer,Armored Saint,162.2ø
In The Hole,Delirious Nomad,Armored Saint,229.2ø
For The Sake,Delirious Nomad,Armored Saint,261.4ø
Conqueror,Delirious Nomad,Armored Saint,267.1ø
Aftermath,Delirious Nomad,Armored Saint,330.7ø
Les Jours Heureux,live a l'olympia,Charles Aznavour,304.6ø
Living On My Own,The Freddie Mercury Album,Freddie Mercury,218.0ø
The Victim,Criminal Law,Jerry Goldsmith,150.5ø
Return of the Roughnecks,What Does Anything Mean?  Basically (2009 Remaster),The Chameleons,206.1ø
One Flesh,What Does Anything Mean?  Basically (2009 Remaster),The Chameleons,268.9ø
Nostalgia,What Does Anything Mean?  Basically (2009 Remaster),The Chameleons,325.2ø
Intrigue In Tangiers,What Does Anything Mean?  Basically (2009 Remaster),The Chameleons,315.5ø
