Peggy's Blue Skylight  (LP Version),Oh Yeah,Charles Mingus,586.9ø
Just In Time,I Loves You Porgy,Nina Simone,381.5ø
Black Trombone,De Gainsbourg A Gainsbarre,Serge Gainsbourg,157.8ø
These Arms Of Mine,Love Songs,Otis Redding,151.6ø
Cry Myself to Sleep,Songs of Del Shannon,Del Shannon,134.2ø
Up On The Roof,Up On The Roof,The Drifters,127.5ø
Let Me Go The Right Way,Motortown Revue - 40th Anniversary Collection,The Supremes,221.6ø
Oh Lord Don't Let Them Drop That Atomic Bomb On Me  (Alternate Version),Oh Yeah,Charles Mingus,346.5ø
Invisible Lady (LP Version),Oh Yeah,Charles Mingus,289.7ø
Eat That Chicken (LP Version),Oh Yeah,Charles Mingus,279.8ø
Reminiscing,Not Fade Away: The Complete Studio Recordings And More,Buddy Holly,114.3ø
Where The Little Jesus Sleeps,Christmas,Harry Belafonte,129.3ø
The Gifts They Gave,Harry Belafonte at Christmas,Harry Belafonte,233.8ø
I Heard The Bells On Christmas Day,Christmas,Harry Belafonte,184.2ø
Christmas Is Coming,Christmas,Harry Belafonte,103.3ø
Green Onions,Green Onions / Behave Yourself [Digital 45],Booker T. & The MG's,167.4ø
Hey Little Girl,Songs of Del Shannon,Del Shannon,150.5ø
Le Plat Pays,Raconte Aux Enfants,Jacques Brel,216.7ø
You'll Never Walk Alone,Sings The Movies,Shirley Bassey,142.3ø
Oye Como Va,The Latin Jazz Collection,Tito Puente,269.4ø
Sophisticated Lady,Sophisticated Lady,Julie London,155.7ø
Young Boy Blues,Ben E. King - Best of,Ben E. King,143.1ø
You Can't Sit Down (LP Version),Green Onions,Booker T. & The MG's,171.3ø
Stranger On The Shore (LP Version),Green Onions,Booker T. & The MG's,142.7ø
Lonely Avenue (LP Version),Green Onions,Booker T. & The MG's,210.1ø
Comin' Home Baby  (LP Version),Green Onions,Booker T. & The MG's,192.2ø
A Woman_ A Lover_ A Friend (LP Version),Green Onions,Booker T. & The MG's,153.4ø
Misty,Apres Ski,Johnny Mathis,216.9ø
I Waited For You,Jazz In Paris - Dizzy Gillespie & his Operatic Strings Orchestra,Dizzy Gillespie,198.4ø
Black Orpheus (Take 3),Wayning Moments,Wayne Shorter,280.3ø
Strange,Sweet Dreams: Her Complete Decca Masters (1960-1963),Patsy Cline | The Jordanaires,131.1ø
Lonely Street,The First Lady Of Country,Patsy Cline,149.4ø
Amampondo,The Guinea Years,Miriam Makeba,153.2ø
Road Runner,Roadrunner The Chess Masters: 1959-1960,Bo Diddley,140.6ø
I'm Looking for a Woman,We Sing the Blues Vol. 2,Bo Diddley,150.2ø
Long Lost John,Instant Party,The Everly Brothers,109.9ø
Jezebel,Instant Party,The Everly Brothers,141.9ø
Ground Hawg,Instant Party,The Everly Brothers,125.1ø
Crying In The Rain  (LP Version),The Golden Hits Of The Everly Brothers,The Everly Brothers,120.3ø
Bye Bye Blackbird,Instant Party,The Everly Brothers,199.1ø
Rolling And Rolling,Lightnin' Strikes,Lightnin' Hopkins,181.0ø
Heavy Snow,Lightnin' Strikes,Lightnin' Hopkins,214.6ø
Black Mare Trot,Mojo Hand,Lightnin' Hopkins,235.5ø
Ate Amanha,In Concert_ Part I,Joan Baez,150.7ø
Ode To Charlie Parker,Far Cry,Eric Dolphy,522.8ø
Mrs. Parker Of K.C. (Bird's Mother),Far Cry,Eric Dolphy,481.0ø
Miss Ann,Eric Dophy In Eurpoe_ Vol. 2,Eric Dolphy,344.3ø
Left Alone,Far Cry,Eric Dolphy | Booker Little,399.9ø
It's Magic,Far Cry,Eric Dolphy | Booker Little,339.1ø
Far Cry,Best Of Eric Dolphy_ The,Eric Dolphy,232.5ø
