Wild Again (Original Demo Track),Techno-Prisoners,Roger Chapman,317.7ø
Wild Again,Techno-Prisoners,Roger Chapman,339.6ø
Who's Been Sleeping In My Bed (Original Demo Track),Techno-Prisoners,Roger Chapman,287.7ø
We Will Touch Again,Techno-Prisoners,Roger Chapman,267.8ø
Techno-Prisoners,Techno-Prisoners,Roger Chapman,360.9ø
Slap Bang In The Middle (Original Demo Track),Techno-Prisoners,Roger Chapman,251.3ø
Red Moon & New Shoes (Original Demo Track),Techno-Prisoners,Roger Chapman,241.7ø
Black Forest,Techno-Prisoners,Roger Chapman,380.7ø
Ball Of Confusion,Techno-Prisoners,Roger Chapman,486.8ø
I Had Love In My Hands,Punk Life,Alternative TV,144.7ø
Why,Hypno Beat Live,The Woodentops,322.6ø
Everyday Living,Hypno Beat Live,The Woodentops,189.6ø
You'll Lose A Good Thing,101 Soul Classics,Barbara Lynn,156.4ø
She,Terry Hall - The Collection,Terry Hall,197.3ø
"Monkey In Winter (12"" B-Side Version) (Feat. Sinead O'Connor)",Deception,The Colourfield Featuring Sinead O'Connor,300.5ø
From Dawn To Distraction,Terry Hall - The Collection,Terry Hall,217.7ø
Tigers of the Sea,The beauty and the Beast,STORMWITCH,449.8ø
The beauty and the Beast,The beauty and the Beast,STORMWITCH,261.9ø
Tears by the firelight,Eye of the Storm,STORMWITCH,417.1ø
Just for one Night,The beauty and the Beast,STORMWITCH,202.4ø
Emerald Eye,The beauty and the Beast,STORMWITCH,229.6ø
Call Of The Wicked,Metal Monoliths,STORMWITCH,174.4ø
WUIVEND RIET PART 1,Wuivend Riet,SCHMOELLING_ JOHANNES,380.1ø
WALKING ON WOODEN LEGS,Wuivend Riet,SCHMOELLING_ JOHANNES,237.7ø
MATJORA IS STILL ALIVE,Erdenklang Musik Vol. II,SCHMOELLING_ JOHANNES,298.1ø
KNEEPLAY NO. 9,Wuivend Riet,SCHMOELLING_ JOHANNES,239.6ø
I'm Glad I'm Jewish,Red Hot & Blu,Mike Bloomfield,186.8ø
Eyesight To The Blind,Diamond Master Series - Mike Bloomfield,Mike Bloomfield,255.8ø
Don't You Lie to Me,Junko Partner,Mike Bloomfield,201.4ø
You Can Have My Woman,The Oil Man,Big Jack Johnson,145.2ø
Too Many Drivers,The Oil Man,Big Jack Johnson,171.2ø
Tom Dooley,The Oil Man,Big Jack Johnson,159.9ø
Part Time Love,The Oil Man,Big Jack Johnson,358.9ø
Oil Man,The Oil Man,Big Jack Johnson,234.7ø
Killing Floor,The Oil Man,Big Jack Johnson,209.7ø
I'm Gonna Give Up Disco,The Oil Man,Big Jack Johnson,269.5ø
How Many More Years,The Oil Man,Big Jack Johnson,224.1ø
Driving Wheel,The Oil Man,Big Jack Johnson,197.2ø
Catfish Blues,The Oil Man,Big Jack Johnson,429.5ø
The Light Gets In The Way,Two Fisted Tales,The Long Ryders,241.1ø
Spectacular Fall,Three Minute Warnings:  The Long Ryders Live in New York City,The Long Ryders,257.8ø
Prairie Fire,Three Minute Warnings:  The Long Ryders Live in New York City,The Long Ryders,174.6ø
Long Story Short,Three Minute Warnings:  The Long Ryders Live in New York City,The Long Ryders,274.3ø
I Want You Bad,Three Minute Warnings:  The Long Ryders Live in New York City,The Long Ryders,162.3ø
Harriet Tubman's Gonna Carry Me Home,Two Fisted Tales,The Long Ryders,217.6ø
Gunslinger Man,State of Our Reunion,The Long Ryders,191.8ø
Baby's In Toyland,Three Minute Warnings:  The Long Ryders Live in New York City,The Long Ryders,270.3ø
Baby_ We All Gotta Go Down,Two Fisted Tales,The Long Ryders,271.6ø
A Stitch In Time,Two Fisted Tales,The Long Ryders,247.9ø
Mitt Liv,En blekt blondins ballader,Eva Dahlgren,220.9ø
Little Darling,Ung Och Stolt,Eva Dahlgren,220.9ø
Fromme Mannen,Ung Och Stolt,Eva Dahlgren,200.1ø
Friheten,Ung Och Stolt,Eva Dahlgren,267.9ø
C'mon And Swim,Surfin' USA,Bobby Freeman,164.1ø
Visit To Heaven,Departures,John Doan,402.1ø
Tossing And Turning,Total 60s,The Ivy League,145.8ø
You Got What It Takes,The Unforgettable Ginny Wright,Marv Johnson,154.9ø
The Beer Barrel Polka,Brave Combo Live at Cat's Cradle 03/13/2005,Brave Combo,323.8ø
Skokiaan,Brave Combo Live at Cat's Cradle 03/13/2005,Brave Combo,352.7ø
El Cumbanchero,Brave Combo Live at Cat's Cradle 03/13/2005,Brave Combo,279.7ø
The Following Century (Darkland II),Apocalyptic Nightmare,Necronomicon,381.4ø
The Ancient Ones,Apocalyptic Nightmare,Necronomicon,402.8ø
