Stranger In A Strange Land,October,U2,236.8ø
Scarlet,October,U2,165.7ø
Rejoice,October,U2,218.3ø
October,October,U2,142.2ø
Fire,October,U2,232.4ø
Downbound Train,Born In The U.S.A.,Bruce Springsteen,217.7ø
Waiting On A Friend,Jump Back - The Best Of The Rolling Stones_ '71 - '93,The Rolling Stones,274.8ø
Start Me Up,Live Licks,The Rolling Stones,242.2ø
Neighbours,Live Licks,The Rolling Stones,220.8ø
If I Was A Dancer (Dance Pt. 2),Sucking In The Seventies,The Rolling Stones,350.4ø
With A Shout (Jerusalem),October,U2,214.0ø
Tomorrow,October,U2,275.7ø
I Threw A Brick Through A Window,October,U2,232.5ø
I Fall Down,October,U2,219.7ø
