The Time Has Come,The Very Best Of Adam Faith,Adam Faith,131.1ø
Move On (Album Version),Get Born,JET,261.3ø
Kristiina,Ei,Maija Vilkkumaa,206.3ø
Eteiseen,Ei,Maija Vilkkumaa,231.8ø
Chante Moi (Version Anglaise),Hymn To Love,Edith Piaf,195.1ø
Restos Del Naufragio,4,La Habitacion Roja,343.2ø
Pesaran Los Dias,4,La Habitacion Roja,121.9ø
La Edad De Oro,4,La Habitacion Roja,177.7ø
Cuando Te Hablen De Mi,4,La Habitacion Roja,212.8ø
Que Corra El Aire,Quiereme,Manuel Carrasco,255.4ø
When Johnny Comes Marching Home,A's B's & EP's,Adam Faith,118.6ø
Mix Me A Person,The Very Best Of Adam Faith,Adam Faith,138.8ø
Made For Me,The Very Best Of Adam Faith,Adam Faith,137.1ø
Lonely Pup (In A Christmas Shop) (1960 Version),All The Hits,Adam Faith,108.1ø
A Message To Martha (Kentucky Bluebird),Adam Faith Singles Collection: His Greatest Hits,Adam Faith,187.8ø
VOKNA,Mezi Nima,DIVOKEJ BILL,173.6ø
NA TVY LOUCE ZELENY,Mezi Nima,DIVOKEJ BILL,226.1ø
MALOVANI,Mezi Nima,DIVOKEJ BILL,199.1ø
KVULI HOLKAM,Mezi Nima,DIVOKEJ BILL,184.1ø
KOTLE,Mezi Nima,DIVOKEJ BILL,409.1ø
KOLEM TEBE,Mezi Nima,DIVOKEJ BILL,243.1ø
BAGDAD,Mezi Nima,DIVOKEJ BILL,125.6ø
Noise Band,LivePack,Radium,204.7ø
Neurotic Tendencies,InExtremist,Radium,303.5ø
Concrete Oppressor,LivePack,Radium,324.8ø
Victime De L'Amour,Wonderful,Pascal Parisot,181.2ø
Tout Va Bien,Wonderful,Pascal Parisot,236.2ø
Que je sache,Wonderful,Pascal Parisot,182.5ø
Moi Scorpion_ Toi Balance,Wonderful,Pascal Parisot,210.2ø
Les Gondoles A Denise,Wonderful,Pascal Parisot,188.5ø
Lapin !,Wonderful,Pascal Parisot,154.8ø
La Salle De Bain,Wonderful,Pascal Parisot,213.4ø
Je Veux Etre Extraordinaire,Wonderful,Pascal Parisot,227.0ø
Je = Toi,Wonderful,Pascal Parisot,217.8ø
Sapphire Blue,Sapphire Blue,Larry Carlton,495.2ø
Amphetamine,Live In Brussels,Steve Wynn & The Dragon Bridge Orchestra,389.9ø
Ausgezeichnet,Unterm Pflaster liegt der Strand,Captain Planet,197.3ø
Vinco io,Classe 73,Bassi Maestro,196.3ø
Tu lo sai,Classe 73,Bassi Maestro,190.7ø
The cognac sipper,Classe 73,Bassi Maestro,146.4ø
Smiling faces,Classe 73,Bassi Maestro,244.0ø
Show off Skit,Classe 73,Bassi Maestro,33.7ø
Show off feat. Rido,Classe 73,Bassi Maestro,210.3ø
La vita e' maledetta,Classe 73,Bassi Maestro,181.9ø
Il segreto,Classe 73,Bassi Maestro,175.8ø
Goditi la vita feat. Rido,Classe 73,Bassi Maestro,189.0ø
Glory and frustration,Classe 73,Bassi Maestro,169.6ø
Giuda (The bad seed) feat. FK,Classe 73,Bassi Maestro,213.6ø
Giorni matti feat. Ape_ Zampa,Classe 73,Bassi Maestro,222.0ø
Cosa succede?! Skit,Classe 73,Bassi Maestro,44.9ø
Cosa succede?! Feat. Supa,Classe 73,Bassi Maestro,228.0ø
Classe 73,Classe 73,Bassi Maestro,229.7ø
1-2-3 pt.2,Classe 73,Bassi Maestro,183.3ø
Man A Rise,Journey To Jah,Gentleman;Bounty Killer,208.3ø
Fire Ago Bun Dem,Journey To Jah,Gentleman,234.2ø
Children Of Tomorrow,Journey To Jah,Gentleman;Jack Radics,284.3ø
Vorurteile,Boykott,Olaf Schubert,593.1ø
Schlussintermezzo,Boykott,Olaf Schubert,111.7ø
Letztes Lied,Boykott,Olaf Schubert,244.3ø
Intermezzo 1,Boykott,Olaf Schubert,43.2ø
Geschlechtsverkehr,Boykott,Olaf Schubert,417.7ø
Erotica,Boykott,Olaf Schubert,263.3ø
Erfolg?,Boykott,Olaf Schubert,472.8ø
Detlef ist anders,Boykott,Olaf Schubert,303.0ø
Der Sportler,Boykott,Olaf Schubert,319.3ø
Boykott,Boykott,Olaf Schubert,126.0ø
