No One Loves You (Like I Love You),The Collection,Atomic Kitten,240.0ø
All Day,My Crew_ My Dawgs,T.O.K.,225.9ø
Waltz for Nicky,Original Album Classics,Richard Galliano,206.0ø
Migration,Small Planes,Innocence Mission,254.6ø
I Love a Piano / Snooky Ookums / When the Midnight Choo Choo Leaves for Alabam',Easter Parade (Original Film Soundtrack),Judy Garland_ Fred Astaire,188.9ø
Lover Boy Lover Girl (2001 Digital Remaster),Farstucker,Lords Of Acid,202.6ø
When You Wish Upon A Star,Sings The Standards,Matt Monro,192.1ø
Jupiter - Or Somewhere Out There,Daimonion,Project Pitchfork,356.4ø
Chickasaw,St. Andrews Detroit MI 10.20.1994,Pigface,421.6ø
Bhairagi Bardo,Uni-Verse-City,Suns Of Arqa,533.1ø
Working For My Good,Triumph,Karen Peck And New River,187.0ø
When It's Down To You And Me,Triumph,Karen Peck And New River,217.3ø
Walk In Triumph,The Best Of Karen Peck And New River,Karen Peck And New River,219.9ø
Tougher Than Nails,Triumph,Karen Peck And New River,187.1ø
Rejoice In The Lord,Triumph,Karen Peck And New River,161.2ø
Praying For You,Triumph,Karen Peck And New River,230.9ø
Now That You Know,The Best Of Karen Peck And New River,Karen Peck And New River,282.8ø
Let The Healing Begin,Triumph,Karen Peck And New River,284.8ø
I Wanna Know How It Feels,The Best Of Karen Peck And New River,Karen Peck And New River,227.7ø
Can You Believe It,Triumph,Karen Peck And New River,193.6ø
Yours Love,The Essential Porter And Dolly,Porter Wagoner & Dolly Parton,147.1ø
Daybreak in Alabama,Way Back to Paradise,Audra McDonald,197.3ø
Icing on the Bitch Ho,Ain't-chit History,$tinkworx,268.9ø
Creeping thru Lower Levels,Ain't-chit History,$tinkworx,237.7ø
Felicidade,Sao Paulo Confessions,Suba  feat. Cibelle,261.2ø
Eternal Honeymoon,Change,Laura Fygi,239.9ø
Tickled Pink,Up Popped The Two Lips,Henry Threadgill's Zooid,414.6ø
Look,Up Popped The Two Lips,Henry Threadgill's Zooid,294.2ø
Do the Needful,Up Popped The Two Lips,Henry Threadgill's Zooid,413.8ø
Did You See That,Up Popped The Two Lips,Henry Threadgill's Zooid,463.8ø
Dark Black,Up Popped The Two Lips,Henry Threadgill's Zooid,326.9ø
Calm Down,Up Popped The Two Lips,Henry Threadgill's Zooid,335.1ø
Around My Goose,Up Popped The Two Lips,Henry Threadgill's Zooid,480.3ø
Noches De San Miguel,Riverwalk,Lara & Reyes,310.9ø
