White Sky,Contra,Vampire Weekend,178.7ø
Taxi Cab,Contra,Vampire Weekend,235.7ø
Run,Contra,Vampire Weekend,232.6ø
I Think Ur A Contra,Contra,Vampire Weekend,269.2ø
Holiday,Contra,Vampire Weekend,138.3ø
Giving Up The Gun,Contra,Vampire Weekend,286.2ø
California English,Contra,Vampire Weekend,150.2ø
Together Again,Together Again,Evanescence,198.7ø
Stupify (Neal Avron Mix),Disturbed,Disturbed,245.6ø
Stricken (Album Version),Disturbed,Disturbed,245.2ø
Down With The Sickness (Neal Avron Mix),Disturbed,Disturbed,215.1ø
The Union Forever (Live),Under Great White Northern Lights,The White Stripes,266.3ø
Jolene (Live),Under Great White Northern Lights,The White Stripes,235.2ø
Blue Orchid (Live),Under Great White Northern Lights,The White Stripes,175.1ø
Black Math (Live),Under Great White Northern Lights,The White Stripes,186.0ø
Music 2008 [Live],Sticky & Sweet Tour,Madonna,310.7ø
Get Stupid Medley [Live],Sticky & Sweet Tour,Madonna,184.1ø
Devil Wouldn't Recognize You [Live],Sticky & Sweet Tour,Madonna,342.6ø
Beat Goes On Medley [feat. Kanye West] [Live],Sticky & Sweet Tour,Madonna,264.9ø
Year Of Silence,Crystal Castles ( II ),Crystal Castles,293.9ø
Violent Dreams,Crystal Castles ( II ),Crystal Castles,275.3ø
Vietnam,Crystal Castles ( II ),Crystal Castles,308.2ø
Suffocation,Crystal Castles ( II ),Crystal Castles,242.3ø
Seed,Celestica,Crystal Castles,103.0ø
Pap Smear,Crystal Castles ( II ),Crystal Castles,222.9ø
Not In Love,Crystal Castles ( II ),Crystal Castles,213.1ø
Insectica,Celestica,Crystal Castles,108.5ø
I Am Made Of Chalk,Crystal Castles ( II ),Crystal Castles,189.3ø
Fainting Spells,Crystal Castles ( II ),Crystal Castles,163.4ø
Empathy,Crystal Castles ( II ),Crystal Castles,251.1ø
Doe Deer,Crystal Castles ( II ),Crystal Castles,97.8ø
Celestica,Celestica,Crystal Castles,227.8ø
Birds,Crystal Castles ( II ),Crystal Castles,150.6ø
Baptism,Crystal Castles ( II ),Crystal Castles,252.9ø
You Must Love Me [Live],Sticky & Sweet Tour,Madonna,225.1ø
When I Hear My Name (Live),Under Great White Northern Lights,The White Stripes,160.0ø
We Are Going To Be Friends (Live),Under Great White Northern Lights,The White Stripes,144.2ø
The Union Forever [Live],Under Great White Northern Lights,The White Stripes,266.3ø
Seven Nation Army (Live),Under Great White Northern Lights,The White Stripes,451.7ø
Prickly Thorn_ But Sweetly Worn (Live),Under Great White Northern Lights,The White Stripes,203.4ø
Little Ghost (Live),Under Great White Northern Lights,The White Stripes,143.3ø
Jolene [Live],Under Great White Northern Lights,The White Stripes,235.0ø
I'm Slowly Turning Into You [Live],Under Great White Northern Lights,The White Stripes,332.9ø
Fell In Love With A Girl (Live),Under Great White Northern Lights,The White Stripes,146.1ø
Blue Orchid [Live],Under Great White Northern Lights,The White Stripes,175.0ø
Black Math [Live],Under Great White Northern Lights,The White Stripes,186.0ø
Ball And Biscuit (Live),Under Great White Northern Lights,The White Stripes,187.5ø
300 M.P.H. Torrential Outpour Blues (Live),Under Great White Northern Lights,The White Stripes,292.2ø
