Until It's Time For You To Go,The Very Best Of The,The New Birth,338.4ø
I Can Understand It,Greatest Funk Classics,The New Birth,382.4ø
Got To Get A Knutt,The Very Best Of The,The New Birth,453.9ø
Missal,The Bonfa Magic,Luiz Bonfa,256.5ø
The Cat From Katmandu,Second Passport,Passport,284.6ø
Nexus,Second Passport,Passport,333.7ø
Mandragora,Second Passport,Passport,230.9ø
Horizon Beyond,Second Passport,Passport,421.1ø
Get Yourself A Second Passport,Second Passport,Passport,252.9ø
Seems So Long (LP Version),Talk To The People,Les McCann,185.8ø
El Mundo,A Man And His Music,Johnny Pacheco,187.6ø
Trombone Gulch,Lunch,Audience,162.9ø
Thunder And Lightnin',Lunch,Audience,217.5ø
Stand By The Door,Lunch,Audience,237.9ø
Seven Sore Bruises,Lunch,Audience,158.2ø
Party Games,Lunch,Audience,199.3ø
In Accord,Lunch,Audience,297.6ø
Buy Me An Island,Lunch,Audience,309.7ø
Barracuda Dan,Lunch,Audience,140.1ø
Ain't The Man You Need,Lunch,Audience,200.8ø
Sunshine Lover,Beautiful Sunday,Daniel Boone,160.6ø
Kentucky,Help Me Make It Through The Night: The Memorial Album,Sammi Smith,209.8ø
Isn't It Sad,Help Me Make It Through the Night,Sammi Smith,163.7ø
I've Got To Have You,Help Me Make It Through The Night: The Memorial Album,Sammi Smith,213.5ø
Girl In New Orleans,Help Me Make It Through The Night: The Memorial Album,Sammi Smith,149.3ø
When Can Brown Begin (Album Version),Letters,Jimmy Webb,256.4ø
Song Seller (Album Version),Letters,Jimmy Webb,210.5ø
Simile (Album Version),Letters,Jimmy Webb,194.9ø
Piano (Album Version),Letters,Jimmy Webb,239.2ø
Once In The Morning (Album Version),Letters,Jimmy Webb,187.5ø
Love Hurts (Album Version),Letters,Jimmy Webb,238.4ø
Hurt Me Well (Album Version),Letters,Jimmy Webb,253.5ø
Galveston (Album Version),Letters,Jimmy Webb,249.8ø
Catharsis (Album Version),Letters,Jimmy Webb,209.5ø
Campo De Encino (Album Version),Letters,Jimmy Webb,292.0ø
Wild Flower a/k/a Wild Flowers (LP Version),Wild Flower,Hubert Laws,191.6ø
Equinox (LP Version),Wild Flower,Hubert Laws,382.9ø
The Last Time I Was Fooled,Surrender To The Rhythm,Brinsley Schwarz,242.3ø
Surrender To The Rhythm,Surrender To The Rhythm,Brinsley Schwarz,205.1ø
Silver Pistol,Surrender To The Rhythm,Brinsley Schwarz,213.5ø
Nightingale,Surrender To The Rhythm,Brinsley Schwarz,186.9ø
Nervous On The Road (But Can't Stay At Home),Surrender To The Rhythm,Brinsley Schwarz,297.7ø
Love Song,Glastonbury Fayre Festival,Brinsley Schwarz,250.3ø
Ju Ju Man,Surrender To The Rhythm,Brinsley Schwarz,216.2ø
I Like It Like That,Surrender To The Rhythm,Brinsley Schwarz,184.0ø
Home In My Hand,Surrender To The Rhythm,Brinsley Schwarz,280.2ø
