Unstoppable (LP Version),The Kings Are Here,The Kings,230.2ø
This Beat Goes On (LP Version),The Kings Are Here,The Kings,187.5ø
Switchin' To Glide (LP Version),The Kings Are Here,The Kings,155.1ø
Shoulda Been Me (LP Version),The Kings Are Here,The Kings,184.9ø
Run Shoes Running (LP Version),The Kings Are Here,The Kings,154.7ø
Right To The Top (LP Version),The Kings Are Here,The Kings,219.0ø
Partyitis (LP Version),The Kings Are Here,The Kings,231.2ø
My Habit (LP Version),The Kings Are Here,The Kings,221.5ø
Love Store (LP Version),The Kings Are Here,The Kings,208.5ø
It's Okay (LP Version),The Kings Are Here,The Kings,175.5ø
If We Don't Belong Together (LP Version),The Kings Are Here,The Kings,276.3ø
If The Stars Come Out Tonight,The Kings Are Here,The Kings,275.6ø
Go Away (LP Version),The Kings Are Here,The Kings,227.0ø
Don't Let Me Know  (LP Version),The Kings Are Here,The Kings,239.7ø
Anti-Hero Man (LP Version),The Kings Are Here,The Kings,206.4ø
