Work Song (2004 Digital Remaster),Forbidden Fruit,Nina Simone,155.2ø
No Good Man (2004 Digital Remaster),Forbidden Fruit,Nina Simone,219.6ø
Just Say I Love Him (2004 Digital Remaster),Forbidden Fruit,Nina Simone,395.8ø
Thirteen Question Method,You Came A Long Way From St. Louis: The Many Sides Of,Chuck Berry,161.2ø
Personne,Theatre Des Capucines,Serge Gainsbourg,176.0ø
So Long Baby,Songs of Del Shannon,Del Shannon,120.2ø
Runaway,History of Rock Vol. 2,Del Shannon,139.3ø
Lies,Del Shannon Rare Tracks  & Demos Volume 1,Del Shannon,108.6ø
Jody,Del Shannon Rare Tracks  & Demos Volume 1,Del Shannon,136.3ø
"Take The ""A"" Train",Pre-Bird,Charles Mingus,219.1ø
That's What They Say,Not Fade Away: The Complete Studio Recordings And More,Buddy Holly,131.4ø
The Christmas Song,Christmas with Perry Como,Perry Como,212.1ø
I'll Be Home for Christmas,In the Mood for Christmas,Perry Como,171.5ø
Jump In The Line,Harry Belafonte - I Miti Musica,Harry Belafonte,223.9ø
Angelina,Harry Belafonte - I Miti Musica,Harry Belafonte,236.5ø
The Search,Twirl Records Story Volume 2,Del Shannon,147.4ø
The Prom,Del Shannon Rare Tracks  & Demos Volume 1,Del Shannon,130.8ø
I'll Always Love You,Twirl Records Story Volume 2,Del Shannon,134.4ø
He Doesn't Care,Del Shannon Rare Tracks  & Demos Volume 1,Del Shannon,164.7ø
Hats Off To Larry,Karaoke: Sing like the First Teen Idols - Singing to the Hits,Del Shannon,125.3ø
Somewhere,A Place For Us - A Tribute to 50 Years of West Side Story,The Dave Brubeck Quartet,256.0ø
Far More Blue,Time Further Out,The Dave Brubeck Quartet,277.7ø
By Jupiter,Near-Myth,The Dave Brubeck Quartet,233.8ø
Let The Four Winds Blow,The Best Of Fats Domino,Fats Domino,124.0ø
This Magic Moment,Stand By Me,Ben E. King,147.1ø
Stand by Me,Funny Valentine: Oldies Love Songs,Ben E. King,178.2ø
Souvenir Of Mexico (LP Version),Spanish Harlem,Ben E. King,145.3ø
Come Closer To Me (LP Version),Spanish Harlem,Ben E. King,155.7ø
Reach For The Stars,Essential,Shirley Bassey,176.4ø
Angel Eyes,I'm In The Mood For Love,Shirley Bassey,186.9ø
Love For Sale,The Liberty Years,Julie London,160.4ø
Sweet And Gentle (LP Version),Spanish Harlem,Ben E. King,145.3ø
Sway (LP Version),Spanish Harlem,Ben E. King,139.4ø
Perhaps_ Perhaps_ Perhaps (LP Version),Spanish Harlem,Ben E. King,132.7ø
Perfidia (LP Version),Spanish Harlem,Ben E. King,125.3ø
Love Me_ Love Me (LP Version),Spanish Harlem,Ben E. King,157.8ø
Granada (LP Version),Spanish Harlem,Ben E. King,148.0ø
Frenesi (LP Version),Spanish Harlem,Ben E. King,189.9ø
Amor,Valentine's Day OST,Ben E. King,176.1ø
San Antonio Rose,Essential Collection,Patsy Cline | The Jordanaires,143.5ø
A Poor Man's Roses,Just Out Of Reach,Patsy Cline,164.7ø
The Unihorn,Near-Myth,The Dave Brubeck Quartet,316.0ø
Little Old Lady,Both Sides of An Evening,The Everly Brothers,142.7ø
Bully Of The Town,Both Sides of An Evening,The Everly Brothers,119.7ø
The Lily Of The West,Joan Baez_ Vol. Ii,Joan Baez,200.1ø
Silkie,Joan Baez_ Vol. Ii,Joan Baez,239.5ø
Pal Of Mine,Joan Baez_ Vol. Ii,Joan Baez,169.5ø
Once I Knew A Pretty Girl,Joan Baez_ Vol. Ii,Joan Baez,174.4ø
Engine 143,Joan Baez_ Vol. Ii,Joan Baez,211.1ø
Barbara Allen,Joan Baez_ Vol. Ii,Joan Baez,256.1ø
Fire Waltz,Best Of Eric Dolphy_ The,Eric Dolphy,477.5ø
