That's When Your Heartaches Begin,Elvis: Close Up,Elvis Presley,224.2ø
Lonesome Cowboy,The King,Elvis Presley,182.9ø
I Need You So,The Many Faces Of Elvis Presley,Elvis Presley,146.9ø
Blue Christmas,Christmas Peace,Elvis Presley,129.1ø
All shook up,Happy Birthday Elvis - Volume 1,Elvis Presley,122.6ø
The Night We Called It a Day,Love Songs,Frank Sinatra,199.1ø
You're The Top,Verve Jazz Masters 1,Louis Armstrong,152.2ø
Nobody Knows the Trouble I've Seen,Satchmo from A to Z_ Vol. 8,Louis Armstrong,181.8ø
I've Got the World on a String,100 ans de jazz,Louis Armstrong,195.6ø
Adeste Fideles (1999 Digital Remaster),A Jolly Christmas From Frank Sinatra,Frank Sinatra,154.5ø
Day In Day Out,The Complete Billie Holiday On Verve 1945 - 1959,Billie Holiday,407.2ø
Night And Day,A Swingin' Affair,Frank Sinatra,239.0ø
Love Locked Out,Close To You,Frank Sinatra,176.9ø
Laura (1999 Digital Remaster),Where Are You?,Frank Sinatra,208.6ø
I Cover The Waterfront,100 Hits Legends - Frank Sinatra,Frank Sinatra,178.1ø
Everything Happens To Me,Come Dance With Me / Close To You,Frank Sinatra,167.2ø
Chicago,Archive '53 - '58,Frank Sinatra,134.2ø
I Could Write A Book,The Rodgers And Hart Songbook,Ella Fitzgerald,237.6ø
Here In My Arms,The Rodgers And Hart Songbook,Ella Fitzgerald,122.4ø
