You Are My Heroin,High Hat,Boy George,379.2ø
Whisper,High Hat,Boy George,338.4ø
Something Strange Called Love,High Hat,Boy George,239.9ø
Kipsy,High Hat,Boy George,366.0ø
Girl With Combination Skin,High Hat,Boy George,359.7ø
Cuidado Con El Perro,Barricada,Barricada,211.5ø
Katey,The Very Best Of,Londonbeat,319.9ø
Failing In Love Again,The Very Best Of,Londonbeat,153.8ø
This Rotten Tree,Got No Chains - The Songs of  The Walkabouts,The Walkabouts,125.6ø
Got No Chains,Got No Chains - The Songs of  The Walkabouts,The Walkabouts,337.8ø
Think For Yourself,Four Of A Kind,D.R.I.,283.5ø
Dead In A Ditch,Four Of A Kind,D.R.I.,48.8ø
All For Nothing,Four Of A Kind,D.R.I.,237.0ø
Sugar And Spice,Provision,Scritti Politti,251.0ø
First Boy In This Town (Lovesick),Provision,Scritti Politti,262.5ø
Boom! There She Was (Dub),Provision,Scritti Politti,433.1ø
Boom! There She Was,Provision,Scritti Politti,298.9ø
Conned Through Life,Grind Madness at the BBC,Extreme Noise Terror,82.7ø
Another Nail In The Coffin,Grind Madness at the BBC,Extreme Noise Terror,109.5ø
Oh What A Feeling (LP Version),A Woman's Point Of View,Shirley Murdock,323.1ø
Modern Girl (LP Version),A Woman's Point Of View,Shirley Murdock,228.3ø
Instrument Of Praise (LP Version),A Woman's Point Of View,Shirley Murdock,342.1ø
If I Know  (LP Version),A Woman's Point Of View,Shirley Murdock,303.0ø
I Still Love You (LP Version),A Woman's Point Of View,Shirley Murdock,314.1ø
Husband (LP Version),A Woman's Point Of View,Shirley Murdock,305.6ø
Found My Way (LP Version),A Woman's Point Of View,Shirley Murdock,357.5ø
And I Am Telling You I'm Not Going (LP Version),A Woman's Point Of View,Shirley Murdock,272.9ø
A Woman's Point Of View (LP Version),A Woman's Point Of View,Shirley Murdock,245.4ø
(Everybody Wants) Something For Nothing (LP Version),A Woman's Point Of View,Shirley Murdock,270.7ø
Hot Sauce,Hyperactive,Thomas Dolby,304.5ø
War Pigs,Ignorance & Surf Nicaragua,Sacred Reich,365.0ø
Surf Nicaragua,The Crobar Volume One,Sacred Reich,280.1ø
One Nation,Still Ignorant,Sacred Reich,175.8ø
Ignorance (Live),Ignorance & Surf Nicaragua,Sacred Reich,243.4ø
Death Squad (Live),Ignorance & Surf Nicaragua,Sacred Reich,269.1ø
One Way,Heart's Horizon,Al Jarreau,281.9ø
Heart's Horizon (Album Version),Heart's Horizon,Al Jarreau,277.2ø
Reason To Try,Tonight You're Mine,Eric Carmen,215.8ø
Don't Take Away The Music,Greatest Hits,Tavares,373.3ø
Travesti,Hay Luz Debajo,Alejandro Filio,233.5ø
Tras Tu Recuerdo,Hay Luz Debajo,Alejandro Filio,198.5ø
Que Si Me Miras,Hay Luz Debajo,Alejandro Filio,142.6ø
Pan Y Circo,Hay Luz Debajo,Alejandro Filio,239.2ø
Luna Llena,Hay Luz Debajo,Alejandro Filio,236.9ø
Hay Luz Debajo (Version II),Hay Luz Debajo,Alejandro Filio,147.8ø
Hay Luz Debajo,Hay Luz Debajo,Alejandro Filio,152.0ø
Ese Soy,Hay Luz Debajo,Alejandro Filio,178.7ø
Esa Mujer,Hay Luz Debajo,Alejandro Filio,167.5ø
Con La Nieve,Hay Luz Debajo,Alejandro Filio,158.8ø
Aquel Pais,Hay Luz Debajo,Alejandro Filio,193.6ø
Prelude to a Kiss,Friendly Galaxy,Sun Ra Arkestra,378.0ø
Trick Bag,Naked To The World,Teena Marie,330.8ø
The Once And Future Dream,Naked To The World,Teena Marie,462.2ø
The Ball,Naked To The World,Teena Marie,281.2ø
Naked To The World,Naked To The World,Teena Marie,381.2ø
Crocodile Tears,Naked To The World,Teena Marie,381.0ø
Uncle Bob,L7,L7,392.3ø
Snake Handler,L7,L7,149.0ø
Runnin' From The Law,L7,L7,180.9ø
Ms. 45,L7,L7,160.4ø
Metal Stampede,L7,L7,145.1ø
Let's Rock Tonight,More Songs About Anger_ Fear_ Sex & Death,L7,192.2ø
It's Not You,L7,L7,105.9ø
I Drink,L7,L7,175.5ø
Cool Out,L7,L7,174.7ø
Cat-O'-Nine-Tails,L7,L7,132.7ø
Bite The Wax Tadpole,More Songs About Anger_ Fear_ Sex & Death,L7,136.2ø
Someone Is Standing Outside (Album Version),The Real Me,Patti Austin,235.5ø
Mood Indigo (Album Version),The Real Me,Patti Austin,205.3ø
How Long Has This Been Going On? (Album Version),The Real Me,Patti Austin,245.8ø
Rock and Roll Waltz,The Fabulous Fifties_ Vol 3,Kay Starr,175.4ø
The End Of Love,The Very Best of Jane Wiedlin,Jane Wiedlin,193.6ø
Song Of The Factory,The Very Best of Jane Wiedlin,Jane Wiedlin,295.0ø
Rush Hour,101 Running Songs,Jane Wiedlin,245.9ø
Inside A Dream,Original Hits - The Girls,Jane Wiedlin,213.3ø
Fur,The Very Best of Jane Wiedlin,Jane Wiedlin,191.2ø
You Can Think Twice,The Way I Feel,Irma Thomas,222.5ø
Sit Down And Cry,The Way I Feel,Irma Thomas,263.5ø
Old Records,The Way I Feel,Irma Thomas,258.5ø
I'm Gonna Hold You To Your Promise,The Way I Feel,Irma Thomas,223.6ø
I'll Take Care Of You,The Way I Feel,Irma Thomas,201.0ø
Gonna Cry 'Til My Tears Run Dry,The New Rules,Irma Thomas,202.6ø
Baby I Love You,The Way I Feel,Irma Thomas,220.5ø
All I Know Is The Way I Feel,The Way I Feel,Irma Thomas,259.8ø
Green Eyed Lady,American Garage Rock Scene,Sugarloaf,213.5ø
You Changed My Life,That's The Way It Is - The Best Of Mel & Kim,Mel & Kim,207.0ø
One Of These Days,Our Beloved Revolutionary Sweetheart,Camper Van Beethoven,206.9ø
