Windy Bill  (LP Version),Tom Rush,Tom Rush,136.1ø
When She Wants Good Lovin'  (LP Version),Tom Rush,Tom Rush,165.5ø
The Panama Limited (LP Version),Tom Rush,Tom Rush,503.8ø
The Cuckoo (LP Version),Tom Rush,Tom Rush,164.4ø
Solid Gone (LP Version),Tom Rush,Tom Rush,181.9ø
Poor Man (LP Version),Tom Rush,Tom Rush,210.7ø
Old Man's Song,Tom Rush,Tom Rush,202.5ø
Milk Cow Blues (LP Version),Tom Rush,Tom Rush,195.1ø
Lost My Drivin' Wheel,Tom Rush,Tom Rush,322.1ø
Long John (LP Version),Tom Rush,Tom Rush,240.8ø
Jelly Roll Baker (LP Version),Tom Rush,Tom Rush,181.7ø
If Your Man Gets Busted (LP Version),Tom Rush,Tom Rush,210.8ø
I'd Like To Know  (LP Version),Tom Rush,Tom Rush,137.6ø
Do-Re-Mi (LP Version),Tom Rush,Tom Rush,159.5ø
Black Mountain Blues (LP Version),Tom Rush,Tom Rush,204.7ø
Girls Have Feelings Too,The Greatest Hits,Barbara Mason,203.3ø
Take Me Back,25 Greatest Hits,Little Anthony & The Imperials,159.9ø
Hurt So Bad,You'll Never Know,Little Anthony and The Imperials,297.1ø
Truck Drivin' Son Of A Gun,20th Century Masters: The Millennium Collection: Best Of Dave Dudley,Dave Dudley,132.9ø
Song Of Praise,Spiritual,John Coltrane Quartet,593.3ø
Nature Boy,Legacy,John Coltrane Quartet,426.7ø
Chim Chim Cheree,The John Coltrane Quartet Plays,John Coltrane Quartet,418.3ø
You Know I Care (LP Version),Honeybuns,Duke Pearson,258.9ø
Our Love (LP Version),Honeybuns,Duke Pearson,249.9ø
New Girl (LP Version),Honeybuns,Duke Pearson,317.6ø
New Girl,Introducing Duke Pearson's Big Band,Duke Pearson,364.4ø
Is That So? (LP Version),Honeybuns,Duke Pearson,257.6ø
Heavy Legs (LP Version),Honeybuns,Duke Pearson,358.0ø
Hello Stranger,Girls of the 60's,Barbara Lewis,157.6ø
Anything I Do,Complete Originals Recordings,Tommy Flanagan,181.0ø
The Theme,Blues Everywhere,Shirley Scott,366.1ø
Just In Time,Priceless Jazz 29 : Stanley Turrentine / Shirley Scott,Shirley Scott | Stanley Turrentine,454.5ø
Lies,Letter From Vietnam Vol. 5,The Knickerbockers,164.4ø
Work_ Work_ Work,Ride Your Pony,Lee Dorsey,147.1ø
Wonder Woman,Ride Your Pony,Lee Dorsey,160.4ø
Vista_ Vista,Ride Your Pony,Lee Dorsey,162.1ø
The Kitty Cat Song,Ride Your Pony,Lee Dorsey,127.1ø
The Greatest Love,Ride Your Pony,Lee Dorsey,139.4ø
Take Care Of Our Love,Ride Your Pony,Lee Dorsey,197.2ø
So Long,Ride Your Pony,Lee Dorsey,152.0ø
Shortnin' Bread,Ride Your Pony,Lee Dorsey,172.5ø
Ride Your Pony,The Golden Age of Northern Soul Vol. 1,Lee Dorsey,171.9ø
Rain Rain Go Away,The New Lee Dorsey,Lee Dorsey,168.3ø
People_ I Wish You Could See,Ride Your Pony,Lee Dorsey,125.9ø
Neighbor's Daughter,The New Lee Dorsey,Lee Dorsey,155.5ø
Lottie Mo '68,The New Lee Dorsey,Lee Dorsey,221.9ø
I'm The One,The New Lee Dorsey,Lee Dorsey,147.2ø
I'm Gonna Sit Right Down And Write Myself A Letter,The New Lee Dorsey,Lee Dorsey,147.0ø
Holy Cow,Holy Cow - The Best Of,Lee Dorsey,150.0ø
Here Comes The Hurt Again,Ride Your Pony,Lee Dorsey,152.9ø
Hello Mamma,Ride Your Pony,Lee Dorsey,150.2ø
Get Out Of My Life Woman,Holy Cow - The Best Of,Lee Dorsey,143.9ø
Feelin',Ride Your Pony,Lee Dorsey,122.4ø
Don't Ever Leave Me,The New Lee Dorsey,Lee Dorsey,123.1ø
Cynthia,Ride Your Pony,Lee Dorsey,196.2ø
Confusion,Holy Cow - The Best Of,Lee Dorsey,144.1ø
A Mellow Good Time_ Part 2,The New Lee Dorsey,Lee Dorsey,123.0ø
A Mellow Good Time,The New Lee Dorsey,Lee Dorsey,134.8ø
That's What I Want To Hear (LP Version),I Ain't Marching Anymore,Phil Ochs,190.8ø
That Was The President (LP Version),I Ain't Marching Anymore,Phil Ochs,204.0ø
Links On The Chain (LP Version),I Ain't Marching Anymore,Phil Ochs,263.0ø
Iron Lady (LP Version),I Ain't Marching Anymore,Phil Ochs,214.2ø
In The Heat Of The Summer  (LP Version),I Ain't Marching Anymore,Phil Ochs,186.7ø
I Ain't Marching Anymore (Alternate Version),I Ain't Marching Anymore,Phil Ochs,172.3ø
I Ain't Marching Anymore,I Ain't Marching Anymore,Phil Ochs,154.9ø
Here's To The State Of Mississippi,I Ain't Marching Anymore,Phil Ochs,357.2ø
Draft Dodger Rag,I Ain't Marching Anymore,Phil Ochs,132.9ø
Days Of Decision (LP Version),I Ain't Marching Anymore,Phil Ochs,195.0ø
Ballad Of The Carpenter (LP Version),I Ain't Marching Anymore,Phil Ochs,234.3ø
Sweeter As The Days Go By,The Complete Motown Singles_ Volume 5: 1965,Frank Wilson,171.3ø
Do I Love You (Indeed I Do),Motown 50,Frank Wilson,142.3ø
One O'Clock Jump,Sing A Song Of Basie,Lambert_ Hendricks & Ross,184.2ø
Down for the Count,Vocal Jazz (Lambert_ Hendricks And Ross - Sing A Song Of Basie),Lambert_ Hendricks_ Ross,178.3ø
Botheration,Sinners,Justin Hinds And The Dominoes,129.0ø
These Foolish Things,The Voice That Is!,Johnny Hartman,259.7ø
The More I See You,The Voice That Is!,Johnny Hartman,151.2ø
The Day The World Stopped Turning,The Voice That Is!,Johnny Hartman,150.5ø
Sunrise_ Sunset,The Voice That Is!,Johnny Hartman,171.4ø
My Ship,The Voice That Is!,Johnny Hartman,190.5ø
Let Me Love You,The Voice That Is!,Johnny Hartman,109.7ø
Joey_ Joey_ Joey,The Voice That Is!,Johnny Hartman,290.7ø
It Never Entered My Mind,Jazz For Broken Hearts (Jazz Club),Johnny Hartman,217.3ø
A Slow Hot Wind,Summer Jazz (Jazz Club),Johnny Hartman,200.6ø
She's Better Than You,You Got My Mind Messed Up,James Carr,143.6ø
Death Valley Blues,Rock Me Mama,"Arthur ""Big Boy"" Crudup",173.9ø
La Cumparsita,Ballroom Dance: Tango,101 Strings Orchestra,170.1ø
Your Light (Album Version),Connie Smith,Connie Smith,191.1ø
You Can't Take Back A Teardrop (Album Version),Connie Smith,Connie Smith,167.6ø
When It Comes To You (Album Version),Connie Smith,Connie Smith,171.4ø
Then And Only Then,The Best Of Connie Smith - Once A Day,Connie Smith,145.8ø
Once A Day,Once A Day,Connie Smith,157.0ø
Love's Not Everything (Album Version),Connie Smith,Connie Smith,181.3ø
Looking For A Reason (Album Version),Connie Smith,Connie Smith,244.7ø
Lonesome (Album Version),Connie Smith,Connie Smith,202.2ø
Just Let Me Know (Album Version),Connie Smith,Connie Smith,181.0ø
How Long (Album Version),Connie Smith,Connie Smith,189.3ø
Hearts Like Ours (Album Version),Connie Smith,Connie Smith,218.3ø
A Tale Fom Tahrarrie (Album Version),Connie Smith,Connie Smith,321.0ø
Two Six Packs Away,20th Century Masters: The Millennium Collection: Best Of Dave Dudley,Dave Dudley,134.6ø
Let Her Dance,Fantastic Mr. Fox (Original Soundtrack),Bobby Fuller Four,155.5ø
I Fought The Law,The Greatest Rock 'n' Roll Hits,Bobby Fuller Four,135.8ø
The Shadow Of Your Smile (LP Version),The In Sound,Eddie Harris,332.0ø
Cryin' Blues (LP Version),The In Sound,Eddie Harris,288.3ø
Take Me In Your Arms (Rock Me A Little While),Divas of Motown,Kim Weston,170.4ø
Don't Compare Me With Her,The Complete Motown Singles_ Volume 5: 1965,Kim Weston,157.0ø
El Pussy Cat,Mongo Santamaria's Greatest Hits,Mongo Santamaria,162.3ø
Things Are Changing,Come A Little Bit Closer,Jay & The Americans,170.9ø
The Cape Verdean Blues,The Cape Verdean Blues,Horace Silver Quintet,300.1ø
The African Queen,The Cape Verdean Blues,Horace Silver Quintet,577.4ø
Pretty Eyes,The Best Of Horace Silver Vol II,Horace Silver Quintet,453.3ø
Nutville,The Cape Verdean Blues,Horace Silver Quintet,435.7ø
Mo' Joe,The Cape Verdean Blues,Horace Silver Quintet,344.8ø
Bonita,The Cape Verdean Blues,Horace Silver Quintet,518.1ø
Zimbo Samba,Nicola Conte Presents Viagem,Zimbo Trio,139.6ø
Vivo Sonhando,Zimbo Trio,Zimbo Trio,122.8ø
Sou Sem Paz,Tributo A Elis Regina,Zimbo Trio,381.0ø
O Norte,Zimbo Trio,Zimbo Trio,228.9ø
Menina-Flor,Zimbo Trio,Zimbo Trio,151.9ø
Garota de Ipanema,Zimbo Trio,Zimbo Trio,275.9ø
Berimbau,Zimbo Trio,Zimbo Trio,188.9ø
Trains And Boats And Planes,EMI Legends Rock 'n' Roll Seris - The Definitive Collection,Billy J Kramer & The Dakotas,146.8ø
You Know What,If She Was Mine,Chad & Jeremy,120.1ø
What Do You Want With Me?,If She Was Mine,Chad & Jeremy,172.0ø
What Do You Want With Me,Yesterday's Gone,Chad & Jeremy,174.0ø
The Girl From Ipanema,Second Album,Chad & Jeremy,120.2ø
Sleep Little Boy,If She Was Mine,Chad & Jeremy,145.9ø
Only Those In Love,If You've Got A Heart,Chad & Jeremy,134.5ø
No Other Baby,Second Album,Chad & Jeremy,154.9ø
My How The Time Goes By,Second Album,Chad & Jeremy,122.5ø
If You've Got A Heart,If You've Got A Heart,Chad & Jeremy,168.5ø
