You Let Me Down,I Can See You,Black Flag,221.4ø
Out Of This World,I Can See You,Black Flag,133.3ø
Loose Nut,Loose Nut,Black Flag,276.4ø
I Can See You,I Can See You,Black Flag,200.6ø
Zui-Zui-Zukkorobashi,Japanese Melodies,Yo-Yo Ma,148.4ø
Nara-Yama,Japanese Melodies,Yo-Yo Ma,302.3ø
Matsushima-Ondo,Japanese Melodies,Yo-Yo Ma,181.6ø
It's Been A Long Time,Youthquake,Dead Or Alive,474.9ø
In Too Deep,Youthquake,Dead Or Alive,248.7ø
I Wanna Be A Toy,Youthquake,Dead Or Alive,236.9ø
Cake And Eat It,Youthquake,Dead Or Alive,277.1ø
Don't Let's Start,One Little Indian - Greatest Hits Vol. 2,They Might Be Giants,153.6ø
I'm Watching You,Eaten Alive,Diana Ross,230.9ø
You Can't Dance,Radio,LL Cool J,221.5ø
That's A Lie,Radio,LL Cool J,285.8ø
Spoken Word/A Cappella Track (LL Cool J/Radio),Radio,LL Cool J,82.2ø
I Can't Live Without My Radio,Radio,LL Cool J,331.9ø
I Can Give You More,Radio,LL Cool J,312.4ø
Dangerous,Radio,LL Cool J,284.4ø
Pride And Joy,Live At Montreux 1982 & 1985,Stevie Ray Vaughan And Double Trouble,309.8ø
Love Struck Baby,LIVE AT CARNEGIE  HALL,Stevie Ray Vaughan,185.4ø
Wolf Creek,High Country Snows,Dan Fogelberg,177.0ø
Wandering Shepherd,High Country Snows,Dan Fogelberg,203.0ø
The Outlaw,High Country Snows,Dan Fogelberg,207.0ø
The Higher You Climb,High Country Snows,Dan Fogelberg,377.0ø
High Country Snows,High Country Snows,Dan Fogelberg,289.0ø
Wild Child,The Last Command,W.A.S.P.,312.4ø
Widowmaker,The Last Command,W.A.S.P.,317.9ø
Running Wild In The Streets,The Last Command,W.A.S.P.,210.4ø
On Your Knees - live Lyceum 1984,The Last Command,W.A.S.P.,278.8ø
Fistful Of Diamonds,The Last Command,W.A.S.P.,253.9ø
Blind In Texas,The Best Of The Best,W.A.S.P.,261.7ø
Animal (Fuck Like A Beast) - live Lyceum 1984,The Last Command,W.A.S.P.,277.9ø
Shout (LP Version),Shout,Devo,195.8ø
Misplaced Rendezvous (Demo),Misplaced Childhood,Marillion,116.3ø
Lady Nina (1998 Digital Remaster),Misplaced Childhood,Marillion,349.9ø
Heart Of Lothian: Wide Boy/Curtain Call (1998 Digital Remaster),Misplaced Childhood,Marillion,241.8ø
Blue Angel (Demo),Misplaced Childhood,Marillion,106.4ø
Glow,Anthology,Rick James,341.6ø
Sea Song,Songs From The Big Chair - Deluxe Edition,Tears For Fears,229.2ø
Pharaohs,The Silver Collection,Tears For Fears,220.7ø
You Can Win If You Want,Back For Good/2nd,Modern Talking,215.4ø
The Night Is Yours - The Night Is Mine,The Golden Years 1985-87,Modern Talking,329.6ø
One In A Million,You Can Win If You Want,Modern Talking,215.6ø
Do You Wanna,The First Album,Modern Talking,261.7ø
Diamonds Never Made A Lady,The Collection,Modern Talking,241.7ø
People Get Ready ( With Rod Stewart),Flash,Jeff Beck and Rod Stewart;Jeff Beck & Rod Stewart,292.7ø
Get Workin',Flash,Jeff Beck,214.7ø
Escape,Flash,Jeff Beck,281.1ø
Which Side Are You On,Billy Bragg Vol.1,Billy Bragg,157.0ø
Between The Wars,Must I Paint You A Picture?: The Essential Billy Bragg,Billy Bragg,149.2ø
Wherever You're Goin' (It's Alright),Best Foot Forward,REO Speedwagon,304.5ø
Vanz Kant Danz,Centerfield,John Fogerty,332.9ø
The Old Man Down The Road,Centerfield,John Fogerty,214.2ø
Searchlight,Centerfield,John Fogerty,271.4ø
