How Long Blues,The Big Band Leader Vol. 1,Count Basie,176.7ø
Bugle Blues,America's #1 Band,Count Basie & His All American Rhythm Section (featuring Buck Clayton_ Trumpet; Don Byas_ Tenor Saxophone),141.9ø
Only You,Fountain Gold 4 - Flip FLop And Fly,The Platters,185.2ø
Hey Now,The Very Best of The Platters,The Platters,129.6ø
True Love,Elvis 1953 El Origen - Vol. 1,Bing Crosby_ Grace Kelly,186.5ø
You Don't Know What Love Is,Jazz Manifesto,Sonny Rollins,388.0ø
Strode Rode,Paradox,Sonny Rollins,310.5ø
St. Thomas,When Jazz Was King,Sonny Rollins,404.9ø
I've Grown Accustomed To Your Face,Rollins Plays For Byrd,Sonny Rollins | Kenny Dorham | Max Roach,292.4ø
The Night Has A Thousand Eyes,Silver's Blue,Horace Silver,536.6ø
Silver's Blue,Silver's Blue,Horace Silver,463.3ø
The Happy Whistler,Love Songs for Friends and Foes,Pete Seeger,76.7ø
Autherine,Love Songs for Friends and Foes,Pete Seeger,120.8ø
T's Tune,CABU Jazz Masters - Une Anthologie 1955 - 1957,Cannonball Adderley,200.7ø
I Don't Care,Cannonball Adderley's Finest Hour,Cannonball Adderley,165.6ø
