Stop hurting people,All the best Cowboys have chinese eyes (Re-Release),Pete Townshend,235.7ø
Stardom in Action,All the best Cowboys have chinese eyes (Re-Release),Pete Townshend,222.1ø
Somebody saved me,All the best Cowboys have chinese eyes (Re-Release),Pete Townshend,291.4ø
Slit Skirts,Anthology,Pete Townshend,301.5ø
Prelude,All the best Cowboys have chinese eyes (Re-Release),Pete Townshend,91.8ø
Veiller Tard,Un Tour Ensemble,Jean-Jacques Goldman,408.0ø
Je Ne Vous Parlerai Pas D'Elle,Singulier 81 - 89,Jean-Jacques Goldman,284.7ø
My Guy,The Sisters,Sister Sledge,226.0ø
Playboy,The Definitive Collection,The Marvelettes,165.7ø
As Long As I Know He's Mine,The Definitive Collection,The Marvelettes,152.3ø
The Sweetest Girl (2001 Digital Remaster),Songs To Remember,Scritti Politti,375.6ø
Sex (2001 Digital Remaster),Songs To Remember,Scritti Politti,261.7ø
Rock-a-boy Blue (2001 Digital Remaster),Songs To Remember,Scritti Politti,349.8ø
Lions After Slumber (2001 Digital Remaster),Songs To Remember,Scritti Politti,370.7ø
Lions After Slumber,Early,Scritti Politti,300.0ø
Jacques Derrida (2001 Digital Remaster),Songs To Remember,Scritti Politti,298.3ø
Gettin' Havin' And Holdin' (2001 Digital Remaster),Songs To Remember,Scritti Politti,316.3ø
Faithless (2001 Digital Remaster),Songs To Remember,Scritti Politti,253.3ø
Asylums In Jerusalem (2001 Digital Remaster),Songs To Remember,Scritti Politti,194.5ø
A Slow Soul (2001 Digital Remaster),Songs To Remember,Scritti Politti,195.9ø
Underage,Pick Your Kings,Poison Idea,31.9ø
Windpower,Retrospectacle - The Best Of Thomas Dolby,Thomas Dolby,259.6ø
Urges (2009 Digital Remaster),The Golden Age Of Wireless,Thomas Dolby,219.0ø
Radio Silence,Blinded By Science,Thomas Dolby,230.6ø
Commercial Breakup (2009 Digital Remaster),The Golden Age Of Wireless,Thomas Dolby,257.7ø
Cloudburst At Shingle Street,Blinded By Science,Thomas Dolby,345.5ø
Airwaves (2009 Digital Remaster),The Golden Age Of Wireless,Thomas Dolby,319.4ø
India Rubber Man,Highly Strung,Steve Hackett,149.6ø
Hackett To Pieces,Highly Strung,Steve Hackett,158.2ø
Give It Away,Highly Strung,Steve Hackett,245.9ø
Cell 151,Highly Strung,Steve Hackett,385.8ø
Tough,Best Of / 20th Century,Kurtis Blow,411.9ø
Daydreamin',The Best Of Kurtis Blow,Kurtis Blow,266.1ø
Thrill Of The Grill,Gypsy Honeymoon,Kim Carnes,203.9ø
Life In The Gladhouse,After the Snow,Modern English,300.0ø
I Melt With You,After the Snow,Modern English,251.6ø
