Stranger than Fiction,The Way Of The Fist,Five Finger Death Punch,200.2ø
Never Enough,The Way Of The Fist,Five Finger Death Punch,209.3ø
It Won't Be Like This For Long,Learn To Live,Darius Rucker,217.4ø
History In The Making,Learn To Live,Darius Rucker,208.9ø
All My Friends Say,I'll Stay Me,Luke Bryan,242.4ø
This Christmas (Album Version),Holiday Spirits,Straight No Chaser,181.2ø
The Christmas Song (Album Version),Holiday Spirits,Straight No Chaser,194.5ø
The 12 Days Of Christmas [Live] (Album Version),Holiday Spirits,Straight No Chaser,223.2ø
Sweet Little Jesus Boy (Album Version),Holiday Spirits,Straight No Chaser,196.5ø
Silent Night (Album Version),Holiday Spirits,Straight No Chaser,214.1ø
Santa Claus Is Coming To Town (Album Version),Holiday Spirits,Straight No Chaser,157.2ø
Little Saint Nick (Album Version),Holiday Spirits,Straight No Chaser,134.3ø
Jingle Bell Rock (Album Version),Holiday Spirits,Straight No Chaser,126.0ø
Hark! The Herald Angels Sing/Angels We Have Heard On High (Album Version),Holiday Spirits,Straight No Chaser,259.9ø
Christmas Wish (Album Version),Holiday Spirits,Straight No Chaser,226.9ø
Christmas [Baby Please Come Home] (Album Version),Holiday Spirits,Straight No Chaser,192.3ø
Carol Of The Bells (Album Version),Holiday Spirits,Straight No Chaser,133.0ø
Auld Lang Syne (Album Version),Holiday Spirits,Straight No Chaser,155.5ø
La La (Means I Love You),ABC,Jackson 5,207.8ø
Crimewave (Crystal Castles vs Health),Crystal Castles,Crystal Castles,258.5ø
Wait For The Healing (Live),Lead Me On 20th Anniversary Edition,Amy Grant,361.4ø
Lead Me On (Acoustic),Lead Me On 20th Anniversary Edition,Amy Grant,280.4ø
All Right (Live),Lead Me On 20th Anniversary Edition,Amy Grant,321.5ø
Lions_ Tigers & Bears,Fearless,Jazmine Sullivan,251.2ø
Abraham,Holiday Inn - Road To Morocco - Two for tonight,Bing Crosby & Marjorie Reynolds_ Louise Beavers,192.5ø
Welcome Christmas,Christmasville,Mannheim Steamroller,153.7ø
(Everybody's Waiting For) The Man With the Bag,Christmasville,Mannheim Steamroller,149.9ø
