You Done Lost Your Good Thing Now,The Blues Anthology,B.B. King,315.5ø
Woke Up This Mornin',Definitive Greatest Hits,B.B. King,108.3ø
It's My Own Fault,Live At The Regal,B.B. King,189.4ø
Your One And Only Man,The Great Otis Redding Sings Soul Ballads,Otis Redding,192.7ø
That's How Strong My Love Is,Sittin' On the Dock of the Bay,Otis Redding,146.5ø
Respect,Stax-Volt: The Complete Singles 1959-1968,Otis Redding,129.2ø
Nothing Can Change This Love,The Great Otis Redding Sings Soul Ballads,Otis Redding,181.0ø
Mr. Pitiful,Sittin' On the Dock of the Bay,Otis Redding,155.0ø
It's Too Late,The Great Otis Redding Sings Soul Ballads,Otis Redding,183.3ø
I Want To Thank You,The Great Otis Redding Sings Soul Ballads,Otis Redding,160.8ø
For Your Precious Love,The Great Otis Redding Sings Soul Ballads,Otis Redding,171.3ø
Come To Me,Stax-Volt: The Complete Singles 1959-1968,Otis Redding,161.2ø
A Woman_ A Lover_ A Friend,The Great Otis Redding Sings Soul Ballads,Otis Redding,201.2ø
A Change Is Gonna Come,Sittin' On the Dock of the Bay,Otis Redding,258.2ø
You Bet I Would,Featuring Veronica,The Ronettes,125.9ø
What's So Sweet About Sweet Sixteen,Featuring Veronica,The Ronettes,165.1ø
The Memory,Featuring Veronica,The Ronettes,153.5ø
Silhouettes,Featuring Veronica,The Ronettes,142.0ø
My Guiding Angel,Featuring Veronica,The Ronettes,157.4ø
I'm On The Wagon,Featuring Veronica,The Ronettes,137.7ø
I'm Gonna Quit While I'm Ahead,Featuring Veronica,The Ronettes,138.3ø
I Want A Boy,Featuring Veronica,The Ronettes,126.1ø
He Did it,Featuring Veronica,The Ronettes,146.7ø
Good Girls,Featuring Veronica,The Ronettes,139.3ø
L'hiver : Largo,Les 4 saisons,Antonio Vivaldi,144.4ø
L'hiver : Allegro,Les 4 saisons,Antonio Vivaldi,209.9ø
L'automne : Presto _Tempo impetuoso d'estate,Les 4 saisons,Antonio Vivaldi,302.8ø
L'automne : Adagio molto,Les 4 saisons,Antonio Vivaldi,146.1ø
Soul Dressing,The Very Best Of Booker T. & The MG's,Booker T & The MG's,178.6ø
You Send Me,Silver Collection,The Supremes,130.5ø
White Christmas,Happy Christmas From Motown,The Supremes,235.8ø
Little Bright Star,Merry Christmas,The Supremes,146.1ø
Back In My Arms Again,The Ultimate Collection:  Diana Ross & The Supremes,The Supremes,177.4ø
I Hear A Symphony,The Supremes: Box Set,The Supremes,160.5ø
Tonight At Noon,Passions Of A Woman,Charles Mingus,357.5ø
Peggy's Blue Skylight,Jazz Greats After Dark,Charles Mingus,314.9ø
Old Blues For Walt's Torin  (LP Version #2),Tonight At Noon,Charles Mingus,477.4ø
Flower Of My Heart,Not Fade Away: The Complete Studio Recordings And More,Buddy Holly | Bob Montgomery,154.7ø
Down The Line,Gold,Buddy Holly,122.7ø
Door To My Heart,Rave On: The Very Best Of &,Buddy Holly,141.8ø
Baby It's Love,Not Fade Away: The Complete Studio Recordings And More,Buddy Holly | The Fireballs,110.1ø
Somebody Groovy,Where The Action Is! Los Angeles Nuggets 1965-1968,The Mamas & The Papas,188.9ø
Go Where You Wanna Go,Gold,The Mamas & The Papas,147.0ø
California Dreamin',Forrest Gump - The Soundtrack,The Mamas & The Papas,157.9ø
Some Of Your Lovin',Complete A's And B's,Dusty Springfield,191.2ø
Packin' Up,Ev'rything's Coming Up Dusty,Dusty Springfield,124.8ø
La Bamba,The Complete BBC Sessions,Dusty Springfield,159.1ø
In The Middle Of Nowhere,The Complete BBC Sessions,Dusty Springfield,182.8ø
Heliocentric,Heliocentric Worlds Volumes 1 & 2,Sun Ra,257.4ø
The Rising Of The Moon (LP Version),See What Tomorrow Brings,Peter_ Paul and Mary,217.2ø
San Francisco Bay Blues (LP Version),A Song Will Rise,Peter_ Paul and Mary,182.2ø
Come And Go With Me (LP Version),A Song Will Rise,Peter_ Paul and Mary,188.2ø
Brother (Buddy) Can You Spare A Dime (LP Version),See What Tomorrow Brings,Peter_ Paul and Mary,153.7ø
Betty & DuPree (LP Version),See What Tomorrow Brings,Peter_ Paul and Mary,196.3ø
Stranger In Town,Twirl Records Story Volume 9,Del Shannon,150.5ø
Keep Searchin' (We'll Follow The Sun),1_661 Seconds With Del Shannon,Del Shannon,129.0ø
I Go To Pieces,1_661 Seconds With Del Shannon,Del Shannon,149.0ø
So Finha De Ser Com Voce,The Astrud Gilberto Album,Astrud Gilberto,141.4ø
She's A Carioca,Look To The Rainbow,Astrud Gilberto,147.4ø
O Ganso,The Silver Collection - Astrud Gilberto,Astrud Gilberto,130.9ø
Manha De Carnaval,The Silver Collection - Astrud Gilberto,Astrud Gilberto,119.6ø
Dreamer,The Silver Collection - Astrud Gilberto,Astrud Gilberto,123.8ø
Dindi,The Very Best Of,Astrud Gilberto,162.0ø
Day By Day,The Silver Collection - Astrud Gilberto,Astrud Gilberto,125.6ø
Bim Bom,Talkin' Verve: Astrud Gilberto,Astrud Gilberto,112.8ø
Poor Boy,The Transfiguration Of Blind Joe Death,John Fahey,147.9ø
I Wanna Make You Happy,Ev'rything's Coming Up Dusty,Dusty Springfield,147.4ø
I Can't Hear You,You Don't Have To Say You Love Me,Dusty Springfield,149.6ø
Other Worlds,Heliocentric Worlds Volumes 1 & 2,Sun Ra,274.7ø
When The Ship Comes In (LP Version),A Song Will Rise,Peter_ Paul and Mary,158.9ø
The First Time Ever I Saw Your Face (LP Version),See What Tomorrow Brings,Peter_ Paul and Mary,188.6ø
Gilgarra Mountain (LP Version),A Song Will Rise,Peter_ Paul and Mary,362.6ø
The Death Of The Clayton Peacock,The Transfiguration Of Blind Joe Death,John Fahey,174.0ø
On The Sunny Side Of The Ocean,The Great Santa Barbara Oil Slick: Live at The Matrix San Francisco_ California 1968/1969,John Fahey,211.9ø
Bicycle Built For Two,The Transfiguration Of Blind Joe Death,John Fahey,71.0ø
Who Can I Turn To? (When Nobody Needs Me),The Silver Collection - Astrud Gilberto,Astrud Gilberto,131.2ø
I Will Wait For You,Look To The Rainbow,Astrud Gilberto,280.0ø
Frevo,Look To The Rainbow,Astrud Gilberto,141.6ø
It's All Over (LP Version),Seven Letters,Ben E. King,195.6ø
Don't Drive Me Away (LP Version),Seven Letters,Ben E. King,132.6ø
Beef Jerky,Big Bad Rock Guitar Of Glen Campbell,Glen Campbell,157.0ø
The Bells Of Rhymney,Mr. Tambourine Man,The Byrds,214.5ø
She Don't Care About Time,The Essential Byrds,The Byrds,151.4ø
If You're Gone,Turn! Turn! Turn!,The Byrds,169.2ø
He Was a Friend of Mine,Most famous Hits,The Byrds,309.1ø
All I Really Want To Do,20 Essential Tracks From The Box Set: 1965-1990,The Byrds,124.8ø
This Is My Dream (LP Version),Seven Letters,Ben E. King,157.5ø
Si Senor (LP Version),Seven Letters,Ben E. King,152.6ø
Let The Water Run Down  ( LP Version),Seven Letters,Ben E. King,154.1ø
Jamaica (LP Version),Seven Letters,Ben E. King,159.3ø
In The Middle Of The Night (LP Version),Seven Letters,Ben E. King,151.0ø
I'm Standing By (LP Version),Seven Letters,Ben E. King,169.0ø
Plum Nellie  (LP Version),Soul Dressing,Booker T. & The MG's,127.5ø
Night Owl Walk (LP Version),Soul Dressing,Booker T. & The MG's,194.1ø
Mercy Mercy (LP Version),Soul Dressing,Booker T. & The MG's,156.9ø
Chinese Checkers,Stax Profiles - Booker T. & The MG's,Booker T & The MG's,147.9ø
Big Train  (LP Version),Soul Dressing,Booker T. & The MG's,152.7ø
Aw' Mercy (LP Version),Soul Dressing,Booker T. & The MG's,158.7ø
