This Hard Land,Tracks,Bruce Springsteen,286.3ø
The New Timer,The Ghost Of Tom Joad,Bruce Springsteen,345.4ø
The Line,The Ghost Of Tom Joad,Bruce Springsteen,314.5ø
Sinaloa Cowboys,The Ghost Of Tom Joad,Bruce Springsteen,231.2ø
Secret Garden,Greatest Hits,Bruce Springsteen,267.3ø
Galveston Bay,The Collection,Bruce Springsteen,304.4ø
Westbound Sign  (Album Version),Insomniac,Green Day,133.3ø
No Pride (Album Version),Insomniac,Green Day,139.8ø
Basket Case (Album Version),Dookie,Green Day,181.5ø
Bab's Uvula Who? (Album Version),Insomniac,Green Day,128.2ø
Armatage Shanks (Album Version),Insomniac,Green Day,136.6ø
86 (Album Version),Insomniac,Green Day,167.8ø
When I Saw You,Daydream,Mariah Carey,265.4ø
Melt Away,3 CD Boxset,Mariah Carey,222.1ø
Looking In,Daydream,Mariah Carey,216.4ø
I Am Free,Daydream,Mariah Carey,189.9ø
Fantasy,R&B: From Doo-Wop To Hip-Hop,Mariah Carey,289.9ø
Always Be My Baby,Coffret 3 CD,Mariah Carey,258.3ø
Devil's Dance,S & M,Metallica,326.0ø
2 X 4,Load,Metallica,328.3ø
Tabloid Junkie,HIStory - PAST_ PRESENT AND FUTURE - Book I,Michael Jackson,272.7ø
If N' I Was God,Hello World - The Motown Solo Collection,Michael Jackson,185.6ø
History,BLOOD ON THE DANCE FLOOR/ HIStory In The Mix,Michael Jackson,480.6ø
"Childhood (Theme From ""Free Willy 2"")",HIStory - PAST_ PRESENT AND FUTURE - Book I,Michael Jackson,267.5ø
