Time Remembered,Time Remembered,Bill Evans Trio,335.8ø
Like Someone In Love,Consecration,Bill Evans Trio,411.2ø
In Your Own Sweet Way,Time Remembered,Bill Evans Trio,175.8ø
Still,True Country,Bill Anderson,166.6ø
This Land Is Your Land (Live At PJ's -1963),Trini Lopez At PJ's,Trini Lopez,230.7ø
La Bamba,Ich will heim nach Mallorca,Trini Lopez,258.0ø
If I had a hammer,Aylole-Aylola,Trini Lopez,226.4ø
Granada (Live At PJ's - 1963),Trini Lopez At PJ's,Trini Lopez,200.2ø
Granada,Latino Legends Series: Trini Lopez,Trini Lopez,211.8ø
Cielito Lindo,Latino Legends Series: Trini Lopez,Trini Lopez,124.2ø
America,Best of Trini Lopez,Trini Lopez,212.8ø
Sleepy Time,Sleepwalk: A Selection By Optimo (Espacio),Raymond Scott,254.3ø
In A Sentimental Mood,LOVE JONES THE MUSIC,Duke Ellington & John Coltrane,256.1ø
Six Days On The Road,Country And Western - Volume 4,Dave Dudley,130.2ø
You Don't Know What Love Is,Ballads,John Coltrane Quartet,314.7ø
Too Young To Go Steady,Ballads,John Coltrane Quartet,260.9ø
Say It (Over And Over Again),More Coltrane For Lovers,John Coltrane Quartet,255.2ø
Nancy (With The Laughing Face),Coltrane For Lovers,John Coltrane Quartet,194.6ø
It's Easy To Remember,Coltrane For Lovers,John Coltrane Quartet,169.6ø
I Wish I Knew,More Coltrane For Lovers,John Coltrane Quartet,290.3ø
All Or Nothing At All,Ballads,John Coltrane Quartet,215.2ø
My Funny Valentine,Undercurrent,Bill Evans And Jim Hall,324.2ø
Torquay (Album Version),Surfbeat,The Challengers,165.0ø
Surfin' Safari (Album Version),Surfbeat,The Challengers,143.0ø
Red River Rock (Album Version),Surfbeat,The Challengers,119.0ø
Miserlou (Album Version),Surfbeat,The Challengers,167.0ø
Latin'ia (Album Version),Surfbeat,The Challengers,152.0ø
Kamikaze (Album Version),Surfbeat,The Challengers,142.0ø
Bulldog (Album Version),Surfbeat,The Challengers,116.0ø
You Are My Sunshine,The Libery Years,The Rivingtons,139.8ø
Unchain My Heart,The Libery Years,The Rivingtons,155.3ø
Standing In The Love Line,The Libery Years,The Rivingtons,148.1ø
Slippin' And Slidin',The Libery Years,The Rivingtons,136.4ø
Papa-Oom-Mow-Mow,The Libery Years,The Rivingtons,143.0ø
Old Time Love,The Libery Years,The Rivingtons,135.4ø
Mama-Oom-Mow-Mow,The Libery Years,The Rivingtons,147.8ø
Love Pill,The Libery Years,The Rivingtons,150.9ø
Long Tall Sally,The Libery Years,The Rivingtons,113.9ø
Kickapoo Joy Juice,The Libery Years,The Rivingtons,154.5ø
Happy Jack,The Libery Years,The Rivingtons,124.4ø
