Yksin oon tietenkin,20 Suosikkia / Kolmatta linjaa takaisin,Fredi,254.8ø
Vippaa mulle viitonen,20 Suosikkia / Kolmatta linjaa takaisin,Fredi,188.2ø
Rakkauslaulu,20 Suosikkia / Kolmatta linjaa takaisin,Fredi,172.7ø
Rakkauden sinfonia,Finnhits 1,Fredi,261.9ø
Puhu hiljaa rakkaudesta,20 suosikkia / Kauneimmat rakkauslaulut  / Sinua_ sinua rakastan,Fredi,179.6ø
Niin paljon kuuluu rakkauteen,20 suosikkia / Kauneimmat rakkauslaulut  / Sinua_ sinua rakastan,Fredi,165.5ø
Kun rakkaus voittaa,20 Suosikkia / Kun rakkaus voittaa,Fredi,199.5ø
Topless Clubs (LP Version),This Is It!,Bob Newhart,173.9ø
Pussy Cat (LP Version),This Is It!,Bob Newhart,197.8ø
Prenatal Twins (LP Version),This Is It!,Bob Newhart,263.7ø
Kites,Original Hits - Sixties,Simon Dupree & The Big Sound,222.2ø
This Is My Song,Love Is Blue,Paul Mauriat And His Orchestra,178.7ø
Somethin' Stupid,Love Is Blue,Paul Mauriat And His Orchestra,162.1ø
Worth Every Tear I Cry,The Collection,Dee Dee Warwick,124.1ø
We're Doing Fine,The Collection,Dee Dee Warwick,154.2ø
I'm Gonna Make You Love Me,The Collection,Dee Dee Warwick,179.4ø
I Want To Be With You,The Collection,Dee Dee Warwick,138.8ø
Do It With All Your Heart,The Collection,Dee Dee Warwick,143.8ø
Ota ja omista,20 Suosikkia / Kolmatta linjaa takaisin,Fredi,175.5ø
