The Underground Stream,A History Of Madness,Thinking Plague,362.8ø
Rapture Of The Deep (For Leslie),A History Of Madness,Thinking Plague,359.4ø
Marching_ No. 4 - Reverie For The Children,A History Of Madness,Thinking Plague,60.9ø
Marching_ No. 3,A History Of Madness,Thinking Plague,47.0ø
Marching_ No. 2,A History Of Madness,Thinking Plague,41.2ø
Marching As To War_ No. 1,A History Of Madness,Thinking Plague,82.3ø
Lux Lucet,A History Of Madness,Thinking Plague,576.5ø
Least Aether For Saxophone & Le Gouffre,A History Of Madness,Thinking Plague,532.3ø
Gudamy Le Mayagot (An Phocainn Theard Delg),A History Of Madness,Thinking Plague,174.9ø
Consolamentum,A History Of Madness,Thinking Plague,242.4ø
Blown Apart,A History Of Madness,Thinking Plague,515.5ø
Your Eyes (Album Version),Unweaving The Rainbow,Frameshift,176.5ø
The Gene Machine (Album Version),Unweaving The Rainbow,Frameshift,332.4ø
Spiders (Album Version),Unweaving The Rainbow,Frameshift,253.5ø
River Out of Eden (Album Version),Unweaving The Rainbow,Frameshift,340.9ø
Origins and Mircales (Album Version),Unweaving The Rainbow,Frameshift,306.2ø
Off The Ground (Album Version),Unweaving The Rainbow,Frameshift,349.5ø
Nice Guys Finish First (Album Version),Unweaving The Rainbow,Frameshift,343.4ø
Message From The Mountain (Album Version),Unweaving The Rainbow,Frameshift,597.0ø
La Mer (Album Version),Unweaving The Rainbow,Frameshift,355.0ø
Cultural Genetics (Album Version),Unweaving The Rainbow,Frameshift,263.8ø
Bats (Album Version),Unweaving The Rainbow,Frameshift,238.2ø
Arms Races (Album Version),Unweaving The Rainbow,Frameshift,513.2ø
Above the Grass - Part 2 (Album Version),Unweaving The Rainbow,Frameshift,411.1ø
Above the Grass - Part 1 (Album Version),Unweaving The Rainbow,Frameshift,43.0ø
West Desert Shore,Secret Stories,Minny Pops,194.3ø
Wandelen (Wandering),Secret Stories,Minny Pops,134.2ø
Vreemde Dagen_ Vreemde Nachten,Secret Stories,Minny Pops,170.4ø
"Time (12"" mix)",Secret Stories,Minny Pops,251.0ø
She Said Go Go Go,Secret Stories,Minny Pops,213.8ø
Possessed By The Stars,Secret Stories,Minny Pops,135.0ø
Palm Beach,Secret Stories,Minny Pops,138.4ø
Mono (Radio session),Secret Stories,Minny Pops,166.8ø
