The Christmas Song (Chestnuts Roasting On An Open Fire),Ultimate Country Christmas,Reba McEntire,206.8ø
Silent Night,20th Century Masters: Christmas Collection: Reba McEntire,Reba McEntire,217.3ø
Introduction Of Band & Group,In Japan!,The Temptations,208.5ø
Why Are You Picking On Me,Slow Down Old World & Other Favorites (Digitally Remastered),Willie Nelson,114.3ø
Help Me Make It Through The Night,The Willie Way,Willie Nelson,180.7ø
Hannibal,Blues For Salvador,Carlos Santana,266.2ø
Oddfellows Local 151,Document (The I.R.S. Years Vintage 1987),R.E.M.,320.5ø
When You're Smiling,Louis Armstrong: Hot Fives & Sevens - Vol. 4,Louis Armstrong,205.9ø
Some Of These Days,Louis Armstrong: Hot Fives & Sevens - Vol. 4,Louis Armstrong,187.8ø
I Can't Give You Anything But Love,Louis Armstrong: Hot Fives & Sevens - Vol. 4,Louis Armstrong,206.3ø
I Ain't Got Nobody,Louis Armstrong: Hot Fives & Sevens - Vol. 4,Louis Armstrong,161.5ø
Dallas Blues,Louis Armstrong: Hot Fives & Sevens - Vol. 4,Louis Armstrong,191.4ø
Surfing With The Alien,Time Machine,Joe Satriani,279.5ø
Satch Boogie,Live in Paris: I Just Wanna Rock,Joe Satriani,276.3ø
Midnight,G3 Live:  Rockin' in the Free World,Joe Satriani,185.7ø
Lords Of Karma,Time Machine,Joe Satriani,343.5ø
Ice 9,Surfing With The Alien,Joe Satriani,240.2ø
Echo,Time Machine,Joe Satriani,469.6ø
Circles,Satriani Live,Joe Satriani,589.0ø
The One I Love,Eponymous,R.E.M.,197.5ø
Burning Down,Dead Letter Office: The I.R.S. Years Vintage 1987,R.E.M.,252.7ø
Statutory Date (Bonus Track),Love Is For Suckers,Twisted Sister,191.3ø
One Bad Habit,Love Is For Suckers,Twisted Sister,197.7ø
Love Is For Suckers,The Best Of&,Twisted Sister,207.4ø
I'M So Hot For You,Love Is For Suckers,Twisted Sister,245.6ø
Hot Love,Love Is For Suckers,Twisted Sister,213.8ø
I'm Bad,All World,LL Cool J,281.8ø
Midnight (LP Version),Pool It!,The Monkees,268.3ø
Heart And Soul (LP Version),Pool It!,The Monkees,198.2ø
Don't Bring Me Down (LP Version),Pool It!,The Monkees,218.7ø
Ahead (II),The Ideal Copy,Wire,210.0ø
Live And Let Die,Live And Let Die (Soundtrack),Paul McCartney And Wings,193.6ø
The Killing Hand,When Dream And Day Unite,Dream Theater,520.0ø
When I See You Again (Album Version),Tango In The Night,Fleetwood Mac,229.5ø
Remembrance Day,Into The Fire,Bryan Adams,359.9ø
Empty Hands,The Lonesome Jubilee,John Mellencamp,222.4ø
Moonlight In Vermont,When I Fall In Love,Sam Cooke,159.8ø
I Really Haven't Got The Time,Prelude,The Moody Blues,193.2ø
Steal Away,Jesus Is a Rock: Christian Songs,Sam Cooke,142.3ø
Strange Fire,Retrospective,Indigo Girls,331.3ø
Left Me A Fool,Strange Fire (Expanded Edition),Indigo Girls,293.2ø
Land Of Canaan,1200 Curfews,Indigo Girls,232.2ø
I Don't Wanna Know,1200 Curfews,Indigo Girls,226.2ø
Hey Jesus,Strange Fire (Expanded Edition),Indigo Girls,247.1ø
Get Together,Strange Fire (Expanded Edition),Indigo Girls,212.4ø
Crazy Game,Strange Fire (Expanded Edition),Indigo Girls,173.0ø
Here Comes That Feeling,Rock N' Roll Legends,Brenda Lee,124.8ø
Steal Your Heart Away,An Introduction To The Moody Blues,The Moody Blues,133.6ø
Alone In The Dark,Bring The Family,John Hiatt,282.9ø
Liebeslied,Reich & Sexy,Die Toten Hosen,220.1ø
Happy Metal Part 2 (Allegro),Bis zum bitteren Ende,Die Toten Hosen,38.7ø
Call Of The Wild,The Scorpions/ Rainbow/ Deep Purple,Deep Purple,293.6ø
Bad Attitude,Nobody's Perfect,Deep Purple,332.5ø
I Think We're Alone Now,Big Tunes - Back 2 The 80s,Tiffany,226.7ø
I Saw Him Standing There,I Think We're Alone Now: '80s Hits And More,Tiffany,236.8ø
Technocracy,Technocracy,Corrosion Of Conformity,192.5ø
Happily Ever After,Technocracy,Corrosion Of Conformity,273.4ø
Crawling,Technocracy,Corrosion Of Conformity,300.0ø
Bound,Rat Music for Rat People_ Vol. 3,Corrosion Of Conformity,147.2ø
Ahh Blugh (Milking The Sick Farce),Technocracy,Corrosion Of Conformity,30.9ø
You'd Be Surprised,Norma J. Baker,Marilyn Monroe,182.0ø
When I Fall In Love,The Very Best Of,Marilyn Monroe,180.7ø
The River Of No Return,Marilyn Monroe,Marylin Monroe,135.8ø
Some Like It Hot,The Voice Of Marilyn_ Vol. 2,Marilyn Monroe,259.2ø
River Of No Return,Marilyn Monroe (With Love),Marilyn Monroe,132.3ø
My Heart Belongs To Daddy,Norma J. Baker,Marilyn Monroe,306.8ø
Let's Make Love,Let's Make Love,Marilyn Monroe;Frankie Vaughan;Yves Montand,278.4ø
Kiss,Kiss,Marilyn Monroe,179.3ø
I'm Gonna File My Claim,Marilyn Monroe - 16 Golden Greats,Marilyn Monroe,156.8ø
Heat Wave,Diamonds Are A Girl's Best Friend,Marilyn Monroe,259.4ø
Do it Again,Some Like it Hot,Marilyn Monroe,194.1ø
Diamonds Are a Girl's Best Friend,My Heart Belongs To Daddy,Marilyn Monroe,212.3ø
Bye Bye Baby,Happy Valentine (For Your Sweetheart),Marilyn Monroe,208.8ø
Boogie Wonderland,The Essential,Earth_ Wind & Fire with the Emotions,223.4ø
Could've Been,True Power-Ballads / 3CD set,Tiffany,213.8ø
