Si Juras Regresar,Enrique Iglesias,Enrique Iglesias,263.8ø
Experiencia Religiosa,UNO (95/08),Enrique Iglesias,330.2ø
The Sound Of Laughter,Murder,Johnny Cash,159.1ø
Long Black Veil,The Greatest Hits of Johnny Cash,Johnny Cash,164.7ø
This Ain't A Love Song,These Days- Special Edition,Bon Jovi,433.0ø
My Guitar Lies Bleeding In My Arms,These Days- Special Edition,Bon Jovi,341.8ø
Hearts Breaking Even,These Days,Bon Jovi,306.3ø
Let Yourself Go,The Complete '68 Comeback Special- The 40th Anniversary Edition,Elvis Presley,155.6ø
You Ain't Much Fun,20th Century Masters : The Millennium Collection : Best Of Toby Keith,Toby Keith,146.7ø
Upstairs Downtown,Toby Keith 35 Biggest Hits,Toby Keith,267.2ø
Big Ol' Truck,Toby Keith 35 Biggest Hits,Toby Keith,223.7ø
Thief,Offerings: A Worship Album,Third Day,292.8ø
Sweet Little Rock 'N' Roller,Smiler,Rod Stewart,222.8ø
Never Ending,From Nashville To Memphis - The Essential 60s Masters I,Elvis Presley with The Jordanaires,118.3ø
I Want You (Album Version),Something To Remember,Madonna,383.9ø
Mother Love,Made In Heaven,Queen,287.7ø
Riffin at The Barbeque,Sweet Lorraine,Nat King Cole,123.4ø
Granny,The Central Park Concert,DAVE MATTHEWS BAND,272.9ø
Luminous Flesh Giants,Joe Satriani,Joe Satriani,357.0ø
Home,Original Album Classics,Joe Satriani,205.8ø
God Rest Ye Merry_ Gentlemen,Merry Christmas,Bing Crosby,139.0ø
