The Long Black Veil,At Folsom Prison,Johnny Cash,237.6ø
Orange Blossom Special,Greatest Hits,Johnny Cash,187.7ø
25 Minutes To Go,At Folsom Prison (Legacy Edition),Johnny Cash,176.8ø
You Can't Catch Me,Now!,The Rolling Stones,219.4ø
Play With Fire,The Darjeeling Limited,The Rolling Stones,133.9ø
As Tears Go By,Shine A Light,The Rolling Stones,212.0ø
The Last Time,Got Live if you want it!,The Rolling Stones,187.8ø
I'm Free,Shine A Light,The Rolling Stones,210.4ø
I Can't Be Satisfied,More Hot Rocks ( Big Hits & Fazed Cookies),The Rolling Stones,206.1ø
It Ain't Me Babe,Woodstock Generation,Johnny Cash,182.4ø
