Something,Live in Las Vegas,Paul Anka,225.0ø
I Love You In The Same Old Way,The Very Best Of Paul Anka,Paul Anka,146.0ø
I Can't Stop Lovin' You,My Way,Paul Anka,163.9ø
Gentle on My Mind,Live in Las Vegas,Paul Anka,203.3ø
Dance On Little Girl,Classic Songs_ My Way,Paul Anka,141.1ø
Zig Zag (LP Version),Spy Vs. Spy: The Music Of Ornette Coleman,John Zorn,177.0ø
WRU (LP Version),Spy Vs. Spy: The Music Of Ornette Coleman,John Zorn,160.9ø
Word For Bird (LP Version),Spy Vs. Spy: The Music Of Ornette Coleman,John Zorn,74.0ø
The Disguise (LP Version),Spy Vs. Spy: The Music Of Ornette Coleman,John Zorn,78.8ø
Space Church (LP Version),Spy Vs. Spy: The Music Of Ornette Coleman,John Zorn,149.4ø
Rejoicing (LP Version),Spy Vs. Spy: The Music Of Ornette Coleman,John Zorn,99.8ø
Peace Warriors (LP Version),Spy Vs. Spy: The Music Of Ornette Coleman,John Zorn,82.9ø
Mob Job (LP Version),Spy Vs. Spy: The Music Of Ornette Coleman,John Zorn,266.4ø
Good Old Days (LP Version),Spy Vs. Spy: The Music Of Ornette Coleman,John Zorn,166.4ø
Feet Music (LP Version),Spy Vs. Spy: The Music Of Ornette Coleman,John Zorn,287.4ø
Enfant (LP Version),Spy Vs. Spy: The Music Of Ornette Coleman,John Zorn,156.8ø
Ecars (LP Version),Spy Vs. Spy: The Music Of Ornette Coleman,John Zorn,149.2ø
Chronology (LP Version),Spy Vs. Spy: The Music Of Ornette Coleman,John Zorn,64.5ø
Chippie (LP Version),Spy Vs. Spy: The Music Of Ornette Coleman,John Zorn,69.1ø
C&D (LP Version),Spy Vs. Spy: The Music Of Ornette Coleman,John Zorn,187.1ø
Broadway Blues (LP Version),Spy Vs. Spy: The Music Of Ornette Coleman,John Zorn,225.1ø
Blues Connotation (LP Version),Spy Vs. Spy: The Music Of Ornette Coleman,John Zorn,66.5ø
Dextrous,A Word Of Science,Nightmares On Wax,244.2ø
Where's The Party,Nina Hagen,Nina Hagen,226.1ø
Move Over,Nina Hagen,Nina Hagen,276.1ø
Michail Michail (Gorbachev Rap),Nina Hagen,Nina Hagen,303.9ø
Live On Mars,Nina Hagen,Nina Hagen,299.5ø
Dope Sucks,Nina Hagen,Nina Hagen,184.9ø
Ave Maria,Nina Hagen,Nina Hagen,324.9ø
Whichever Way The Wind Blows,Workbook,Bob Mould,386.6ø
Sunspots,Workbook,Bob Mould,124.6ø
Sinners And Their Repentances,Workbook,Bob Mould,245.9ø
See A Little Light,Poison Years,Bob Mould,211.5ø
Lonely Afternoon,Workbook,Bob Mould,269.4ø
Dreaming_ I Am,Workbook,Bob Mould,256.1ø
Compositions For The Young And Old,Workbook,Bob Mould,279.6ø
Voyager,Atlantic Realm,Clannad,200.3ø
Under Neptune's Cape,Atlantic Realm,Clannad,199.1ø
The Story,Steady On,Shawn Colvin,239.2ø
Stranded,Steady On,Shawn Colvin,241.9ø
Something To Believe In,Steady On,Shawn Colvin,249.5ø
Shotgun Down the Avalanche,Live,Shawn Colvin,241.9ø
Ricochet In Time,Steady On,Shawn Colvin,189.6ø
Diamond In The Rough,Polaroids: A Greatest Hits Collection,Shawn Colvin,300.6ø
Cry Like An Angel,Steady On,Shawn Colvin,290.1ø
Another Long One,Steady On,Shawn Colvin,224.6ø
Fall For You Again,I.O.U.,Gregory Isaacs,227.7ø
The Kid From Red Bank,Count Basie,Count Basie,152.8ø
My Ideal (feat. Thelma Carpenter),Basie Boogie,Count Basie,150.2ø
You're Gonna Leave Me Again,Killin' Time,Clint Black,223.9ø
Winding Down,Killin' Time,Clint Black,220.0ø
Walkin' Away,Ultimate Clint Black,Clint Black,168.3ø
Nothing's News,Super Hits,Clint Black,183.8ø
Nobody's Home,16 Biggest Hits,Clint Black,208.9ø
Live And Learn,Killin' Time,Clint Black,195.6ø
Killin' Time,Ultimate Clint Black,Clint Black,168.0ø
I'll Be Gone,Killin' Time,Clint Black,149.3ø
A Better Man,16 Biggest Hits,Clint Black,184.1ø
You Keep It All In,The BBC Sessions,The Beautiful South,184.7ø
Straight In At 37,Welcome To The Beautiful South,The Beautiful South,269.0ø
Song For Whoever,Let Go With The Flow,The Beautiful South,386.7ø
Oh Blackpool,Welcome To The Beautiful South,The Beautiful South,179.5ø
Love Is...,Welcome To The Beautiful South,The Beautiful South,423.0ø
I'll Sail This Ship Alone,Soup,The Beautiful South,246.3ø
I Love You (But You're Boring),Welcome To The Beautiful South,The Beautiful South,270.9ø
Have You Ever Been Away,The Beautiful South - Gold,The Beautiful South,311.1ø
Girlfriend,The BBC Sessions,The Beautiful South,166.8ø
From Under The Covers,The BBC Sessions,The Beautiful South,241.9ø
