The Hut Of Baba Yaga (Part 2),Pictures At An Exhibition,Emerson_ Lake & Palmer,71.3ø
The Great Gates Of Kiev,Pictures At An Exhibition,Emerson_ Lake & Palmer,395.1ø
The Gnome,Pictures At An Exhibition,Emerson_ Lake & Palmer,256.4ø
Promenade (Vocal),Pictures At An Exhibition,Emerson_ Lake & Palmer,84.6ø
Nutrocker,Live At The Isle Of Wight Festival 1970,Emerson_ Lake & Palmer,285.9ø
Blues Variation,Pictures At An Exhibition,Emerson_ Lake & Palmer,364.1ø
The Boat Of Millions Of Years,I Prophesy Disaster,Van Der Graaf Generator,230.5ø
Darkness,Real Time,Van Der Graaf Generator,440.0ø
Invocation: Ballad For A Child,Attica Blues,Archie Shepp | William Kunstler,32.4ø
Blues For Brother George Jackson,Verve Remixed,Archie Shepp | Mondo Grosso,458.9ø
Attica Blues,Attica Blues,Archie Shepp,290.5ø
Little Devil,The Music Of My Life,Neil Sedaka,161.6ø
Say That You Love Me,Album III,Loudon Wainwright III,152.6ø
Red Guitar,Album III,Loudon Wainwright III,111.4ø
New Paint,Album III,Loudon Wainwright III,183.4ø
Needless To Say,Album III,Loudon Wainwright III,197.0ø
Muse Blues,Recovery,Loudon Wainwright III,215.5ø
Hometeam Crowd,Album III,Loudon Wainwright III,112.1ø
Oriente,A Arte De Gilberto Gil,Gilberto Gil,360.1ø
Expresso 2222,CD BandaDois - Gilberto Gil,Gilberto Gil,253.1ø
Back In Bahia,A Arte De Gilberto Gil,Gilberto Gil,270.1ø
The Thunderer,Sousa In Hi-Fi,Henry Mancini,170.2ø
Semper Fidelis,Sousa In Hi-Fi,Henry Mancini,162.5ø
El Capitan,Sousa In Hi-Fi,Henry Mancini,137.5ø
Steam (Part 2),Attica Blues,Archie Shepp,311.2ø
Steam (Part 1),Attica Blues,Archie Shepp,309.9ø
Invocation To Mr. Parker,Attica Blues,Archie Shepp,198.7ø
Good Bye Sweet Pops,Attica Blues,Archie Shepp,265.3ø
Ballad For A Child,Attica Blues,Archie Shepp,219.3ø
Oh Carol,UK - 1959 - December,Neil Sedaka,134.9ø
Let The Good Times Roll / Feel So Fine,Merry XMas Everybody: Slade Party Hits,Slade,224.9ø
Keep On Rollin',All Together Now,Argent,269.0ø
I Am The Dances Of Ages,All Together Now,Argent,225.3ø
Hold Your Head Up,All Together Now,Argent,377.5ø
Promise,Echoes Of A Friend,McCoy Tyner,369.8ø
Working All Day,Three Friends,Gentle Giant,311.5ø
Three Friends,Three Friends,Gentle Giant,326.7ø
Think Of Me With Kindness,Octopus,Gentle Giant,212.6ø
The Boys In The Band,Octopus,Gentle Giant,273.5ø
The Advent Of Panurge,Octopus,Gentle Giant,284.9ø
Schooldays,Three Friends,Gentle Giant,457.3ø
River,Octopus,Gentle Giant,352.7ø
Raconteur Troubadour,Octopus,Gentle Giant,244.5ø
Prologue,Three Friends,Gentle Giant,372.6ø
Peel The Paint,Three Friends,Gentle Giant,451.2ø
Mister Class And Quality,Three Friends,Gentle Giant,207.0ø
Knots,Octopus,Gentle Giant,251.8ø
Dog's Life,Octopus,Gentle Giant,192.5ø
A Cry For Everyone,Octopus,Gentle Giant,245.6ø
If I Needed You,High_ Low And In Between,Townes Van Zandt,223.1ø
You Can Run But You Can't Hide,Hot in Harlem Vol. 6,Solomon Burke,158.6ø
All For The Love Of Sunshine,The Collection,Solomon Burke,226.6ø
Untitled,Chastisment,The Last Poets,374.1ø
Jazzoetry,Chastisment,The Last Poets,227.6ø
Hands Off,Chastisment,The Last Poets,246.9ø
E Pluribus Unum,Chastisment,The Last Poets,279.6ø
Black Soldier,Chastisment,The Last Poets,359.3ø
Golden Circle,Occasional Rain,Terry Callier,215.2ø
Come In Out Of The Rain,Rhenium,Parliament,163.5ø
Punta Del Faro,Nueva Antologia - Edicion Conmemorativa Principe de Asturias 2004,Paco De Lucia,239.0ø
Cuando Canta El Gallo,El Duende Flamenco De Paco De Lucia,Paco De Lucia,232.1ø
The Euphrates (Album Version),Summer Breeze,Seals and Crofts,258.6ø
Funny Little Man (Album Version),Summer Breeze,Seals and Crofts,192.1ø
East Of Ginger Trees (Album Version),Summer Breeze,Seals and Crofts,230.0ø
The Moors,This Is Jazz #10,Weather Report,285.5ø
Surucucu,I Sing The Body Electric,Weather Report,461.3ø
Second Sunday In August,I Sing The Body Electric,Weather Report,252.3ø
Directions,I Sing The Body Electric,Weather Report,274.7ø
Crystal,I Sing The Body Electric,Weather Report,439.4ø
You've Got To Change (You've Got To Reform),Cabbage Alley,The Meters,315.7ø
Stay Away (Album Version),Cabbage Alley,The Meters,322.6ø
Smiling,Cabbage Alley,The Meters,189.0ø
Lonesome And Unwanted People,Cabbage Alley,The Meters,279.2ø
Gettin' Funkier All The time,Cabbage Alley,The Meters,198.8ø
Do The Dirt (Album Version),Cabbage Alley,The Meters,156.2ø
Birds,Cabbage Alley,The Meters,268.3ø
Segue #5 - Go Ahead On,Occasional Rain,Terry Callier,46.7ø
Segue #4 - Go Ahead On,Occasional Rain,Terry Callier,45.0ø
Segue #2 - Go Ahead On,Occasional Rain,Terry Callier,51.9ø
Segue #1 - Go Ahead On,Occasional Rain,Terry Callier,39.4ø
Ordinary Joe,Welcome Home Extras Ep,Terry Callier,494.1ø
Occasional Rain,Lifestyle2 - Acoustic Vol 2,Terry Callier,243.0ø
Do You Finally Need A Friend,Occasional Rain,Terry Callier,342.6ø
Spirit,Foundations: The Keith Jarrett Anthology,Keith Jarrett,522.8ø
Tragedy,All Together Now,Argent,288.3ø
He's A Dynamo,All Together Now,Argent,227.9ø
Be My Lover_ Be My Friend,All Together Now,Argent,320.0ø
Just A Little Talk With Jesus,The Gospel Spirit,Loretta Lynn,141.7ø
If God Is Dead (Who's That Living In My Soul),The Gospel Spirit,Loretta Lynn,154.6ø
Sweet Surrender (LP Version),Greetings From L.A.,Tim Buckley,407.1ø
Nighthawkin' (LP Version),Greetings From L.A.,Tim Buckley,202.0ø
Make It Right (LP Version),Greetings From L.A.,Tim Buckley,250.1ø
Get On Top  (LP Version),Greetings From L.A.,Tim Buckley,392.8ø
Devil Eyes (LP Version),Greetings From L.A.,Tim Buckley,410.8ø
Key To Love,Bluesbreakers,John Mayall & The Bluesbreakers | Eric Clapton,125.7ø
Have You Heard,Bluesbreakers,John Mayall & The Bluesbreakers | Eric Clapton,353.4ø
Exercise In C,Jazz Blues Fusion,John Mayall,512.5ø
Dry Throat,Jazz Blues Fusion,John Mayall,399.8ø
Country Road,Jazz Blues Fusion,John Mayall,436.6ø
The New Anthem,Skies Of America,Ornette Coleman;London Symphony Orchestra,31.4ø
The Military,Skies Of America,Ornette Coleman;London Symphony Orchestra,32.9ø
Street Woman,The Complete Science Fiction Sessions,Ornette Coleman,346.3ø
Sounds Of Sculpture,Skies Of America,Ornette Coleman;London Symphony Orchestra,80.1ø
Silver Screen,Skies Of America,Ornette Coleman;London Symphony Orchestra,70.5ø
Love Life,Skies Of America,Ornette Coleman;London Symphony Orchestra,274.6ø
All Of My Life,Skies Of America,Ornette Coleman;London Symphony Orchestra,188.6ø
Teardrops Will Fall,The Ry Cooder Anthology: The UFO Has Landed,Ry Cooder,187.1ø
Rally 'Round The Flag (Album Version),Boomer's Story,Ry Cooder,219.6ø
President Kennedy (Album Version),Boomer's Story,Ry Cooder,278.3ø
On A Monday,Into The Purple Valley,Ry Cooder,177.9ø
Hey Porter,Into The Purple Valley,Ry Cooder,282.7ø
Great Dream From Heaven,Into The Purple Valley,Ry Cooder,115.9ø
Good Morning Mr. Railroad Man (Album Version),Boomer's Story,Ry Cooder,271.0ø
F.D.R. In Trinidad,Into The Purple Valley,Ry Cooder,185.9ø
Denomination Blues,Into The Purple Valley,Ry Cooder,240.4ø
Dark End Of The Street (Album Version),Boomer's Story,Ry Cooder,207.0ø
Crow Black Chicken (Album Version),Boomer's Story,Ry Cooder,140.3ø
Comin' In On A Wing And A Prayer (Album Version),Boomer's Story,Ry Cooder,183.0ø
Cherry Ball Blues,The Ry Cooder Anthology: The UFO Has Landed,Ry Cooder,252.7ø
Ax Sweet Mama (Album Version),Boomer's Story,Ry Cooder,267.1ø
I'll Play The Blues For You,Chronicle,Albert King,236.8ø
Crawlin' Kingsnake - Live,I'll Play The Blues For You,Albert King,275.7ø
Breaking Up Somebody's Home,The Best Of Albert King,Albert King,237.0ø
Angel of Mercy,Blues Power,Albert King,259.0ø
Transmaniacon MC,Original Album Classics,Blue Oyster Cult,202.7ø
Stairway To The Stars,The Best Of,Blue Oyster Cult,225.4ø
Screams,3 CD Set,Blue Oyster Cult,189.8ø
I'm On The Lamb But I Ain't No Sheep,Original Album Classics,Blue Oyster Cult,190.5ø
Cities On Flame With Rock And Roll,Original Album Classics,Blue Oyster Cult,283.7ø
Sky Dive,The Best Of Freddie Hubbard,Freddie Hubbard,457.1ø
In A Mist,The Baddest Hubbard,Freddie Hubbard,420.4ø
Sweet and Dandy,54-56 Was My Number - Anthology 1964 to 2000,The Maytals,187.6ø
Love The One You're With,The '70s Anthology,The Supremes | Four Tops,227.4ø
