Big Rock Candy Mountain,In Memoriam - Burl Ives,Burl Ives,117.0ø
Orange Crush (Album Version),Green,R.E.M.,229.3ø
World Leader Pretend (Album Version),Green,R.E.M.,258.3ø
The Crush Of Love,Live In San Francisco,Joe Satriani,304.2ø
Hordes Of Locust,Dreaming #11,Joe Satriani,311.8ø
Pop Song 89 (Album Version),Green,R.E.M.,184.9ø
They Call Us Run-D.M.C.,Tougher Than Leather,RUN-DMC,176.5ø
Radio Station,Tougher Than Leather,RUN-DMC,168.9ø
Papa Crazy,Tougher Than Leather,RUN-DMC,257.5ø
Miss Elaine,Tougher Than Leather,RUN-DMC,185.1ø
I'm Not Going Out Like That,Best Of,RUN-DMC,295.2ø
How'd Ya Do It Dee,Tougher Than Leather,RUN-DMC,204.5ø
Crack,Tougher Than Leather,RUN-DMC,101.7ø
Beats To The Rhyme,Tougher Than Leather,RUN-DMC,162.1ø
I Know an Old Lady,The Very Best of Burl Ives,Burl Ives,157.9ø
Nine Times Blue,Missing Links,The Monkees,130.0ø
Silk Skin Paws,It's All In The Brochure,Wire,262.6ø
Future Shock,Fright Night,STRATOVARIUS,272.5ø
East Texas Red,Folkways: A Vision Shared,Arlo Guthrie,335.1ø
Never Be The Same,Crowded House/Temple of Low/Woodface,Crowded House,268.9ø
Love This Life,Temple Of Low Men,Crowded House,216.8ø
Into Temptation,Temple Of Low Men,Crowded House,273.8ø
Better Be Home Soon,Recurring Dream_ Best Of Crowded House (Domestic Only),Crowded House,190.4ø
Two Hearts,Love Songs,Phil Collins,204.2ø
The Mission,Operation: Mindcrime,Queensryche,347.9ø
Spreading The Disease (Live),Operation: Mindcrime,Queensryche,313.3ø
Angel Eyes,More ABBA Gold,Abba,260.4ø
In God We Trust,The Best of Stryper,Stryper,205.9ø
Always There For You,The Best of Stryper,Stryper,246.4ø
Wrong Side Of Love,Lap Of Luxury,Cheap Trick,242.3ø
The Flame,Authorized Greatest Hits,Cheap Trick,408.3ø
Space,Lap Of Luxury,Cheap Trick,259.3ø
Never Had A Lot To Lose,Lap Of Luxury,Cheap Trick,202.6ø
Let Go,Lap Of Luxury,Cheap Trick,268.2ø
All Wound Up,Lap Of Luxury,Cheap Trick,287.3ø
All We Need Is A Dream,Lap Of Luxury,Cheap Trick,263.9ø
A Thousand Years,The Seventh One,Toto,293.2ø
River Of Endless Love,Sur La Mer,The Moody Blues,284.6ø
Love Is On The Run,Sur La Mer,The Moody Blues,302.6ø
I Know You're Out There Somewhere,Hall Of Fame (Live at Royal Albert Hall 2000),The Moody Blues,325.5ø
Breaking Point,Sur La Mer,The Moody Blues,295.2ø
Stay With Me Tonight,Quiet Riot,Quiet Riot,279.6ø
As Usual,The Best Of,Brenda Lee,156.4ø
Life's Not Life,An Introduction To The Moody Blues,The Moody Blues,154.0ø
Deep,Sur La Mer,The Moody Blues,410.8ø
Overkill III (Under The Influence)  (LP Version),Under The Influence,Overkill,391.3ø
One More Morning,Roll With It,Steve Winwood,300.1ø
Let's Stick Together ('88 Remix),Bryan Ferry - The Ultimate Collection,Bryan Ferry,175.3ø
He'll Have To Go,Platinum Collection,Bryan Ferry,244.7ø
Crazy Love,Slave To Love - The Best Of The Ballads,Bryan Ferry,272.4ø
Hier kommt Alex,Crash Landing,Die Toten Hosen,129.5ø
Chemical Residue,Perfect Machine,Herbie Hancock,361.1ø
Beat Wise,Perfect Machine,Herbie Hancock,351.9ø
Paint It Black,Live In Stuttgart 1993,Deep Purple,305.9ø
The Risen Lord,High On Emotion,Chris De Burgh,216.6ø
Missing You,The Love Songs,Chris De Burgh,248.5ø
Carry Me (like a fire in your Heart),Live in Dortmund,Chris De Burgh,229.7ø
Watching You,Melissa Etheridge,Melissa Etheridge,358.2ø
Precious Pain,Melissa Etheridge,Melissa Etheridge,356.7ø
Don't You Need,Melissa Etheridge,Melissa Etheridge,295.9ø
Chrome Plated Heart,Melissa Etheridge,Melissa Etheridge,236.7ø
The Look,Look Sharp! (2009 Version),Roxette,237.0ø
Sleeping Single,Look Sharp! (2009 Version),Roxette,277.7ø
Paint,Look Sharp! (2009 Version),Roxette,210.0ø
Half A Woman_ Half A Shadow,Look Sharp!,Roxette,215.3ø
I & I Survive,I & I Survived - Dub,Bad Brains,362.8ø
Starting All Over (LP Version),Twice The Love,George Benson,268.3ø
Middle Man,The Paris Concert,Living Colour,226.6ø
Memories Can't Wait,The Paris Concert,Living Colour,435.4ø
Glamour Boys,Super Hits,Living Colour,219.8ø
Funny Vibe,Vivid,Living Colour,225.1ø
Desperate People,Vivid,Living Colour,336.3ø
Cult Of Personality,The Paris Concert,Living Colour,304.7ø
Just A Word Away,Flying Colours,Chris De Burgh,198.7ø
When Love Goes Wrong,Movie Stars (CD 2),Marilyn Monroe,204.6ø
Runnin' Wild,Some Like It Hot,Marilyn Monroe,65.6ø
I'm Through With Love,My Heart Belongs To Daddy,Marilyn Monroe,156.2ø
I Wanna Be Loved By You,Diamonds Are A Girl's Best Friend,Marilyn Monroe,179.7ø
After The Love Is Gone,The Eternal Dance,Earth_ Wind & Fire,265.2ø
