Who Am I,The Very Best Of...,Adam Faith,117.2ø
What Do You Want,The Very Best Of Adam Faith,Adam Faith,95.7ø
We Are In Love,The Very Best Of...,Adam Faith,135.0ø
Someone Else's Baby,The Very Best Of Adam Faith,Adam Faith,123.5ø
How About That,The Best Of The EMI Years,Adam Faith,113.6ø
Cool Rider,Grease 2,Michelle Pfeiffer,213.5ø
The First Time,This Is... 1963,Adam Faith,123.6ø
Poor Me,The Very Best Of Adam Faith,Adam Faith,105.8ø
Made You,The Very Best Of...,Adam Faith,106.1ø
Big Time,The Very Best Of Adam Faith,Adam Faith,134.6ø
I'm Already Taken,Two Teardrops,Steve Wariner,200.7ø
Bruttosozialprodukt,Deutsche Hits CD1,Geier Sturzflug,186.5ø
Zima,The Ultimate Collection,Haustor,166.5ø
CAPRI,ULJE JE NA VODI,Haustor,126.1ø
Viru Viru,Los Kjarkas,Los Kjarkas,156.9ø
Chapara,Los Kjarkas,Los Kjarkas,280.1ø
Human Farm,Not So Quiet On The Western Front,Whipping Boy,67.7ø
