Twin Peaks,Astro Coast,Surfer Blood,218.1ø
Take It Easy,Astro Coast,Surfer Blood,236.7ø
Swim,Swim (Single),Surfer Blood,198.9ø
Slow Jabroni,Astro Coast,Surfer Blood,365.9ø
Neighbour Riffs,Astro Coast,Surfer Blood,128.5ø
Floating Vibes,Astro Coast,Surfer Blood,240.2ø
Catholic Pagans,Astro Coast,Surfer Blood,192.9ø
Anchorage,Astro Coast,Surfer Blood,383.7ø
Take Me To A Higher Plane,My Best Friend Is You,Kate Nash,200.1ø
Pickpocket,My Best Friend Is You,Kate Nash,201.1ø
Paris,My Best Friend Is You,Kate Nash,184.8ø
Mansion Song,My Best Friend Is You,Kate Nash,202.1ø
Later On,My Best Friend Is You,Kate Nash,214.0ø
Kiss That Grrrl,My Best Friend Is You,Kate Nash,221.3ø
I've Got A Secret,My Best Friend Is You,Kate Nash,159.3ø
I Just Love You More,My Best Friend Is You,Kate Nash,185.7ø
Do-Wah-Doo,Do-Wah-Doo,Kate Nash,155.8ø
Before We Talked,You,Gold Panda,202.9ø
The Power Of The Heart,Scratch My Back,Peter Gabriel,349.9ø
The Boy In The Bubble,The Boy In The Bubble/Biko,Peter Gabriel,267.6ø
Street Spirit (Fade Out),Scratch My Back,Peter Gabriel,306.1ø
Philadelphia,Scratch My Back,Peter Gabriel,225.7ø
Mirrorball,Scratch My Back,Peter Gabriel,288.0ø
I Think It's Going To Rain Today,Scratch My Back,Peter Gabriel,152.9ø
Heroes,Scratch My Back,Peter Gabriel,248.4ø
Vultures Like Lovers,Summer Holiday - Vultures Like Lovers,Wild Nothing,184.0ø
The Witching Hour,Gemini,Wild Nothing,246.2ø
Summer Holiday,Gemini,Wild Nothing,242.0ø
Pessimist,Gemini,Wild Nothing,106.9ø
Our Composition Book,Gemini,Wild Nothing,227.0ø
O Lilac,Gemini,Wild Nothing,181.6ø
My Angel Lonely,Gemini,Wild Nothing,177.6ø
Live In Dreams,Gemini,Wild Nothing,205.3ø
