Tight Pussy,All The Filth! (With Extra Filth),Pork Dukes,154.4ø
Soho Girls,All The Filth! (With Extra Filth),Pork Dukes,209.7ø
Penicillin Princess,All The Filth! (With Extra Filth),Pork Dukes,150.3ø
Loser,Kum Kleen,The Pork Dukes,262.1ø
Down Down Down,Kum Kleen,The Pork Dukes,174.6ø
You Aint Home Yet,Reckless,The Sports,137.2ø
When You Walk In The Room,Reckless,The Sports,152.0ø
Rockabilly Billy,Reckless,The Sports,183.4ø
Reckless,Reckless,The Sports,251.4ø
Moon On A String,Reckless,The Sports,152.9ø
Modern Don Juan,Reckless,The Sports,171.9ø
Down In Chinatown,Reckless,The Sports,200.9ø
Boys! (what Did The Detective Say?),Reckless,The Sports,147.5ø
Amazon,Reckless,The Sports,182.7ø
