This Far From Memphis,Easton Corbin,Easton Corbin,197.6ø
The Way Love Looks,Easton Corbin,Easton Corbin,161.8ø
That'll Make You Wanna Drink,Easton Corbin,Easton Corbin,206.5ø
Someday When I'm Old,Easton Corbin,Easton Corbin,202.1ø
Leavin' A Lonely Town,Easton Corbin,Easton Corbin,202.5ø
I Can't Love You Back,Easton Corbin,Easton Corbin,245.2ø
Don't Ask Me About A Woman,Easton Corbin,Easton Corbin,216.5ø
A Lot To Learn About Livin',Easton Corbin,Easton Corbin,226.7ø
White Rabbit,Almost Alice,Grace Potter and the Nocturnals,200.4ø
Make Me Wanna Die,Kick-Ass: Music From The Motion Picture,The Pretty Reckless,235.2ø
Pretty On The Outside,Fever,Bullet For My Valentine,235.6ø
Pleasure And Pain,Fever,Bullet For My Valentine,233.4ø
Dignity,Fever,Bullet For My Valentine,269.0ø
Breaking Out_ Breaking Down,Fever,Bullet For My Valentine,244.4ø
Bittersweet Memories,Fever,Bullet For My Valentine,308.8ø
Begging For Mercy,The Last Fight,Bullet For My Valentine,235.7ø
Alone,Fever,Bullet For My Valentine,356.3ø
A Place Where You Belong,Fever,Bullet For My Valentine,306.5ø
Wish I Stayed,Wish I Stayed,Ellie Goulding,244.8ø
This Love (Will Be Your Downfall),Lights,Ellie Goulding,233.5ø
The Writer,Lights,Ellie Goulding,251.2ø
Starry Eyed,Starry Eyed,Ellie Goulding,184.9ø
Salt Skin,Lights,Ellie Goulding,257.8ø
I'll Hold My Breath,Lights,Ellie Goulding,225.5ø
Guns And Horses,Lights,Ellie Goulding,215.4ø
Every Time You Go,Lights,Ellie Goulding,205.1ø
Trouble,Civil Twilight,Civil Twilight,327.4ø
Stolen,Civil Twilight,Civil Twilight,308.9ø
Soldier,Civil Twilight,Civil Twilight,201.2ø
Perfect Stranger,Civil Twilight,Civil Twilight,340.6ø
Next To Me,Civil Twilight,Civil Twilight,214.3ø
Letters From The Sky,Civil Twilight,Civil Twilight,274.7ø
Anybody Out There,Civil Twilight,Civil Twilight,372.9ø
No More Tears (Enough Is Enough) (Duet with Donna Summer),Memories,Barbra Streisand;Donna Summer,282.6ø
We're All The Same,Favorite Fix,Artist Vs Poet,218.5ø
Unconscious Reality,Favorite Fix,Artist Vs Poet,234.3ø
So Much I Never Said,Favorite Fix,Artist Vs Poet,210.4ø
Miserably Loving You,Favorite Fix,Artist Vs Poet,230.7ø
He's Just Not Me,Favorite Fix,Artist Vs Poet,195.2ø
Giving Yourself Away,Favorite Fix,Artist Vs Poet,191.4ø
Favorite Fix,Favorite Fix,Artist Vs Poet,172.0ø
Damn Rough Night,Favorite Fix,Artist Vs Poet,201.0ø
Car Crash,Favorite Fix,Artist Vs Poet,195.3ø
Broke But Not Broken,Favorite Fix,Artist Vs Poet,239.5ø
Alive,Favorite Fix,Artist Vs Poet,241.0ø
Adorable,Favorite Fix,Artist Vs Poet,212.1ø
Rush Minute,Heligoland,Massive Attack,290.7ø
Stranger In The City,I Am What I Am,Merle Haggard,128.0ø
Old Mary,Die By The Drop,The Dead Weather,173.0ø
No Horse (Album Version),Sea Of Cowards,The Dead Weather,169.1ø
Looking At The Invisible Man (Album Version),Sea Of Cowards,The Dead Weather,162.0ø
Jawbreaker (Album Version),Sea Of Cowards,The Dead Weather,178.1ø
I'm Mad (Album Version),Sea Of Cowards,The Dead Weather,196.2ø
Hustle And Cuss (Album Version),Sea Of Cowards,The Dead Weather,225.6ø
Gasoline (Album Version),Sea Of Cowards,The Dead Weather,164.8ø
Die By The Drop (Album Version),Die By The Drop,The Dead Weather,210.5ø
Blue Blood Blues (Album Version),Sea Of Cowards,The Dead Weather,202.3ø
Take Me Back,I Need A Dollar,Aloe Blacc,225.2ø
I Need A Dollar,I Need A Dollar,Aloe Blacc,244.2ø
Song For The Broken,Song For The Broken,Close Your Eyes,249.8ø
Written In Reverse,Transference,Spoon,258.9ø
Who Makes Your Money,Transference,Spoon,224.7ø
Trouble Comes Running,Transference,Spoon,185.8ø
The Mystery Zone,Transference,Spoon,299.2ø
Out Go The Lights,Transference,Spoon,274.4ø
Is Love Forever?,Transference,Spoon,127.2ø
I Saw The Light,Transference,Spoon,332.4ø
Got Nuffin',Got Nuffin',Spoon,233.4ø
Goodnight Laura,Transference,Spoon,148.7ø
Before Destruction,Transference,Spoon,197.1ø
The Weekenders,Heaven Is Whenever,The Hold Steady,228.2ø
Hurricane J,Heaven Is Whenever,The Hold Steady,182.9ø
Barely Breathing,Heaven Is Whenever,The Hold Steady,217.6ø
A Slight Discomfort,Heaven Is Whenever,The Hold Steady,434.0ø
The Truth About Ruth,The Ghost Writer,Alexandre Desplat,294.2ø
The Ghost Writer (Reprise),The Ghost Writer,Alexandre Desplat,109.0ø
Langs Memoirs,The Ghost Writer,Alexandre Desplat,102.9ø
In The Woods,The Ghost Writer,Alexandre Desplat,219.7ø
Hidden Documents,The Ghost Writer,Alexandre Desplat,128.6ø
Such Great Heights,99 Songs of Revolution,Streetlight Manifesto,210.1ø
SkyScraper,99 Songs of Revolution,Streetlight Manifesto,160.3ø
Red Rubber Ball,99 Songs of Revolution,Streetlight Manifesto,169.7ø
Punk Rock Girl,99 Songs of Revolution,Streetlight Manifesto,137.2ø
Me And Julio Down By The Schoolyard,Me And Julio Down By The Schoolyard,Streetlight Manifesto,147.1ø
Just,99 Songs of Revolution,Streetlight Manifesto,180.7ø
Hell,99 Songs of Revolution,Streetlight Manifesto,176.4ø
