Tropic Of Cancelled,Whorn,Cows,218.5ø
The Warden,Whorn,Cows,273.3ø
The New Girl,Whorn,Cows,330.1ø
Organized Meat,Whorn,Cows,272.4ø
Massa Peel,Whorn,Cows,203.9ø
Mas-No Mas,Whorn,Cows,153.5ø
Four Things,Whorn,Cows,229.3ø
Divorcee' Moore,Whorn,Cows,316.5ø
A Oven,Whorn,Cows,221.2ø
A Gift Called Life,Whorn,Cows,129.4ø
The Stopping-off Place,Shimmers,The Walkabouts,203.9ø
Who Will The Next Fool Be,Charlie Rich: All-Time Greatest Hits,Charlie Rich,161.9ø
Donna Lee,Lonely Weekends,Charlie Rich,75.9ø
Over My Head,Black Sheep,Martin Sexton,215.5ø
Glory Bound,Black Sheep,Martin Sexton,262.9ø
Freedom Of The Road,Live Wide Open,Martin Sexton,317.9ø
Diner,Satellite Sessions,Martin Sexton,241.0ø
Caught In The Rain,Black Sheep,Martin Sexton,277.4ø
Black Sheep,Black Sheep,Martin Sexton,270.4ø
America The Beautiful,Black Sheep,Martin Sexton,88.8ø
The Message,Best Ones,4Him,267.0ø
The King And I,The Message,4Him,250.5ø
Sacred Hideaway,Chapter One .. A Decade,4Him,315.0ø
Measure Of A Man,The Message,4Him,244.4ø
Lay It On The Line,The Message,4Him,263.3ø
Lay It All On The Line,Best Ones,4Him,264.9ø
Center Of The Mark,Simply 4Him,4Him,320.8ø
A Lot Like You,The Message,4Him,269.1ø
Waiting,The Violet Burning,The Violet Burning,287.3ø
Underwater,The Violet Burning,The Violet Burning,339.8ø
The Sun And The Sky,The Violet Burning,The Violet Burning,288.0ø
Silver,The Violet Burning,The Violet Burning,279.5ø
Low,The Violet Burning,The Violet Burning,478.5ø
Goldmine,The Violet Burning,The Violet Burning,317.6ø
Fever,The Violet Burning,The Violet Burning,260.9ø
Feel,The Violet Burning,The Violet Burning,518.5ø
Eleven,The Violet Burning,The Violet Burning,133.3ø
Crush,The Violet Burning,The Violet Burning,388.3ø
Arabic Tremolo Radio,The Violet Burning,The Violet Burning,291.9ø
Si Parte,Piccolo Intervento A Vivo,Tre Allegri Ragazzi Morti,163.4ø
We Three Kings,The Carols Of Christmas - A Windham Hill Collection,Marion Meadows,404.5ø
Say it to My Face,Skaboy JFk,Cherry Poppin' Daddies,180.9ø
Irish Whiskey,Soul Caddy,Cherry Poppin' Daddies,213.5ø
Don Quixote,Skaboy JFk,Cherry Poppin' Daddies,181.8ø
Get With It,Jukebox Explosion,The Jon Spencer Blues Explosion,95.6ø
Down Low,Jukebox Explosion,The Jon Spencer Blues Explosion,121.9ø
Universal Soldier,Bread & Roses Festival Of Acoustic Music_ Vol. 1,Buffy Sainte-Marie,152.8ø
Who Do You Want To Be?,Heal,Sacred Reich,141.5ø
The Power Of The Written Word,Heal,Sacred Reich,156.7ø
Seen Through My Eyes,Heal,Sacred Reich,196.8ø
Jason's Idea,Heal,Sacred Reich,39.7ø
I Don't Care,Heal,Sacred Reich,195.3ø
Heal,Heal,Sacred Reich,221.3ø
Don't,Heal,Sacred Reich,170.5ø
Break Through,Heal,Sacred Reich,215.5ø
Blue Suit_ Brown Shirt,Heal,Sacred Reich,147.2ø
Ask Ed,Heal,Sacred Reich,246.0ø
Bony Incus (Man With No Name Remix),Teleportation,Man With No Name,486.6ø
Wombo Lombo,Fifa,Angelique Kidjo,255.3ø
The Sound Of The Drums,Fifa,Angelique Kidjo,301.2ø
Goddess Of The Sea,Fifa,Angelique Kidjo,251.6ø
Fifa,Fifa,Angelique Kidjo,237.6ø
Bitchifi,Fifa,Angelique Kidjo,267.5ø
Vault Of The Vailing Souls,Embrace The Death (Re-Issue 2009),Asphyx,301.9ø
To Succubus A Whore,Embrace The Death (Re-Issue 2009),Asphyx,115.5ø
Thought Of An Atheist,Embrace The Death,Asphyx,298.4ø
The Sickened Dwell,Embrace The Death,Asphyx,237.5ø
The Blood I Spilled,Depths Of Eternity (Re-Issue 2009),Asphyx,176.5ø
Outro,Embrace The Death,Asphyx,48.4ø
