Hello Old Friend,Complete Clapton,Eric Clapton,213.3ø
Double Trouble,No Reason To Cry,Eric Clapton,263.1ø
All Our Past Times,Just One Night,Eric Clapton,300.7ø
Hots On For Nowhere  (Album Version),Presence,Led Zeppelin,283.2ø
Summer_ Highland Falls,Turnstiles,Billy Joel,200.0ø
Say Goodbye To Hollywood,Billy Joel - The Ultimate Collection,Billy Joel,276.6ø
Pretty Maids All In A Row,Hotel California / Pretty Maids All In A Row [Digital 45],Eagles,238.5ø
Lyin' Eyes,Lyin' Eyes / Too Many Hands [Digital 45],Eagles,254.8ø
Hotel California,Hotel California / Pretty Maids All In A Row [Digital 45],Eagles,372.3ø
I Never Cared For You,The Essential Willie Nelson,Willie Nelson,152.5ø
Romance In Durango,Biograph,Bob Dylan,277.6ø
Isis,Desire,Bob Dylan,418.3ø
Hurricane,The Essential Bob Dylan,Bob Dylan,515.2ø
Wake Me Gently (Album Version),Goes To Hell,Alice Cooper,303.7ø
I'm Always Chasing Rainbows (Album Version),Goes To Hell,Alice Cooper,128.3ø
Didn't We Meet (Album Version),Goes To Hell,Alice Cooper,256.2ø
The Captain And The Kid,Before The Beach,Jimmy Buffett,191.0ø
Pastime Paradise,Natural Wonder,Stevie Wonder,202.6ø
Knocks Me Off My Feet,At The Close Of A Century,Stevie Wonder,216.4ø
Have A Talk With God,Songs In The Key Of Life,Stevie Wonder,162.4ø
All Day Sucker,The Complete Stevie Wonder,Stevie Wonder,305.7ø
Keep Me Crying,Have a Good Time,Al Green,189.4ø
Have A Good Time,Hi and Mighty - The Story of Al Green (1969-78),Al Green,221.1ø
Full Of Fire,Take Me to The River: Greatest Hits Volume 2,Al Green,312.0ø
Roll Gypsy Roll,Gimme Back My Bullets,Lynyrd Skynyrd,171.0ø
Every Mother's Son,The Collection,Lynyrd Skynyrd,296.9ø
Victim Of Changes,British Steel - 30th Anniversary,Judas Priest,569.2ø
The Ripper,The Essential,Judas Priest,169.6ø
When I Kissed The Teacher,The Albums,Abba,183.0ø
That's Me,Arrival,Abba,195.1ø
Dancing Queen,Thank You For The Music,Abba,232.5ø
So You Wanna Stay Down,Harvest For The World/The Heat Is On,The Isley Brothers,232.2ø
Harvest For The World,The Pop Years 1976 - 1977,The Isley Brothers,235.2ø
(At Your Best) You Are Love,Harvest For The World/The Heat Is On,The Isley Brothers,323.6ø
Gypsy,Technical Ecstasy,Black Sabbath,308.1ø
Back Street Kids,Technical Ecstasy,Black Sabbath,227.8ø
All Moving Parts (Stand Still),Technical Ecstasy,Black Sabbath,297.5ø
Shoulder Holster,Blue Moves,Elton John,310.2ø
Rocket Man (I Think It's Going To Be A Long_ Long Time),Here And There,Elton John,303.8ø
Crazy Water,Blue Moves,Elton John,342.5ø
Beautiful Noise,Live In America,Neil Diamond,215.9ø
New York State Of Mind,Greatest Hits Volume I & Volume II,Billy Joel,365.6ø
I've Loved These Days,Turnstiles,Billy Joel,275.9ø
Dry Your Eyes,In My Lifetime,Neil Diamond,228.3ø
Prelude/Angry Young Man,Turnstiles,Billy Joel,316.6ø
Small Change [Got Rained On With His Own .38],Small Change,Tom Waits,307.3ø
I Wish I Was In New Orleans [in The Ninth Ward],Small Change,Tom Waits,293.4ø
Yellow Raven,Pictured Life,Scorpions,301.2ø
Virgin Killer,Pictured Life,Scorpions,222.0ø
Polar Nights,Hot & Heavy,Scorpions,305.9ø
Pictured Life,Hot & Slow - Best Masters Of The 70s,Scorpions,203.3ø
Crying Days,Hot & Slow - Best Masters Of The 70s,Scorpions,277.9ø
Backstage Queen,Original Album Classics,Scorpions,191.2ø
X Offender,The Platinum Collection,Blondie,192.5ø
The Thin Line (2001 Digital Remaster),Blondie,Blondie,136.8ø
Rip Her To Shreds,The Essential Collection,Blondie,198.8ø
Out In The Streets (2001 Digital Remaster),Blondie,Blondie,140.7ø
Man Overboard (2001 Digital Remaster),Blondie,Blondie,202.1ø
Man Overboard,The Platinum Collection,Blondie,201.0ø
Look Good In Blue (2001 Digital Remaster),Blondie,Blondie,175.6ø
Little Girl Lies (2001 Digital Remaster),Blondie,Blondie,127.7ø
In The Sun (2001 Digital Remaster),Blondie,Blondie,160.0ø
In The Flesh,The Best Of Blondie,Blondie,151.4ø
