Slave,Psychedelic Soul,The Temptations,455.1ø
Since I've Lost You,The Complete Motown Singles Vol. 9: 1969,The Temptations,159.9ø
I Can't Get Next To You,Motown Unmixed Vol. 2,The Temptations,171.7ø
Cloud Nine,In Japan!,The Temptations,131.1ø
To Be Alone With You,Nashville Skyline/John Wesley Harding,Bob Dylan,128.6ø
Tell Me That It Isn't True,Nashville Skyline,Bob Dylan,160.2ø
I Held My Baby Last Night,Mr. Wonderful,Fleetwood Mac,268.9ø
West Wind,Black Gold,Nina Simone,570.0ø
To Love Somebody,Remixed & Reimagined,Nina Simone,339.2ø
Whisper Whisper,Odessa: The Complete Odessa,Bee Gees,206.2ø
I Laugh in Your Face,Odessa: The Complete Odessa,Bee Gees,253.5ø
Give Your Best,Odessa,Bee Gees,206.1ø
First Of May,The Ultimate Bee Gees,Bee Gees,170.0ø
Black Diamond,Odessa: The Complete Odessa,Bee Gees,210.0ø
Watch Out,Original Fleetwood Mac,Fleetwood Mac,188.5ø
Sugar Mama,Blues Jam In Chicago - Volume 2,Fleetwood Mac,49.2ø
Something Inside Of Me,Original Fleetwood Mac,Fleetwood Mac,257.5ø
Red Hot Jam,Blues Jam In Chicago - Volume 1,Fleetwood Mac,362.4ø
Rambling Pony,The Pious Bird Of Good Omen,Fleetwood Mac,213.2ø
One Sunny Day,Original Fleetwood Mac,Fleetwood Mac,191.9ø
Madison Blues,Blues Jam In Chicago,Fleetwood Mac,346.3ø
Like It This Way,Blues Jam In Chicago - Volume 2,Fleetwood Mac,264.6ø
I Need Your Love,Blues Jam In Chicago - Volume 1,Fleetwood Mac,271.8ø
I Got The Blues,Blues Jam In Chicago - Volume 1,Fleetwood Mac,294.9ø
I Believe My Time Ain't Long,The Pious Bird Of Good Omen,Fleetwood Mac,181.9ø
Coming Your Way,Original Fleetwood Mac,Fleetwood Mac,183.1ø
Black Jack Blues,Blues Jam In Chicago,Fleetwood Mac,290.7ø
World's In A Tangle,Blues Jam In Chicago,Fleetwood Mac,306.7ø
Ramblin',Soul '69,Aretha Franklin,190.1ø
Elusive Butterfly,Soul '69,Aretha Franklin,165.9ø
Crazy He Calls Me,Soul '69,Aretha Franklin,209.0ø
Bring It On Home To Me,Soul '69,Aretha Franklin,225.2ø
The Dream,Lost & Found: The Moody Blues,The Moody Blues,58.0ø
Sun Is Still Shining,To Our Children's Children's Children,The Moody Blues,219.6ø
So Deep Within You,On The Threshold Of A Dream,The Moody Blues,210.0ø
Dear Diary,On The Threshold Of A Dream,The Moody Blues,245.2ø
St. Stephen (Remastered LP Version),Aoxomoxoa,The Grateful Dead,266.1ø
Firewater (Alternate Take 45) (Rudy Van Gelder 24Bit Mastering) (2000 Digital Remaster),The Prisoner,Herbie Hancock,520.8ø
