Big Tears,This Year's Model,Elvis Costello & The Attractions,191.1ø
Wonderful Tonight,The Cream Of Clapton,Eric Clapton,221.3ø
We're All The Way,Crossroads 2 (Live In The Seventies),Eric Clapton,175.3ø
The Core,Crossroads 2 (Live In The Seventies),Eric Clapton,553.9ø
Lay Down Sally,Slowhand / 461 Ocean Boulevard,Eric Clapton,236.1ø
Cocaine,Just One Night,Eric Clapton,459.2ø
Garageland,The Clash (US Version),The Clash,192.4ø
Complete Control,The Singles,The Clash,193.3ø
Career Opportunities,The Clash (UK Version)  - London Calling - Combat Rock,The Clash,114.1ø
Pledging My Love,A Touch Of Platinum_ Vol. 2,Elvis Presley,292.1ø
If You Love Me (Let Me Know),Elvis In Concert,Elvis Presley,183.0ø
I Never Cry (Live),The Alice Cooper Show,Alice Cooper,166.8ø
Margaritaville,Feeding Frenzy,Jimmy Buffett,258.3ø
Devil's Food/The Black Widow (Live),The Alice Cooper Show,Alice Cooper,352.8ø
Light Of A Clear Blue Morning,Legends,Dolly Parton,294.2ø
You Took The Words Right Out Of My Mouth (Hot Summer Night),Bat Out Of Hell Live with The Melbourne Symphony Orchestra,Meat Loaf,316.2ø
Paradise By The Dashboard Light,Prime Cuts,Meat Loaf,597.9ø
Heaven can wait,Pavarotti & Friends Together For The Children Of Bosnia,Meat Loaf,321.6ø
All Revved Up With No Place To Go,Bat Out Of Hell Live with The Melbourne Symphony Orchestra,Meat Loaf,322.5ø
White Riot,The Clash (UK Version),The Clash,115.1ø
Remote Control,The Clash (UK Version),The Clash,183.1ø
Protex Blue,Clash On Broadway,The Clash,105.3ø
London's Burning,From Here To Eternity,The Clash,123.8ø
Janie Jones,Clash On Broadway,The Clash,131.2ø
I'm So Bored With The U.S.A.,The Clash (UK Version)  - London Calling - Combat Rock,The Clash,147.4ø
Deny,Clash On Broadway,The Clash,184.2ø
City Of The Dead,From Here To Eternity,The Clash,167.0ø
Capital Radio,From Here To Eternity,The Clash,178.5ø
48 Hours,The Clash (UK Version)  - London Calling - Combat Rock,The Clash,97.9ø
Applejack,Dolly,Dolly Parton,206.1ø
Wintertime,Menagerie,Bill Withers,196.7ø
Tender Things,The Very Best Of,Bill Withers,295.6ø
Lovely Day,Lovely Day: The Best Of...,Bill Withers,256.8ø
Let Me Be The One You Need,Simply The Best,Bill Withers,282.1ø
One More Time,The Complete Collection,Lynyrd Skynyrd,302.5ø
Star Of Bethlehem (Remastered Album Version),American Stars 'N Bars,Neil Young,162.9ø
Chariots Of Fire,Al Green Is Funk,Al Green,228.5ø
Waiting In Vain,Exodus,Bob Marley & The Wailers,256.2ø
Misty Morning,Bob Marley,Bob Marley & The Wailers,213.9ø
Some Weird Sin,Lust For Life,Iggy Pop,221.3ø
