I Have To Have You,Ain't She Sweet,Annette Hanshaw,183.7ø
Henry Ford Blues,Gold Mine,Roosevelt Sykes,183.4ø
Boot That Thing,Eight Ball Blues,Roosevelt Sykes,175.9ø
Dying Mercy Blues,Tampa Red Vol. 3 (1929 - 1930),Tampa Red,38.8ø
Sweet Jivin' Mama,Blind Blake Vol. 4 (1929 - 1932),Blind Blake,179.2ø
Keep It Home,Blind Blake Vol. 3 (1928 - 1929),Blind Blake,172.3ø
Diddie Wa Diddie,Blind Blake Vol. 3 (1928 - 1929),Blind Blake,196.1ø
On The Road Again,He's In The Jailhouse Now,The Memphis Jug Band,203.2ø
Memphis Yo Yo Blues,The Best Of The Memphis Jug Band,Memphis Jug Band,171.6ø
K.C. Moan,He's In The Jailhouse Now,The Memphis Jug Band,187.2ø
