Who Kicked The Light Plug (Out Of The Socket),Somebody Loves Me,Betty Hutton,167.7ø
The Musicians (with Dinah Shaw_ Tony Martin_ Phil Harris),Somebody Loves Me,Betty Hutton,154.1ø
That Teasin' Rag/Toddling The Todalo,Somebody Loves Me,Betty Hutton,164.5ø
Somebody Loves Me,Somebody Loves Me,Betty Hutton,148.7ø
She's A Lady (with Perry Como),Somebody Loves Me,Betty Hutton,170.5ø
Rose Room,Somebody Loves Me,Betty Hutton,203.3ø
Murder_ He Says,Somebody Loves Me,Betty Hutton,192.9ø
Mister Banjo Man,Somebody Loves Me,Betty Hutton,125.4ø
Love Him,Somebody Loves Me,Betty Hutton,119.1ø
Jealous (with Pat Morgan),Somebody Loves Me,Betty Hutton,184.3ø
It's Oh So Quiet!,Somebody Loves Me,Betty Hutton,193.4ø
It's A Man,Somebody Loves Me,Betty Hutton,149.0ø
I'm Nobody's Baby,Somebody Loves Me,Betty Hutton,159.2ø
I Took The Long Way Around,Somebody Loves Me,Betty Hutton,171.0ø
How D'ye Do And Shake Hands (with Dinah Shaw_ Tony Martin_ Phil Harris),Somebody Loves Me,Betty Hutton,181.9ø
Hot Dog! That Made Him Mad,Somebody Loves Me,Betty Hutton,156.3ø
He's A Demon - He's A Devil - He's A Doll,Somebody Loves Me,Betty Hutton,196.9ø
Goin' Steady,Somebody Loves Me,Betty Hutton,158.4ø
Don't Tell Me That Story,Somebody Loves Me,Betty Hutton,163.9ø
Doctor_ Lawyer Indian Chief,Somebody Loves Me,Betty Hutton,185.5ø
Dixie Dreams,Somebody Loves Me,Betty Hutton,204.0ø
Broke_ Bare-Foot And Starry-Eyed,Somebody Loves Me,Betty Hutton,138.9ø
'Way Down Yonder In New Orleans,Somebody Loves Me,Betty Hutton,126.5ø
Whole Lotta Shakin' Goin' On,Rock 'n' Roll Classics - Vol. 1,Big Maybelle,167.3ø
One Monkey Don't Stop No Show,I've Got A Feelin' - Okeh & Savoy Recordings 1952-56,Big Maybelle,170.7ø
Gunsmoke,Gunsmoke,Tex Ritter,168.2ø
Istanbul (Not Constantinople),20 All Time Greats Of The 50's,Four Lads,140.8ø
Pledging My Love,Rock N Roll The Early Years_ Vol 1,Johnny Ace,147.8ø
No Money,The Complete Duke Recordings,Johnny Ace | Johnny Board & His Orchestra,165.7ø
Line Up,Interlude,Lennie Tristano,213.6ø
Ghost of a Chance,Jazz Piano Vol. 2 - Remastered,Lennie Tristano,172.5ø
All The Things You Are,Lennie Tristano - Manhattan Studio,Lennie Tristano,390.1ø
San Francisco Bay Blues,Move On Down the Line,Jesse Fuller,207.6ø
Railroad Blues,Move On Down the Line,Jesse Fuller,319.5ø
John Henry,Move On Down the Line,Jesse Fuller,401.4ø
