The Scarecrow (Stereo) (2007 Digital Remaster),The Piper At The Gates of Dawn,Pink Floyd,130.1ø
The Gnome (Stereo) (2007 Digital Remaster),The Piper At The Gates of Dawn,Pink Floyd,132.5ø
See Emily Play,Works,Pink Floyd,166.6ø
Pow R. Toc. H (1994 Digital Remaster),The Piper At The Gates Of Dawn,Pink Floyd,266.6ø
Lucifer Sam (1994 Digital Remaster),The Piper At The Gates Of Dawn,Pink Floyd,187.7ø
Interstellar Overdrive (1994 Digital Remaster),The Piper At The Gates Of Dawn,Pink Floyd,581.2ø
Chapter 24 (Stereo) (2007 Digital Remaster),The Piper At The Gates of Dawn,Pink Floyd,221.3ø
Chapter 24 (Mono) (2007 Digital Remaster),The Piper At The Gates of Dawn,Pink Floyd,233.1ø
Candy And A Currant Bun (2007 Digital Remaster),The Piper At The Gates of Dawn,Pink Floyd,164.3ø
Astronomy Domine (1994 Digital Remaster),The Piper At The Gates Of Dawn,Pink Floyd,252.3ø
Arnold Layne (2007 Digital Remaster),The Piper At The Gates of Dawn,Pink Floyd,176.7ø
Arnold Layne,Works,Pink Floyd,173.3ø
Tattoo,Sell Out,The Who,174.3ø
Suffering In Silence,American Legend_ Volume 3,Willie Nelson,152.4ø
A Moment Isn't Very Long,The Anthology,Willie Nelson,183.1ø
My Best Friend,Surrealistic Pillow,Jefferson Airplane,179.7ø
Martha,Jefferson Airplane Loves You,Jefferson Airplane,206.5ø
Satellite Jockey,The Story Of Simon Simopath,Nirvana,157.1ø
1999,The Story Of Simon Simopath,Nirvana,127.8ø
The Ballad Of Frankie Lee And Judas Priest,Nashville Skyline/John Wesley Harding,Bob Dylan,332.6ø
All Along The Watchtower,Nashville Skyline/John Wesley Harding,Bob Dylan,151.1ø
Feelin' Shattered,The Story Of Simon Simopath,Nirvana,140.4ø
Wait Until Tomorrow,Axis: Bold As Love,The Jimi Hendrix Experience,182.5ø
Third Stone From The Sun,Are You Experienced,The Jimi Hendrix Experience,404.2ø
The Wind Cries Mary,Are You Experienced,The Jimi Hendrix Experience,200.7ø
Little Wing,The Jimi Hendrix Experience (Box Set),The Jimi Hendrix Experience,202.2ø
Highway Chile,The Jimi Hendrix Experience (Box Set),The Jimi Hendrix Experience,220.3ø
Bold As Love,Axis: Bold As Love,The Jimi Hendrix Experience,251.0ø
Someday At Christmas,It's Christmas Time,Stevie Wonder,169.3ø
Silver Bells,The Complete Stevie Wonder,Stevie Wonder,142.6ø
I'm Wondering,The Complete Stevie Wonder,Stevie Wonder,173.2ø
I'd Cry,Essential Stevie Wonder,Stevie Wonder,155.0ø
I Was Made To Love Her,Love Songs 20 Classic Hits,Stevie Wonder,157.3ø
Every Time I See You I Go Wild,The Complete Stevie Wonder,Stevie Wonder,171.6ø
Can I Get A Witness,The Complete Stevie Wonder,Stevie Wonder,164.4ø
Bedtime For Toys,The Complete Motown Singles Vol. 11B: 1971,Stevie Wonder,208.1ø
Fuel To The Flame,The Little Things,Dolly Parton,161.2ø
Winter Lady,SO LONG_ MARIANNE,Leonard Cohen,137.5ø
Ave Maria,Merry Christmas,Stevie Wonder,236.4ø
It Be's That Way Sometime,Angel Of The Morning,Nina Simone,174.9ø
Brown Eyed Handsome Man,Wild Is The Wind / High Priestess Of Soul,Nina Simone | Hal Mooney,130.2ø
Sunrise,Sell Out,The Who,180.7ø
Relax,Sell Out,The Who,158.7ø
Odorono,Sell Out,The Who,155.2ø
Medac,Sell Out,The Who,56.3ø
Mary Anne With The Shaky Hand,Sell Out,The Who,196.0ø
I Can See For Miles,Sell Out,The Who,242.8ø
Heinz Baked Beans,The Who Sell Out,The Who,66.1ø
Rubber Band,David Bowie,David Bowie,139.8ø
Maid Of Bond Street,The Deram Anthology 1966 - 1968,David Bowie,103.1ø
Join The Gang,The Deram Anthology 1966 - 1968,David Bowie,137.5ø
Some Enchanted Evening,Frank Sinatra Sings Rodgers & Hammerstein,Frank Sinatra,186.8ø
Keeper Of The Flame,After Hours,Nina Simone,203.9ø
Tell Me It's Just A Rumor Baby,This Old Heart Of Mine & Soul On The Rocks,The Isley Brothers,190.3ø
Save Me From This Misery,This Old Heart Of Mine & Soul On The Rocks,The Isley Brothers,148.3ø
It's Out Of The Question,Universal Masters Collection,The Isley Brothers,161.4ø
Got To Have You Back,Greatest Motown Hits,The Isley Brothers,172.8ø
Good Things,The Motown Anthology,The Isley Brothers,161.4ø
Behind A Painted Smile,Big Motown Hits & Hard To Find Classics - Volume 3,The Isley Brothers,168.8ø
Suzanne,Live In London,Leonard Cohen,226.7ø
One Of Us Cannot Be Wrong,COHEN LIVE - LEONARD COHEN LIVE IN CONCERT,Leonard Cohen,320.7ø
Master Song,The Collection,Leonard Cohen,359.4ø
The Stranger Song,Songs Of Leonard Cohen,Leonard Cohen,307.3ø
Teachers,Songs of L. Cohen / Songs of love and hate / New skin for the old ceremony,Leonard Cohen,182.5ø
Stories Of The Street,Songs of L. Cohen / Songs of love and hate / New skin for the old ceremony,Leonard Cohen,273.7ø
So Long_ Marianne,Songs Of Leonard Cohen,Leonard Cohen,340.5ø
Sisters Of Mercy,Live In London,Leonard Cohen,296.1ø
Shilo,Neil Diamond Classics - The Early Years,Neil Diamond,232.0ø
I'm A Believer,In My Lifetime,Neil Diamond,164.6ø
Kentucky Woman,Hot August Night,Neil Diamond,121.2ø
I Shall Not Be Moved,The Collection (The Capitol Recordings),Ella Fitzgerald,164.2ø
