Lost Soul,Greatest Radio Hits,Bruce Hornsby and the Range,318.6ø
Tormenta De Amor,Exitos Tito Rojas - 10th Anniversario,Tito Rojas,291.7ø
Sensual,20/4 Salsa,Tito Rojas,198.6ø
Just Another Dream,The Irresistible,Cathy Dennis,236.4ø
You've Lost That Lovin' Feelin',The Best Of Kenny Rogers,Kenny Rogers And Dottie West,245.2ø
You Needed Me,Country Classics,Kenny Rogers And Dottie West,192.4ø
We Love Each Other,The Best Of Kenny Rogers,Kenny Rogers And Dottie West,173.1ø
Together Again,The Best Of Kenny Rogers,Kenny Rogers And Dottie West,174.2ø
Just The Way You Are,The Best Of Kenny Rogers,Kenny Rogers And Dottie West,213.1ø
Every Time Two Fools Collide,Duets,Kenny Rogers And Dottie West,179.6ø
All I Ever Need Is You,Very Best Of Kenny Rogers,Kenny Rogers And Dottie West,186.2ø
