Un Pour Toi Un Pour Moi (Perverso),111 (Centoundici),Tiziano Ferro,222.2ø
Temple Bar,111 (Centoundici),Tiziano Ferro,246.4ø
Non Me Lo So Spiegare,111 (Centoundici),Tiziano Ferro,239.4ø
In Bagno In Aeroporto,111 (Centoundici),Tiziano Ferro,169.8ø
Giugno '84,111 (Centoundici),Tiziano Ferro,192.0ø
Eri Come L'Oro Ora Sei Come Loro,111 (Centoundici),Tiziano Ferro,230.7ø
13 Anni,111 (Centoundici),Tiziano Ferro,207.2ø
10 Piegamenti!,111 (Ciento Once),Tiziano Ferro,171.2ø
Penalty Shot,Kiss the Blade,Combichrist,263.3ø
Minus One,Noise Collection Vol. 1,Combichrist,195.5ø
Joy to the World,The Joy of Gunz,Combichrist,258.0ø
Intruder Alert,The Joy of Gunz,Combichrist,221.9ø
Human Error,The Joy of Gunz,Combichrist,170.2ø
History of Madness,Noise Collection Vol. 1,Combichrist,289.8ø
Sunsets,Vulture Street,Powderfinger,229.3ø
Stumblin',Vulture Street,Powderfinger,226.0ø
Since You've Been Gone,Vulture Street,Powderfinger,252.6ø
Roll Right By You,Vulture Street,Powderfinger,255.6ø
Rockin' Rocks,Vulture Street,Powderfinger,184.3ø
Don't Panic,Vulture Street,Powderfinger,189.8ø
A Song Called Everything,Vulture Street,Powderfinger,264.0ø
Theme Reprise,Man With A Movie Camera,The Cinematic Orchestra,173.4ø
Theme De Yoyo,Man With A Movie Camera,The Cinematic Orchestra,140.3ø
Postlude,Man With A Movie Camera,The Cinematic Orchestra,105.6ø
Odessa,Man With A Movie Camera,The Cinematic Orchestra,125.7ø
Evolution,Every Day,The Cinematic Orchestra feat. Fontella Bass,398.6ø
Dawn,Man With A Movie Camera,The Cinematic Orchestra,240.9ø
All Things,Man With A Movie Camera,The Cinematic Orchestra,366.9ø
Darkrooms,Far From The Sun,Amorphis,203.1ø
Words Fell,Live @ The Fillmore,Lucinda Williams,274.4ø
Those Three Days,World Without Tears,Lucinda Williams,301.9ø
Sweet Side,Live @ The Fillmore,Lucinda Williams,285.0ø
Real Live Bleeding Fingers And Broken Guitar Strings,Live @ The Fillmore,Lucinda Williams,297.9ø
People Talkin',World Without Tears,Lucinda Williams,314.3ø
Overtime,Live @ The Fillmore,Lucinda Williams,256.6ø
Make Me a Pallet on Your Floor,Ramblin',Lucinda Williams,233.4ø
Hard Times Killing Floor Blues,The Soul Of A Man - A Film By Wim Wenders,Lucinda Williams,313.7ø
Atonement,World Without Tears,Lucinda Williams,352.4ø
Forget If You Can,IF I WERE YOU,Billie Holiday,171.9ø
When Two Become One,Key To My Soul,Sarah Connor,291.4ø
Watcha Wearing? (Interlude),Key To My Soul,Sarah Connor,46.0ø
My Intuition,Key To My Soul,Sarah Connor,233.1ø
I'm Gonna Find You (Osla Suite),Key To My Soul,Sarah Connor,285.4ø
I Want Some Of That,Key To My Soul,Sarah Connor,230.4ø
Every Moment Of My Life,Key To My Soul,Sarah Connor,255.7ø
Daddy's Eyes,Key To My Soul,Sarah Connor,247.2ø
Fire Don't Burn,Diana,Diana Ross,203.7ø
Misere Mei,Harem,Sarah Brightman,54.8ø
The Things (That) I Used To Do,Martin Scorsese Presents The Blues: Stevie Ray Vaughan,Stevie Ray Vaughan And Double Trouble,294.2ø
Look At Little Sister,Live Alive,Stevie Ray Vaughan And Double Trouble,254.7ø
Lenny,Srv,Stevie Ray Vaughan And Double Trouble,257.5ø
Leave My Girl Alone,Srv,Stevie Ray Vaughan And Double Trouble,277.8ø
Hug You_ Squeeze You,Martin Scorsese Presents The Blues: Stevie Ray Vaughan,Stevie Ray Vaughan And Double Trouble,228.3ø
Honey Bee,LIVE AT CARNEGIE  HALL,Stevie Ray Vaughan,185.3ø
Vestido Azul,La Oreja De Van Gogh En Directo,La Oreja de Van Gogh,237.9ø
Rosas,La Oreja De Van Gogh En Directo,La Oreja de Van Gogh,235.2ø
