The Taste that Lingers On,Early Plague Years,Thinking Plague,132.0ø
Possessed,Early Plague Years,Thinking Plague,499.7ø
I Do Not Live,Early Plague Years,Thinking Plague,304.4ø
How to Clean Squid,Early Plague Years,Thinking Plague,302.9ø
a light is on and name the world,Early Plague Years,Thinking Plague,92.4ø
Shocktrooper,Wet Dreams,External Menace,167.8ø
Vallen En Opstaan,Kontakt,Frank Boeijen Groep,183.8ø
Kontakt,Hier Komt De Storm,Frank Boeijen Groep,223.1ø
Het Laatste Woord,Kontakt,Frank Boeijen Groep,88.1ø
Brieven Van Een Eiland,Kontakt,Frank Boeijen Groep,190.7ø
1.000.000 Sterren,Kontakt,Frank Boeijen Groep,220.8ø
You,Two True,True West,287.3ø
Throw Away The Key,Two True,True West,212.7ø
Steps To The Door,Two True,True West,194.9ø
Lucifer Sam,The Big Boot: Live At The Milestone,True West,226.9ø
It's About Time,Two True,True West,278.5ø
I'm Not Here,Two True,True West,143.2ø
Hollywood Holiday,Two True,True West,250.3ø
And Then The Rain,Hollywood Holiday Revisited,True West,228.2ø
Animal Crimes,Who?What?Why?When?Where?,Mad Are Sane_ The,228.8ø
Run Me Down,Run Me Down,The Higsons,226.2ø
What I See Part 2,Pink World,Planet P Project,72.9ø
What I See,Pink World,Planet P Project,280.9ø
What Artie Knows Part 2,Pink World,Planet P Project,52.9ø
What Artie Knows,Pink World,Planet P Project,271.6ø
To Live Forever Part 2,Pink World,Planet P Project,36.3ø
To Live Forever,Pink World,Planet P Project,237.0ø
This Perfect Place Part 2,Pink World,Planet P Project,45.6ø
This Perfect Place,Pink World,Planet P Project,264.7ø
The Stranger,Pink World,Planet P Project,282.3ø
The Shepherd,Pink World,Planet P Project,290.7ø
Power,Pink World,Planet P Project,261.8ø
Pink World Coming Down,Pink World,Planet P Project,87.2ø
Pink World,Pink World,Planet P Project,269.8ø
March Of The Artemites,Pink World,Planet P Project,273.7ø
In The Zone,Pink World,Planet P Project,265.3ø
In The Woods,Pink World,Planet P Project,61.8ø
In The Forest,Pink World,Planet P Project,70.9ø
Breath,Pink World,Planet P Project,56.2ø
Behind The Barrier,Pink World,Planet P Project,255.8ø
Baby's At The Door,Pink World,Planet P Project,221.2ø
A Letter From The Shelter,Pink World,Planet P Project,324.8ø
A Boy Who Can't Talk Part 2,Pink World,Planet P Project,74.8ø
A Boy Who Can't Talk,Pink World,Planet P Project,273.7ø
De Tror Det Blir Bedre,Network Of Friends 1,Svart Framtid,98.7ø
For The Ferryman,Who?What?Why?When?Where?,Hagar the Womb,135.4ø
Misunderstanding,September Bowl of Green,The Grapes Of Wrath,148.2ø
Lay Out The Trap,September Bowl of Green,The Grapes Of Wrath,268.9ø
Down To The Wire,September Bowl of Green,The Grapes Of Wrath,244.2ø
Body Rock,Original Hits - Eighties,Maria Vidal,220.6ø
Watusi Rodeo (LP Version),Walking In The Shadow Of The Big Man,Guadalcanal Diary,160.2ø
Walking In The Shadow (LP Version),Walking In The Shadow Of The Big Man,Guadalcanal Diary,276.3ø
Trail Of Tears (LP Version),Walking In The Shadow Of The Big Man,Guadalcanal Diary,147.9ø
Sleepers Awake (LP Version),Walking In The Shadow Of The Big Man,Guadalcanal Diary,193.3ø
Pillow Talk (LP Version),Walking In The Shadow Of The Big Man,Guadalcanal Diary,120.9ø
Liwa Wechi (LP Version),Walking In The Shadow Of The Big Man,Guadalcanal Diary,171.3ø
Kum Ba Yah (LP Version),Walking In The Shadow Of The Big Man,Guadalcanal Diary,229.5ø
Just An Excuse (LP Version),Walking In The Shadow Of The Big Man,Guadalcanal Diary,173.0ø
Johnny B. Goode (Live Version),Walking In The Shadow Of The Big Man,Guadalcanal Diary,225.9ø
John Wayne (LP Version),Walking In The Shadow Of The Big Man,Guadalcanal Diary,191.9ø
Heathen Rage (LP Version),Walking In The Shadow Of The Big Man,Guadalcanal Diary,182.0ø
Gilbert Takes The Wheel (LP Version),Walking In The Shadow Of The Big Man,Guadalcanal Diary,155.7ø
