Bachafillen,The Best of the Jazz Crusaders,The Jazz Crusaders,350.6ø
Fania,A Man And His Music,Johnny Pacheco,151.2ø
Caramelo,A Man And His Music,Johnny Pacheco,171.3ø
The Boy From New York City,Girls of the 60's,The Ad-Libs,176.5ø
Charlie James,You Got To Reap What You Sow,Mance Lipscomb,217.0ø
Tobacco Road,Top Of The Pops - Sixties,The Nashville Teens,146.1ø
I Like It Like That,Nashville Teens - The Best Of,The Nashville Teens,121.9ø
Google Eye,Nashville Teens - The Best Of,The Nashville Teens,139.9ø
You Got To Reap What You Sow,Texas Blues Guitar,Mance Lipscomb,147.3ø
Spanish Flang Dang,You Got To Reap What You Sow,Mance Lipscomb,123.0ø
Silver City,You Got To Reap What You Sow,Mance Lipscomb,216.1ø
Joe Turner Killed a Man,The Best of Mance Lipscomb,Mance Lipscomb,272.2ø
Cocaine Done Killed My Baby,Live! - At The Cabale,Mance Lipscomb,148.2ø
Bumble Bee,You Got To Reap What You Sow,Mance Lipscomb,196.5ø
Big Daddy,Boots Randolph's Greatest Hits,Boots Randolph,161.4ø
Really Mystified,The Very Best Of The Merseybeats,The Merseybeats,124.2ø
Don't Turn Around,Deep Into The Sixties - 20 Rare Grooves,The Merseybeats,158.5ø
My Smile Is Just A Frown (Turned Upside Down),Divas of Motown,Carolyn Crawford,180.8ø
I'll Come Running,The Complete Motown Singles_ Volume 4: 1964,Carolyn Crawford,157.5ø
Oh No Not My Baby,Letter From Vietnam Vol. 5,Maxine Brown,164.0ø
A Little Bit Of Soap,The Best Of Barnet Mimms: Cry Baby,Garnet Mimms,143.6ø
Just Like Him,Best Of The EMI Years (1961-1972),P. J. Proby,194.7ø
Magic Potion,The Golden Age of Northern Soul Vol. 1,Lou Johnson,190.2ø
Jubilation,Junior,Junior Mance,209.6ø
Let's Do It,Byrd Song,Charlie Byrd,202.3ø
Slow Drag (Cincinnati Flow Rag),The Guitar And Banjo Of Reverend Gary Davis,Rev. Gary Davis,144.3ø
