Under The Lowest,Trouble In Mind,Nina Simone,478.4ø
Goodbye Pork Pie Hat,Pussy Cat Dues,Charles Mingus,343.1ø
Boogie Stop Shuffle,Pussy Cat Dues,Charles Mingus,298.6ø
Bird Calls,Pussy Cat Dues,Charles Mingus,377.2ø
Felicia No Capicia,The Best of Louis Prima,Louis Prima,188.1ø
Sweet Little Rock And Roller,Greatest Hits,Chuck Berry,144.1ø
Little Queenie,Rock 'n Roll Music,Chuck Berry,162.5ø
Hey Pedro,Chuck Berry Is On Top (Special Edition),Chuck Berry,160.6ø
Almost Grown,Reelin' And Rockin' - The Very Best Of,Chuck Berry,139.7ø
Exactly Like You,Trouble In Mind,Nina Simone,194.2ø
Let's Jump The Broomstick,Sweet Nothin's,Brenda Lee,151.9ø
Kansas City,The Best Of Little Richard,Little Richard,160.4ø
There Goes My Baby,Drifting,The Drifters,125.5ø
Dance With Me,Some Kind Of Wonderful,The Drifters,148.1ø
Open Letter To Duke,Pussy Cat Dues,Charles Mingus,349.4ø
Peggy Sue Got Married,Golden Greats,Buddy Holly,125.9ø
It Doesn't Matter Anymore,The Fabulous 50s - 1959,Buddy Holly,124.3ø
Beyond the Sea,Bobby Darin Live,Bobby Darin,580.6ø
Early One Morning,Tutti Frutti,Little Richard,133.1ø
Three To Get Ready,At Carnegie Hall,The Dave Brubeck Quartet,404.8ø
Basin Street Blues,Live At The Berlin Philharmonic,The Dave Brubeck Quartet,285.5ø
Margie,Rock 'n Roll And Pop Hits_ The 50s_ Vol. 45,Fats Domino,133.3ø
Be My Guest,The Best Of Fats Domino,Fats Domino,124.0ø
Crackin' Up,Crusin' The 66 Vol. 2,Bo Diddley,124.0ø
When I Fall In Love,Angel Eyes,Julie London,137.5ø
Makin' Whoopee,Angel Eyes,Julie London,126.3ø
Love Is Here To Stay,Angel Eyes,Julie London,117.9ø
It Could Happen To You,Sophisticated Lady,Julie London,192.4ø
Say Man,Rock 'n' Roll And Pop Hits_ The 50s_ Vol. 41,Bo Diddley,181.8ø
That's The Way Love Is,Beyond The Sea / That's The Way Love Is [Digital 45],Bobby Darin,180.1ø
Softly As In A Early Morning Sunrise (LP Version),That's All,Bobby Darin,151.3ø
Mack The Knife,Aces Back To Back,Bobby Darin,176.1ø
Dream Lover,UK - 1959 - Top 50,Bobby Darin,150.4ø
I Can't Get Started,50 Great Hits,Al Hirt,220.1ø
The Touch Of Your Lips (Mono) (1998 Digital Remaster),Cliff Sings,Cliff Richard,168.8ø
Somewhere Along The Way (Mono) (1998 Digital Remaster),Cliff Sings,Cliff Richard,160.0ø
Somewhere Along The Way,1959 Volume 2,Cliff Richard,158.5ø
I'll String Along With You,Pointed Toe Shoes,Cliff Richard,139.7ø
As Time Goes By,1959 Volume 2,Cliff Richard,148.5ø
Apron Strings,Just About as Good as It Gets!,Cliff Richard,162.9ø
Some Of These Days (LP Version),That's All,Bobby Darin,160.1ø
Take A Message To Mary,Rock'n Roll Gems,Everly Brothers,149.2ø
('Til) I Kissed You,American Legends,Everly Brothers,169.3ø
Trane's Blues,Workin',Miles Davis Quintet,512.2ø
It Never Entered My Mind,Workin',Miles Davis Quintet,323.2ø
In Your Own Sweet Way,Workin',Miles Davis Quintet,342.8ø
Half Nelson,Workin',Miles Davis Quintet,285.0ø
Ahmad's Blues,Red's Blues,Red Garland,445.6ø
Black Is The Color,Rare_ Live And Classic,Joan Baez,148.3ø
Poison Ivy,The Coasters live with Cornell Gunther,The Coasters,158.2ø
Charlie Brown,And the Year Was...1959,The Coasters,138.1ø
Along Came Jones,Yakety Yak & Other Hits (Digitally Remastered),The Coasters,171.7ø
