The Oh Of Pleasure / Ray Lynch,Deep Breakfast,Ray Lynch,322.4ø
Celestial Soda Pop / Ray Lynch,Deep Breakfast,Ray Lynch,282.8ø
Tiny Geometries / Ray Lynch,Deep Breakfast,Ray Lynch,361.4ø
Bundeswehr,Hit oder Niete - Die NO FUN-Singles,Daily Terror,196.2ø
Svegliati Amore Con Me,El Nino,Alberto Fortis,275.7ø
La Sedia Elettrica,El Nino,Alberto Fortis,277.0ø
Hey Mama,El Nino,Alberto Fortis,418.7ø
Birthday Party,The Greatest Hits,Grandmaster Flash & The Furious Five,344.8ø
Slant And Slide,Anarchy In The UV,Rubella Ballet,132.2ø
Siberia,Dal profondo - Part. 1 (40 Rock Pop Tunes),Diaframma,211.8ø
Who's Dreaming This Dream (LP Version),Christine McVie,Christine McVie,215.4ø
The Smile I Live For  (LP Version),Christine McVie,Christine McVie,307.5ø
So Excited (LP Version),Christine McVie,Christine McVie,245.5ø
Keeping Secrets (LP Version),Christine McVie,Christine McVie,214.6ø
Uhvati ritam,The Ultimate Collection,Parni Valjak,246.6ø
Samo ona zna,The Ultimate Collection,Parni Valjak,244.0ø
Ostani s njim,The Ultimate Collection,Parni Valjak,258.1ø
Tako blizu,The Ultimate Collection,Leb I Sol,280.5ø
Shoes for joanna,The Ultimate Collection,Leb I Sol,194.0ø
Kontakt je skup,The Ultimate Collection,Leb I Sol,244.4ø
Dalla finestra,I Grandi Successi: Pierangelo Bertoli,Pierangelo Bertoli,275.8ø
Wave Babies,Honeymoon Suite,Honeymoon Suite,262.6ø
Turn My Head,Honeymoon Suite,Honeymoon Suite,230.5ø
Stay In The Light,HMS Live,Honeymoon Suite,316.0ø
Now That You Got Me,Honeymoon Suite,Honeymoon Suite,210.3ø
New Girl Now,Honeymoon Suite,Honeymoon Suite,217.7ø
It's Your Heart,Honeymoon Suite,Honeymoon Suite,208.8ø
Heart on Fire,Honeymoon Suite,Honeymoon Suite,152.7ø
Funny Business,Honeymoon Suite,Honeymoon Suite,241.2ø
Face To Face,Honeymoon Suite,Honeymoon Suite,301.2ø
Burning In Love,Honeymoon Suite,Honeymoon Suite,271.3ø
Niemand wird so wieder werden,Das Buch,Puhdys,282.3ø
Ich will nicht vergessen,Zwanzig Hits aus dreissig Jahren,Puhdys,236.4ø
With These Hands,Gewoon Voor Jou,Andre Hazes,164.1ø
Girls,Dr. Dre 2004,The Egyptian Lover,283.1ø
White Squall,From fresh water,Stan Rogers,303.0ø
Tiny Fish for Japan,From fresh water,Stan Rogers,209.3ø
Man with Blue Dolphin,From fresh water,Stan Rogers,217.1ø
MacDonnell on the Heights,From fresh water,Stan Rogers,226.0ø
Half of a Heart,From fresh water,Stan Rogers,189.8ø
Flying,From fresh water,Stan Rogers,220.4ø
Daguerrotipo,Baku 1922,Mecanica Popular,237.3ø
Tied Up,Another Man,Barbara Mason,178.8ø
She's Got The Papers (I Got The Man),Another Man,Barbara Mason,468.3ø
Easy,Barbara's Best,Barbara Mason,198.4ø
Down Too Long,Another Man,Barbara Mason,223.7ø
Don't I Ever Cross Your Mind,Another Man,Barbara Mason,354.9ø
Another Man,Essential Workout Mix: Disco Remixed Vol. 4,Barbara Mason,391.0ø
All Of A Sudden,Another Man,Barbara Mason,208.0ø
Agony & The Ecstacy,Another Man,Barbara Mason,329.8ø
The Challenge  (LP Version),Christine McVie,Christine McVie,281.5ø
One In A Million (LP Version),Christine McVie,Christine McVie,302.0ø
Love Will Show Us How (LP Version),Christine McVie,Christine McVie,254.3ø
I'm The One (LP Version),Christine McVie,Christine McVie,245.6ø
Got A Hold On Me (LP Version),Christine McVie,Christine McVie,232.9ø
Travelling,Cover,Tom Verlaine,302.3ø
Swim,Cover,Tom Verlaine,272.5ø
Rotation,Cover,Tom Verlaine,252.7ø
O Foolish Heart,Cover,Tom Verlaine,268.9ø
Let Go The Mansion,Cover,Tom Verlaine,190.3ø
Dissolve / Reveal,Cover,Tom Verlaine,283.8ø
World's Fair,What's The Point?!!,R. Stevie Moore,153.9ø
I Don't Think She Knows (instrumental),What's The Point?!!,R. Stevie Moore,89.7ø
