The Place I Love,All Mod Cons,The Jam,172.4ø
The Night,Direction Reaction Creation,The Jam,108.5ø
News Of The World,The Jam At The BBC,The Jam,218.5ø
In The Crowd,Dig The New Breed,The Jam,186.1ø
Down In The Tube Station At Midnight,The Jam At The BBC,The Jam,243.7ø
David Watts,Direction Reaction Creation,The Jam,166.7ø
Billy Hunt,All Mod Cons,The Jam,180.0ø
'A' Bomb In Wardour Street,Compact Snap!,The Jam,153.7ø
Wasted,Rat Music for Rat People Vol. IV,Black Flag,60.7ø
I've Had It,Live at The On Broadway 1982,Black Flag,78.3ø
Fade Away And Radiate,The Platinum Collection,Blondie,240.5ø
Bang A Gong (Get It On) (2001 Digital Remaster),Parallel Lines,Blondie,330.3ø
The Greatest Love (Remastered LP Version),Hot Streets,Chicago,197.7ø
Love Was New (Remastered LP Version),Hot Streets,Chicago,209.7ø
Little Miss Lovin' (Remastered LP Version),Hot Streets,Chicago,276.7ø
Gone Long Gone (Remastered LP Version),Hot Streets,Chicago,240.4ø
Mr. Clean,Live Jam,The Jam,202.9ø
Listen To Her Heart,Greatest Hits,Tom Petty And The Heartbreakers,184.0ø
Just What I Needed,Just What I Needed / I'm In Touch With Your World [Digital 45],The Cars,223.9ø
I'm In Touch With Your World,Just What I Needed / I'm In Touch With Your World [Digital 45],The Cars,211.5ø
My Best Friend's Girl,Original Hits - Rock,The Cars,221.2ø
Shooting Star,The Best Of,Lou Reed,191.6ø
Heart Of Glass,Live By Request,Blondie,359.9ø
You Never Change,Minute By Minute,The Doobie Brothers,208.6ø
What A Fool Believes (Album Version),Minute by Minute,The Doobie Brothers,221.7ø
What A Fool Believes,The Very Best Of,The Doobie Brothers,221.2ø
Steamer Lane Breakdown (Instrumental) (LP Version),Minute by Minute,The Doobie Brothers,207.5ø
Open Your Eyes (LP Version),Minute by Minute,The Doobie Brothers,196.9ø
How Do The Fools Survive (LP Version),Minute by Minute,The Doobie Brothers,317.4ø
Here To Love You,Minute By Minute,The Doobie Brothers,240.6ø
Don't Stop To Watch The Wheels,Minute By Minute,The Doobie Brothers,207.5ø
Dependin' On You,Best Of The Doobie Brothers Live,The Doobie Brothers,248.9ø
Nighthawk (Vampire Blues) (2006 Digital Remaster),Trouble,Whitesnake,219.7ø
