The Day The Niggaz Took Over,Natural Born Killers,Dr. Dre,273.2ø
"Nuthin' But A ""G"" Thang",Hip Hop - The Collection 3,Dr. Dre,238.7ø
You,Pablo Honey (Collector's Edition),Radiohead,208.6ø
Thinking About You,Pablo Honey,Radiohead,161.6ø
Prove Yourself,Pablo Honey (Collector's Edition),Radiohead,144.6ø
Lurgee,Pablo Honey (Collector's Edition),Radiohead,187.8ø
Inside My Head,Pablo Honey (Collector's Edition),Radiohead,191.5ø
Million Dollar Question,Pablo Honey (Collector's Edition),Radiohead,196.8ø
Today,Rotten Apples_ The Smashing Pumpkins Greatest Hits,The Smashing Pumpkins,201.3ø
Words (Album Version),Erotica,Madonna,355.8ø
Why's It So Hard (Album Version),Erotica,Madonna,323.5ø
Secret Garden (Album Version),Erotica,Madonna,332.3ø
Fever (Album Version),Erotica,Madonna,300.9ø
Deeper And Deeper (Album Version),Erotica,Madonna,333.5ø
Bad Girl (Album Version),Erotica,Madonna,323.3ø
Where Life Begins (Album Version),Erotica,Madonna,357.9ø
