Strange I Know,Motortown Revue - 40th Anniversary Collection,The Marvelettes,113.7ø
Someday Someway,Motortown Revue - 40th Anniversary Collection,The Marvelettes,167.3ø
Locking Up My Heart,The Complete Motown Singles_ Volume 3: 1963,The Marvelettes,142.6ø
Ruler Of My Heart,Ruler Of Hearts,Irma Thomas,123.8ø
I Gotta Dance To Keep From Crying,Gold,The Miracles,158.6ø
Orange Tamoure,Charade / Experiment In Terror,Henry Mancini & His Orchestra,113.6ø
Vem Morena Vem,Samba Esquema Novo,Jorge Ben,117.1ø
Greenback Dollar,Karaoke: 60's Star Power - Singing to the Hits,The Kingston Trio,165.5ø
La Mesha,The Definitive Joe Henderson,Joe Henderson,545.1ø
Blue Bossa,Joe Henderson In Japan,Joe Henderson,507.5ø
Twist & Shout,The Searchers - Very Best Of,The Searchers,165.6ø
Sweets For My Sweet,The Searchers - Very Best Of,The Searchers,149.1ø
Farmer John,The Searchers - Very Best Of,The Searchers,118.9ø
Ain't Gonna Kiss Ya,The Searchers - Very Best Of,The Searchers,132.0ø
Sometimes I Feel Like A Motherless Child (2004 Digital Remaster),Feelin' the Spirit,Grant Green,541.8ø
Just A Closer Walk With Thee (2004 Digital Remaster),Feelin' the Spirit,Grant Green,445.0ø
Joshua Fit De Battle Of Jericho,Feelin' The Spirit,Grant Green,484.3ø
Go Down Moses (2004 Digital Remaster),Feelin' the Spirit,Grant Green,447.6ø
Go Down Moses,Feelin' The Spirit,Grant Green,450.5ø
Deep River (2004 Digital Remaster),Feelin' the Spirit,Grant Green,535.7ø
The Next Time (Film Version),Summer Holiday,Cliff Richard And The Shadows,167.8ø
Summer Holiday Advertising EP - Part 2 (1997 Digital Remaster),Summer Holiday,Cliff Richard And The Shadows,216.8ø
Summer Holiday (Film Version - Brass Band Opening Title) (Mono),Summer Holiday,Cliff Richard And The Shadows,101.4ø
Lucky Lips,Remember Me,Cliff Richard & The Shadows,162.2ø
Do You Wanna Dance,The Best Of Cliff Richard,Cliff Richard & The Shadows,135.2ø
Bachelor Boy,40 Golden Greats,Cliff Richard & The Shadows,121.6ø
Mickey's Monkey,Motortown Revue - 40th Anniversary Collection,The Miracles,311.3ø
You're No Good,Lady Sings the Blues,Betty Everett,145.6ø
Chained To Your Love,The Shoop Shoop Song,Betty Everett,181.6ø
On the Street Where You Live,Musical Highlights_Vol.1,Vic Damone,163.6ø
Maria,Tender Is The Night,Vic Damone,238.5ø
Lost In The Stars,Tender Is The Night,Vic Damone,218.1ø
Cherry,Birdseed,Lou Donaldson,274.3ø
Then He Kissed Me,The Wonderful World of the Sixties,The Crystals,151.3ø
I Wonder,Greatest Hits,The Crystals,168.3ø
He's Sure The Boy I Love,Phil Spector's Wall Of Sound Retrospective Phillies Sound 1961-1996,Crystals,163.5ø
He's A Rebel,Greatest Hits,The Crystals,249.4ø
Da Doo Ron Ron (When He Walked Me Home),Da Doo Ron Ron & Other Favorites (Digitally Remastered),The Crystals,135.6ø
The Golden Horn,From Russia With Love - Soundtrack,John Barry,147.4ø
007 Takes The Lektor,From Russia With Love - Soundtrack,John Barry,182.5ø
7,The Very Best Of John Barry,John Barry,107.9ø
High Noon,Wine Me Up,Faron Young,177.2ø
Take Ten,CTI: The Master Collection,Paul Desmond,365.7ø
Embarcadero,Greatest Hits Series--Paul Desmond,Paul Desmond,240.7ø
El Prince,Take Ten,Paul Desmond,335.4ø
Alone Together,Greatest Hits Series--Paul Desmond,Paul Desmond,412.0ø
The Love Of A Rose,In Person,Vince Guaraldi,163.3ø
Outra Vez,Greatest Hits,Vince Guaraldi,171.0ø
On Green Dolphin Street,The Definitive Vince Guaraldi,Vince Guaraldi,356.8ø
Misirlou,In Person,Vince Guaraldi,269.4ø
Jitterbug Waltz,In Person,Vince Guaraldi,335.1ø
Freeway,In Person,Vince Guaraldi,225.6ø
Forgive Me If I'm Late,In Person,Vince Guaraldi,162.3ø
Chora Tua Tristeza,In Person,Vince Guaraldi,228.1ø
When Day Is Done,At Home... Plus,Chet Atkins,146.4ø
