We've Only Just Begun,At Home In Muscle Shoals,Bobby Womack;The Brotherhood,237.3ø
One More Chance On Love,At Home In Muscle Shoals,Bobby Womack;The Brotherhood,396.0ø
How Long (Has This Been Goin' On),At Home In Muscle Shoals,Bobby Womack;The Brotherhood,171.6ø
Home Is Where The Heart Is,At Home In Muscle Shoals,Bobby Womack;The Brotherhood,198.8ø
A Change is Gonna Come,At Home In Muscle Shoals,Bobby Womack;The Brotherhood,193.1ø
You Set My Heart On Fire,I Love To Love - The Best Of,Tina Charles,192.8ø
Why,I Love To Love - The Best Of,Tina Charles,296.8ø
Love Me Like A Lover,I Love To Love - The Best Of,Tina Charles,168.2ø
I Love To Love,Happy New Year!,Tina Charles,183.7ø
Hold Me,I Love To Love - The Best Of,Tina Charles,251.2ø
Disco Love,I Love To Love - The Best Of,Tina Charles,186.5ø
Disco Fever,I Love To Love - The Best Of,Tina Charles,250.7ø
Salsaludando,Salsa Nights Vol 1,Cheo Feliciano,307.3ø
Out In The Woods,New Grass Revival With Leon Russell Live,Leon Russell & New Grass Revival,383.3ø
Lady Blue,A Song For You,Leon Russell,205.2ø
Back To The Island,A Song For You,Leon Russell,290.0ø
Como Nossos Pais,Fascinacao - O Melhor De Elis Regina,Elis Regina,262.3ø
Slavery Days,Third World,Third World,461.3ø
Lagos Jump,25th Anniversary,Third World,362.6ø
Kumina,Third World,Third World,35.1ø
Got To Get Along,Third World,Third World,277.1ø
Cross Reference,Third World,Third World,129.8ø
Brand New Beggar,Third World,Third World,316.8ø
Wonderful World Of Love,The Manhattans,The Manhattans,166.1ø
We'll Have Forever To Love,The Manhattans,The Manhattans,188.0ø
Take It or Leave It,The Manhattans,The Manhattans,197.0ø
Searching For Love,The Manhattans,The Manhattans,280.0ø
Reasons,The Manhattans,The Manhattans,207.0ø
La La La Wish Upon A Star,The Best Of The Manhattans:  Kiss And Say Goodbye,The Manhattans,206.6ø
Kiss And Say Goodbye,Super Hits,The Manhattans,265.7ø
If You're Ever Gonna Love Me,The Manhattans,The Manhattans,187.8ø
Hurt,The Best Of The Manhattans:  Kiss And Say Goodbye,The Manhattans,182.5ø
How Can Anything So Good Be So Bad For You?,The Manhattans,The Manhattans,188.0ø
"Excerpt From ""An Interview Special With The Manhattans",The Manhattans,The Manhattans,154.8ø
Long Haired Redneck,David Allan Coe Live..If That Ain't Country,David Allan Coe,140.0ø
Family Reunion,Super Hits,David Allan Coe,242.6ø
He Is Risen,John Michael Talbot,John Michael Talbot,314.5ø
Woman,The Talbot Brothers Collection,John Michael Talbot,236.1ø
Hallelu,Beginnings ...,John Michael Talbot,157.3ø
Shake Some Action (Album Version),Shake Some Action,Flamin' Groovies,273.3ø
Shake Some Action,A Bucket Of Brains,The Flamin' Groovies,272.7ø
I'll Cry Alone (Album Version),Shake Some Action,Flamin' Groovies,135.4ø
I Can't Hide,Somebody's Fool,Flamin' Groovies,242.2ø
Snip Snap,The Fantastic Journey Of Goblin,Goblin,458.6ø
Women Of Ireland,The Essential Collection,Bob James,484.7ø
Storm King,Three,Bob James,396.9ø
One Mint Julep,Three,Bob James,549.4ø
Jamaica Farewell,Three,Bob James,324.7ø
Xica Da Silva,Dancando A Noite Inteira,Jorge Ben,244.0ø
Tiny Angels,Christmas Collection,Roger Whittaker,208.6ø
Momma Mary,Christmas Collection,Roger Whittaker,249.7ø
Home For Christmas,Christmas Collection,Roger Whittaker,171.3ø
A Time For Peace,Christmas With Roger Whittaker,Roger Whittaker,222.0ø
Wild Bird (LP Version),Sweet Harmony,Maria Muldaur,287.7ø
We Just Couldn't Say Goodbye (LP Version),Sweet Harmony,Maria Muldaur,220.4ø
Sad Eyes (LP Version),Sweet Harmony,Maria Muldaur,274.1ø
Rockin' Chair (LP Version),Sweet Harmony,Maria Muldaur,225.7ø
Lying Song  (LP Version),Sweet Harmony,Maria Muldaur,250.6ø
Jon The Generator (LP Version),Sweet Harmony,Maria Muldaur,203.7ø
I Can't Stand It (LP Version),Sweet Harmony,Maria Muldaur,219.3ø
Back By Fall (LP Version),Sweet Harmony,Maria Muldaur,241.7ø
As An Eagle Stirreth In Her Nest (LP Version),Sweet Harmony,Maria Muldaur,250.7ø
When I Was A Child,Native Sons,Loggins & Messina,260.1ø
Wasting Our Time,Native Sons,Loggins & Messina,170.9ø
Sweet Marie,Native Sons,Loggins & Messina,186.2ø
Pretty Princess,Native Sons,Loggins & Messina,417.9ø
Peace Of Mind,The Best Of Friends,Loggins & Messina,244.7ø
Native Son,Native Sons,Loggins & Messina,252.2ø
My Lady_ My Love,Native Sons,Loggins & Messina,181.9ø
It's Alright,Native Sons,Loggins & Messina,241.4ø
Boogie Man,Native Sons,Loggins & Messina,121.1ø
What In The Funk Do You See,Wild Cherry,Wild Cherry,208.0ø
The Lady Wants Your Money,Wild Cherry,Wild Cherry,252.0ø
Play That Funky Music,Ultimate Summer BBQ,Wild Cherry,303.8ø
Nowhere To Run,Wild Cherry,Wild Cherry,183.0ø
I Feel Sanctified,Wild Cherry,Wild Cherry,228.0ø
Get It Up,Wild Cherry,Wild Cherry,181.0ø
Don't Go Near The Water,Wild Cherry,Wild Cherry,199.0ø
99 1/2,Wild Cherry,Wild Cherry,180.0ø
Sweet Dreams,The Collection,Split Enz,306.5ø
Lovey Dovey,The Collection,Split Enz,188.9ø
Little Musgrave,The Box Set: 1964 - 2004,Christy Moore,396.4ø
Lanigans Ball,The Time Has Come,Christy Moore,196.0ø
Come Into My Life,Love Songs,LaBelle,404.6ø
Sport And Iris,Taxi Driver,Bernard Herrmann,140.2ø
Medley:,Taxi Driver,Bernard Herrmann,306.4ø
L'Assente (parlato e chitarra),La Voglia La Pazzia L'Incoscienza L'Allegria,Ornella Vanoni with Toquinho and Vinicius De Moraes,58.5ø
You To Me Are Everything,It's The Real Thing: The Singles Collection,The Real Thing | The Real Thing,213.0ø
Can't Get By Without You,The Real Thing,The Real Thing,205.4ø
What If,20th Century Masters: The Millennium Collection: Best of The Dixie Dregs,Dixie Dregs,306.4ø
Wages Of Weirdness,Free Fall,Dixie Dregs,227.4ø
Refried Funky Chicken,Free Fall,Dixie Dregs,198.0ø
Leprechaun Promenade,Night Of The Living Dregs,Dixie Dregs,227.0ø
Ice Cakes,20th Century Masters: The Millennium Collection: Best of The Dixie Dregs,Dixie Dregs,282.1ø
Holiday,Free Fall,Dixie Dregs,269.3ø
Country House Shuffle,Night Of The Living Dregs,Dixie Dregs,255.5ø
You Touch My Hot Line  (LP Version),Disco Inferno,The Trammps,264.4ø
Starvin'  (LP Version),Disco Inferno,The Trammps,428.4ø
Love Is A Funky Thing (LP Version),Where The Happy People Go,The Trammps,196.7ø
