Strange Kind Of Woman,Deepest Purple - The Very Best Of Deep Purple,Deep Purple,231.3ø
No One Came,The Anthology,Deep Purple,385.5ø
Fools,LIVE AT MONTREUX 1996,Deep Purple,581.9ø
Morning Dew,Nazareth,Nazareth,425.6ø
Angel Of The Morning,Nina Simone,Nina Simone,200.1ø
Surrender,The Complete Motown Singles Vol. 11B: 1971,Diana Ross,157.7ø
Remember Me,Motown Love,Diana Ross,219.1ø
Country Girl,Nazareth,Nazareth,244.6ø
O-O-h Child,Essential Nina Simone Vol.2,Nina Simone,198.3ø
New World Coming,The Very Best Of 2,Nina Simone,289.9ø
Yours Is No Disgrace,Ultimate Yes: 35th Anniversary Collection,Yes,583.3ø
SOUTH SIDE OF THE SKY,LIVE IN MONTREUX 2003,Yes,575.1ø
CLAP,LIVE IN MONTREUX 2003,Yes,228.9ø
California Dreamin',White Rabbit,George Benson,442.7ø
Sophisticated Lady,A Decade Of Rock And Roll 1970 to 1980,REO Speedwagon,243.1ø
Ma Non Troppo Erotico,Gli Scassinatori - Le casse (The burglars) (Bande originale du film de Henri Verneuil (1971)),Ennio Morricone,224.9ø
Bitches Crystal,Live In Poland,Emerson_ Lake & Palmer,237.0ø
Rip Off (Album Version),Electric Warrior,T. Rex,220.2ø
Rip Off,Classic T Rex,T. Rex,219.0ø
Jeepster,Live 1977 + In Conversation,T.Rex,244.2ø
Hot Love,Classic T Rex,T. Rex,294.5ø
Slim Carter,All The Good Times,Nitty Gritty Dirt Band,185.3ø
Daisy,All The Good Times,Nitty Gritty Dirt Band,175.7ø
Creepin' 'Round Your Back Door,All The Good Times,Nitty Gritty Dirt Band,175.4ø
If You Hold A Stone,Caetano Veloso,Caetano Veloso,369.1ø
What's Goin' On,Smackwater Jack,Quincy Jones,591.9ø
Hikky Burr,Smackwater Jack,Quincy Jones | Bill Cosby,242.5ø
Cast Your Fate To The Wind,Smackwater Jack,Quincy Jones,266.1ø
Brown Ballad,Smackwater Jack,Quincy Jones | Toots Thielemans,260.9ø
Happy (Is A Bumpy Road),The Complete Motown Singles Vol. 11A: 1971,The Supremes,186.6ø
Your Flag Decal Won't Get You Into Heaven Anymore (LP Version),John Prine,John Prine,172.6ø
Six O'Clock News  (LP Version),John Prine,John Prine,171.1ø
Six O'Clock News,Souvenirs,John Prine,276.7ø
Sam Stone,Souvenirs,John Prine,279.6ø
Pretty Good (LP Version),John Prine,John Prine,216.9ø
Paradise (LP Version),John Prine,John Prine,195.6ø
Illegal Smile,John Prine Live,John Prine,256.6ø
Far From Me (LP Version),John Prine,John Prine,221.3ø
Spanish Pipedream (LP Version),John Prine,John Prine,161.2ø
Donald and Lydia,John Prine Live,John Prine,230.3ø
Mighty Tight Woman [Remastered Version],Bonnie Raitt,Bonnie Raitt,260.2ø
I Ain't Blue [Remastered Version],Bonnie Raitt,Bonnie Raitt,216.1ø
Finest Lovin' Man [Remastered Versio],Bonnie Raitt,Bonnie Raitt,282.1ø
Danger Heartbreak Ahead [Remastered Version],Bonnie Raitt,Bonnie Raitt,173.3ø
Big Road [Remastered Version],Bonnie Raitt,Bonnie Raitt,211.1ø
Any Day Woman [Remastered Version],Bonnie Raitt,Bonnie Raitt,143.9ø
The Night Time's For You,Steppenwolf,Steppenwolf,179.9ø
Tenderness,Gold,Steppenwolf,295.3ø
Screaming Night Hog,Gold,Steppenwolf,197.7ø
Ride With Me,Gold,Steppenwolf,204.9ø
Monster,Born To Be Wild (Best Of....),Steppenwolf,235.8ø
Jupiter's Child,16 Greatest Hits,Steppenwolf,202.4ø
For Ladies Only,Born To Be Wild (Best Of....),Steppenwolf,216.9ø
Strawberry Flats,Hoy-Hoy!,Little Feat,141.5ø
Caveman Billy,A's_ B's and Rarities,Hot Chocolate,243.4ø
Power To The People,Lennon Legend,John Lennon And The Plastic Ono Band,198.6ø
Shooting Star,Lifestyle2 - Jazz Grooves Vol 2,The Mamas & The Papas,174.3ø
Upsetter (24-Bit Digitally Remastered 02),E Pluribus Funk,Grand Funk Railroad,267.4ø
Save The Land (24-Bit Digitally Remastered 02),E Pluribus Funk,Grand Funk Railroad,254.0ø
