Kings And Queens,Classics Live,Aerosmith,286.7ø
Sight For Sore Eyes,Live! Bootleg,Aerosmith,197.7ø
I Wanna Know Why,Draw The Line,Aerosmith,189.0ø
Draw The Line,Classics Live II,Aerosmith,286.9ø
What In The World (1999 Digital Remaster),Low,David Bowie,142.8ø
V-2 Schneider,Earthling (Digital Deluxe Edition),David Bowie,436.2ø
Black Out (1999 Digital Remaster),Heroes,David Bowie,228.3ø
You Got That Right,The Essential Lynyrd Skynyrd,Lynyrd Skynyrd,226.3ø
What's Your Name,The Collection,Lynyrd Skynyrd,210.7ø
That Smell,The Collection,Lynyrd Skynyrd,347.6ø
I Never Dreamed,The Essential Lynyrd Skynyrd,Lynyrd Skynyrd,320.1ø
Sons Of The Silent Age (1999 Digital Remaster),Heroes,David Bowie,197.2ø
Joe The Lion (1999 Digital Remaster),Heroes,David Bowie,186.4ø
Moss Garden (1999 Digital Remaster),Heroes,David Bowie,305.1ø
She,Collection,The Misfits,82.3ø
