Tapestry,Tapestry,Don McLean,224.4ø
Respectable,The Very Best Of Don McLean,Don McLean,148.1ø
General Store,Tapestry,Don McLean,179.8ø
Circus Song,Tapestry,Don McLean,300.2ø
Castles In The Air,Favorites & Rarities (World),Don McLean,174.7ø
Any Guy,Vol. 1,Melanie,168.6ø
Your Wonderful Parade,Ticket To Ride,Carpenters,174.1ø
Ticket To Ride,Reflections,Carpenters,250.3ø
Get Together,Ticket To Ride,Carpenters,156.6ø
Turn Away,Ticket To Ride,Carpenters,192.2ø
Someday,Ticket To Ride,Carpenters,319.4ø
Nowadays Clancy Can't Even Sing,Ticket To Ride,Carpenters,260.9ø
Invocation,Ticket To Ride,Carpenters,61.6ø
Eve,Ticket To Ride,Carpenters,172.6ø
Don't Be Afraid,The Essential Collection (1965-1997),Carpenters,128.9ø
The Voyage,Caught Live + 5,The Moody Blues,217.3ø
Never Comes The Day,Caught Live + 5,The Moody Blues,340.0ø
Are You Sitting Comfortably?,Caught Live + 5,The Moody Blues,261.7ø
Sunrise Serenade,Glenn,Glenn Miller,208.6ø
Per Una Lira,The Collection,Lucio Battisti,144.9ø
Friendship Train,Silk N' Soul + Nitty Gritty,Gladys Knight & The Pips,230.1ø
Keep An Eye,Soul Satisfaction 5 - Things That Make You Go MMMM-Motown,Gladys Knight & The Pips,173.9ø
The Night Time Is The Right Time,Green River,Creedence Clearwater Revival,189.1ø
The Midnight Special,Hot Stuff,Creedence Clearwater Revival,252.3ø
Proud Mary,Proud Mary,Creedence Clearwater Revival,192.0ø
Penthouse Pauper,Bayou Country,Creedence Clearwater Revival,217.4ø
Ninety-Nine And A Half,Creedence Clearwater Revival,Creedence Clearwater Revival,227.9ø
Lodi,More Creedence Gold,Creedence Clearwater Revival,190.8ø
Keep On Chooglin',The Concert,Creedence Clearwater Revival,552.0ø
It Came Out Of The Sky,Creedence Clearwater Revival - Best Of,Creedence Clearwater Revival,174.1ø
Green River/Suzie Q,Green River,Creedence Clearwater Revival,268.1ø
Green River,The Concert,Creedence Clearwater Revival,180.6ø
Graveyard Train,Bayou Country,Creedence Clearwater Revival,515.4ø
Good Golly Miss Molly,Creedence Covers The Classics,Creedence Clearwater Revival,161.1ø
Fortunate Son,Willy And The Poor Boys,Creedence Clearwater Revival,135.3ø
Feelin' Blue,Rollin' On The River,Creedence Clearwater Revival,312.9ø
Effigy,The Complete Collection (Digital Box),Creedence Clearwater Revival,387.4ø
Down On The Corner,Willy And The Poor Boys,Creedence Clearwater Revival,168.1ø
Don't Look Now,The Concert,Creedence Clearwater Revival,145.5ø
Cross-Tie Walker,The Complete Collection (Digital Box),Creedence Clearwater Revival,198.7ø
Commotion,Green River,Creedence Clearwater Revival,162.8ø
Born On The Bayou,Bayou Country,Creedence Clearwater Revival,286.2ø
Bad Moon Rising,The Concert,Creedence Clearwater Revival,136.8ø
Hair,I Love The 60's - 1969,The Cowsills,207.6ø
Sparrow ,Live at the Royal Festival Hall 1972,Mary Hopkin,188.7ø
Goodbye,It's Over - 16 Sounds Of Goodbye,Mary Hopkin,135.3ø
Thirsty Boots,This Way Is My Way,Anne Murray,210.2ø
Hard As I Try,This Way Is My Way,Anne Murray,149.5ø
Find The Cost Of Freedom,So Far,Crosby_ Stills_ Nash & Young,118.4ø
Wake Up,Best Of,Aphrodite's Child,242.5ø
Such A Funny Night,Best Of,Aphrodite's Child,273.1ø
Magic Mirror,Babylon The Great - An Introduction to Aphrodite's Child,Aphrodite's Child,172.3ø
I Want To Live,Best Of,Aphrodite's Child,231.7ø
Funky Mary,Babylon The Great - An Introduction to Aphrodite's Child,Aphrodite's Child,252.1ø
In The Hole,Wattstax: The Living Word,The Bar-Kays,176.8ø
The Sundance Kid,Butch Cassidy And The Sundance Kid,Burt Bacharach,129.6ø
The Old Fun City (N.Y. Sequence),Butch Cassidy And The Sundance Kid,Burt Bacharach,239.4ø
South American Getaway,Butch Cassidy And The Sundance Kid,Burt Bacharach,313.5ø
She's Gone Away,Make It Easy On Yourself,Burt Bacharach,185.7ø
Pacific Coast Highway,The Best Of Burt Bacharach,Burt Bacharach,200.5ø
