Yes_ I Do,La Hormigonera Asesina,Los Nikis,122.9ø
Voy A Benidorm (Born To Be Alive),La Hormigonera Asesina,Los Nikis,160.4ø
Por El Interes Te Quiero Andres,La Hormigonera Asesina,Los Nikis,147.2ø
No Vuelvo A Ir A Benidorm (The Rhythm  Of The Rain),La Hormigonera Asesina,Los Nikis,138.0ø
Mi Venganza Esta Cerca,La Hormigonera Asesina,Los Nikis,158.2ø
Las Ventajas De Ser De Aqui,La Hormigonera Asesina,Los Nikis,125.6ø
La Inutil Persecucion De Morgan,La Hormigonera Asesina,Los Nikis,121.7ø
La Hormigonera Asesina,La Hormigonera Asesina,Los Nikis,185.2ø
La Fiesta Medieval,La Hormigonera Asesina,Los Nikis,99.8ø
La Envidia Es Mi Pecado Capital,La Hormigonera Asesina,Los Nikis,166.7ø
Enrique El Ultrasur,La Hormigonera Asesina,Los Nikis,130.2ø
Agradecido,La Hormigonera Asesina,Los Nikis,125.3ø
Kiss Me Love,Live at the Kremlin_ Vol. 2,Mary Goes Round,199.4ø
Power Of Galaxy,Sunstorm - Best Of! Vol. 2,Software,135.3ø
Interstellar Adventure,Sunstorm - Best Of! Vol. 2,Software,243.4ø
Electronic Universe,Sunstorm - Best Of! Vol. 2,Software,425.1ø
Sonny Boy,Mandy Patinkin,Mandy Patinkin,167.0ø
Soliloquy,Mandy Patinkin,Mandy Patinkin,437.9ø
Rock-A-Bye Your Baby With A Dixie Melody,Mandy Patinkin,Mandy Patinkin,246.9ø
Pretty Lady,Mandy Patinkin,Mandy Patinkin,200.3ø
Over The Rainbow,Tenors on Tour,Mandy Patinkin,203.2ø
Me And My Shadow,Mandy Patinkin,Mandy Patinkin,172.6ø
Marie,Mandy Patinkin,Mandy Patinkin,151.5ø
And The Band Played On,Mandy Patinkin,Mandy Patinkin,59.4ø
Alexander's Ragtime Band,Mandy Patinkin,Mandy Patinkin,34.1ø
Here Is Christmas,A Christmas Collection,Ann & Nancy Wilson,223.9ø
Yobs On 45,Christmas Album,The Yobs,329.9ø
White Christmas,Christmas Album,The Yobs,60.6ø
We Wish You A Merry Christmas,Christmas Album,The Yobs,77.4ø
Twelve Days Of Christmas,Christmas Album,The Yobs,197.8ø
The Ballad Of The Warrington,Christmas Album,The Yobs,190.9ø
Rub-A-Dum-Dum,Christmas Album,The Yobs,187.0ø
Rub-A-Dum Dum,Leads 3 Amps. United 0,The Yobs,189.4ø
May The Good Lord Bless & Keep You,Christmas Album,The Yobs,152.2ø
Gloria,Christmas Album,The Yobs,88.3ø
Doggy,Christmas Album,The Yobs,38.6ø
C-H-R-I-S-T-M-A-S,Christmas Album,The Yobs,70.3ø
Ballad Of The Warrington,The Worst Of The Yobs,The Yobs,177.5ø
Auld Lang Syne,The Worst Of The Yobs,The Yobs,209.8ø
Another Christmas,The Worst Of The Yobs,The Yobs,116.5ø
Bronx Blues,New York For Lovers,Stan Getz,330.6ø
Reino Sin Ley,The Platinum Collection,Sangre Azul,238.0ø
Long Distance Runaround,An Evening Of Yes Music Plus,Anderson Bruford Wakeman Howe,428.5ø
I've Seen All Good People,An Evening Of Yes Music Plus,Anderson Bruford Wakeman Howe,554.7ø
Birthright,An Evening Of Yes Music Plus,Anderson Bruford Wakeman Howe,383.3ø
And You And I,An Evening Of Yes Music Plus,Anderson Bruford Wakeman Howe,580.4ø
Tekila Gerila,So far...The Best of... Bajaga,Bajaga & Instruktori,211.9ø
Tamara,So far...The Best of... Bajaga,Bajaga & Instruktori,228.7ø
Poljubi me,So far...The Best of... Bajaga,Bajaga & Instruktori,183.3ø
Na vrhovima prstiju,Best of live,Bajaga & Instruktori,247.1ø
Limene trube,So far...The Best of... Bajaga,Bajaga & Instruktori,163.6ø
Crystal Chandeliers,Red Roses For A Blue Lady / Crystal Chandelier,Vic Dana,170.3ø
Surullista mutta totta,Verta ja luita,Ne Luumaet,136.4ø
Niksulaan,Verta ja luita,Ne Luumaet,85.0ø
Mamman poika,Verta ja luita,Ne Luumaet,74.7ø
Jos en sua saa,Verta ja luita,Ne Luumaet,145.0ø
Idiootti-pop,Verta ja luita,Ne Luumaet,89.5ø
2000 raivohullua,Verta ja luita,Ne Luumaet,121.2ø
Wasted In The West (Idiots),Attack Of The Neon Shark,Alex Masi,191.2ø
Under Fire,Attack Of The Neon Shark,Alex Masi,252.3ø
Twilight Passion,Attack Of The Neon Shark,Alex Masi,232.1ø
Toccata,Attack Of The Neon Shark,Alex Masi,351.9ø
La Lattaia,Attack Of The Neon Shark,Alex Masi,238.4ø
DFWM,Attack Of The Neon Shark,Alex Masi,101.0ø
Cold Sun,Attack Of The Neon Shark,Alex Masi,247.0ø
Average Green Band,Attack Of The Neon Shark,Alex Masi,241.8ø
Attack Of The Neon Shark,Attack Of The Neon Shark,Alex Masi,207.0ø
Alleys Of Albion,Attack Of The Neon Shark,Alex Masi,225.9ø
