Roll Of The Dice,Human Touch,Bruce Springsteen,258.9ø
Real Man,Human Touch,Bruce Springsteen,272.8ø
Pony Boy,Human Touch,Bruce Springsteen,135.7ø
Living Proof,Bruce Springsteen In Concert - Mtv Unplugged,Bruce Springsteen,365.2ø
Better Days,Lucky Town,Bruce Springsteen,247.6ø
What A Good Boy (Album Version),Gordon,Barenaked Ladies,234.7ø
New Kid (On The Block) (Album Version),Gordon,Barenaked Ladies,252.6ø
She's Got That Vibe,Original Hits - Rap & Soul,R Kelly,236.3ø
Keep The Faith,This Left Feels Right,Bon Jovi,252.2ø
I'll Sleep When I'm Dead,Keep The Faith- Special Edition,Bon Jovi,320.5ø
I Believe,Keep The Faith- Special Edition,Bon Jovi,348.0ø
Mofo,Mofo Remixes,U2,526.8ø
Discotheque,Discotheque,U2,309.4ø
40,Live From Paris,U2,406.9ø
