One Of These Days (1992 Digital Remaster),Meddle,Pink Floyd,358.8ø
Interstellar Overdrive (1996 Digital Remaster),Relics,Pink Floyd,583.2ø
My Wife,The Who - Ultimate Collection,The Who,214.0ø
Me And Paul,Yesterday's Wine,Willie Nelson,228.6ø
You Ain't Goin' Nowhere,Bob Dylan's Greatest Hits Volume II,Bob Dylan,164.6ø
Grandma's Hands,Hallelujah,Bill Withers,119.6ø
Sun Arise (Album Version),Love It To Death,Alice Cooper,230.1ø
I'm Eighteen (Album Version),Love It To Death,Alice Cooper,180.8ø
Desperado (Album Version),Killer,Alice Cooper,210.1ø
Dead Babies (Album Version),Killer,Alice Cooper,344.8ø
Caught In A Dream (Album Version),Love It To Death,Alice Cooper,189.9ø
Be My Lover,LIVE AT MONTREUX,Alice Cooper,197.9ø
Yeah_ Yeah_ Yeah (Album Version),Killer,Alice Cooper,219.4ø
Under My Wheels,The Best Of Alice Cooper,Alice Cooper,224.1ø
Killer (Album Version),Killer,Alice Cooper,418.3ø
Halo Of Flies (Album Version),Killer,Alice Cooper,502.2ø
Early Morning Breeze,Original Album Classics,Dolly Parton,168.4ø
Travelin' Man,Essential Stevie Wonder,Stevie Wonder,168.5ø
Think Of Me As Your Soldier,Where I'm Coming From,Stevie Wonder,219.1ø
Something Out Of The Blue,Where I'm Coming From,Stevie Wonder,181.2ø
If You Really Love Me,The Complete Stevie Wonder,Stevie Wonder,180.1ø
Driving Wheel,Love and Happiness,Al Green,180.9ø
All Because,Hi and Mighty - The Story of Al Green (1969-78),Al Green,165.7ø
Midnight Lightning,South Saturn Delta,Jimi Hendrix,185.9ø
Lover Man,Live at Woodstock,Jimi Hendrix,311.6ø
Izabella,Live at Woodstock,Jimi Hendrix,401.8ø
Hey Baby (New Rising Sun),First Rays Of The New Rising Sun,Jimi Hendrix,364.3ø
Earth Blues,Live At The Fillmore East,Jimi Hendrix,358.5ø
Dolly Dagger,Voodoo Child: The Jimi Hendrix Collection,Jimi Hendrix,283.8ø
Joshua,Legends,Dolly Parton,183.0ø
Daddy's Moonshine Still,RCA  Country Legends,Dolly Parton,209.2ø
Better Off Dead,Bill Withers Live At Carnegie Hall,Bill Withers,221.1ø
I'm Eighteen,LIVE AT MONTREUX,Alice Cooper,251.2ø
Night Bird Flying,First Rays Of The New Rising Sun,Jimi Hendrix,230.9ø
In From The Storm,First Rays Of The New Rising Sun,Jimi Hendrix,221.1ø
Straight Ahead,First Rays Of The New Rising Sun,Jimi Hendrix,282.9ø
My Friend,First Rays Of The New Rising Sun,Jimi Hendrix,276.2ø
Jam Back At The House,Live at Woodstock,Jimi Hendrix,465.3ø
Belly Button Window,First Rays Of The New Rising Sun,Jimi Hendrix,216.1ø
Angel,Voodoo Child: The Jimi Hendrix Collection,Jimi Hendrix,263.2ø
