Visa To The Stars,The Out Sound From Way In!,Perrey And Kingsley,137.7ø
The Little Man From Mars,The Out Sound From Way In!,Perrey And Kingsley,149.6ø
Swan's Splashdown,Vanguard Visionaries,Perrey And Kingsley,136.4ø
Spooks In Space,Vanguard Visionaries,Perrey And Kingsley,122.6ø
Jungle Blues From Jupiter,The Out Sound From Way In!,Perrey And Kingsley,177.3ø
Girl From Venus,The Out Sound From Way In!,Perrey And Kingsley,145.0ø
Electronic Can-Can,The Out Sound From Way In!,Perrey And Kingsley,123.6ø
Countdown At 6,The Out Sound From Way In!,Perrey And Kingsley,172.3ø
Cosmic Ballad,The Out Sound From Way In!,Perrey And Kingsley,208.4ø
Computer In Love,The Out Sound From Way In!,Perrey And Kingsley,128.1ø
Barnyard In Orbit,Vanguard Visionaries,Perrey And Kingsley,143.0ø
My Back Scratcher,Jelly Roll King,Frank Frost,158.8ø
Respect,Cameo Parkway 1957-1967,The Rationals,160.3ø
So Glad You're Mine,Vanguard Visionaries,Siegel-Schwall,221.8ø
I Have Had All I Can Take,Vanguard Visionaries,Siegel-Schwall,195.4ø
Going To New York,Vanguard Visionaries,Siegel-Schwall,202.6ø
Down In The Bottom,Frett'n The Blues,Siegel-Schwall,140.2ø
Boot Hill,Vanguard Visionaries,Siegel-Schwall,175.3ø
Don't Touch Me,20th Century Country: Honky Tonk Angels - Vol. 1,Jeannie Seely,182.8ø
The Town I Live In,The Town I Live In - The EMI Years 1965-1967,Jackie Lee,174.7ø
Women Be Wise,The American Folk Blues Festival,Sippie Wallace,239.8ø
Up The Country Blues,Sippie Wallace Vol. 1 (1923-1925),Sippie Wallace,201.6ø
Trouble Everywhere I Roam,Sippie Wallace Vol. 1 (1923-1925),Sippie Wallace,173.7ø
Suitcase Blues,American Folk Blues Festival '66,Sippie Wallace_ Little Brother Montgomery_ Jack Myers_ Freddie Below,254.6ø
Special Delivery Blues,Sippie Wallace Vol. 2 (1925-1945),Sippie Wallace,204.7ø
Shorty George Blues,Sippie Wallace Vol. 1 (1923-1925),Sippie Wallace,216.1ø
Caldonia Blues,Sippie Wallace Vol. 1 (1923-1925),Sippie Wallace,162.4ø
El Matador,Vince & Bola,Vince Guaraldi | Bola Sete,273.9ø
Searching For My Love,A Decade Of Chicago's Finest,Bobby Moore & The Rhythm Aces,152.7ø
Es La Edad,60x60 Leyendas Del Pop-Rock,Los Salvajes,289.0ø
Anytime,Saxy Jazz (aka Smokey) + Solid And Raunchy,Bill Black's Combo,197.9ø
The Last One To Be Loved,Gypsy '66,Gabor Szabo,221.5ø
The Echo Of Love,Gypsy '66,Gabor Szabo,257.4ø
Spellbinder,Delicious Jazz - As You Like It,Gabor Szabo,233.9ø
If I Fell,Gypsy '66,Gabor Szabo,200.0ø
I'm All Smiles,Gypsy '66,Gabor Szabo,172.8ø
Gypsy Queen,California Dreamin': Jazz Exotica,Gabor Szabo,311.0ø
Gypsy Jam,Gypsy '66,Gabor Szabo,299.5ø
Gypsy '66,Gypsy '66,Gabor Szabo,421.5ø
Flea Market,Gypsy '66,Gabor Szabo,169.5ø
