Stop ou encore,Plastic Bertrand,Plastic Bertrand,202.0ø
Sans amour,Plastic Bertrand,Plastic Bertrand,176.2ø
Freedom,The Best Of Grandmaster Flash & Sugar Hill,Grandmaster Flash & The Furious Five,167.8ø
Let's Bop,Not Nervous!,The Polecats,132.9ø
Snackar skit,Rotrock,Peps Persson,204.9ø
Motorcykeln,Rotrock,Peps Persson,167.8ø
Karna & Ola,Rotrock,Peps Persson,198.3ø
Ingenting gjort,Rotrock,Peps Persson,237.6ø
Illa,Rotrock,Peps Persson,264.9ø
Ain sorgeli visa om vau-illen Pau Tinged i Aubu,Rotrock,Peps Persson,151.6ø
You're O.K.,Alle Hits auf einer CD,Ottawan,204.3ø
Shalala Song,Alle Hits auf einer CD,Ottawan,170.4ø
D.I.S.C.O.,Alle Hits auf einer CD,Ottawan,223.2ø
Comme Aux U.S.A.,Alle Hits auf einer CD,Ottawan,292.3ø
Who's Gonna Rock You,I'm In The Mood For Dancing,The Nolans,195.7ø
Touch Me In The Morning,Altogether,The Nolans,255.1ø
I'm In The Mood For Dancing,I'm In The Mood For Dancing,The Nolans,181.2ø
Gotta Pull Myself Together,The Pop Years 1980 - 1981,The Nolans,164.3ø
Don't Make Waves,I'm In The Mood For Dancing,The Nolans,217.5ø
Attention To Me,I'm In The Mood For Dancing,The Nolans,184.1ø
U mislima,The Platinum Collection,Lisac Josipa,274.9ø
Magla,The Platinum Collection,Lisac Josipa,263.9ø
Yardie,The Best Of Krosfyah Vol.2,Krosfyah Feat. Edwin Yearwood,262.4ø
Wet Me,Aim High,Krosfyah Feat. Edwin Yearwood,294.1ø
Doing Dis Again,Aim High,Krosfyah Feat. Edwin Yearwood,299.3ø
Hell In New York,Live In Blackpool - 1996,Slaughter And The Dogs,141.0ø
Zombi (1991 Digital Remaster),Musica Moderna,Radio Futura,192.7ø
Muchachita (1991 Digital Remaster),Musica Moderna,Radio Futura,137.2ø
Jarama (1991 Digital Remaster),Musica Moderna,Radio Futura,162.3ø
Ivonne (1991 Digital Remaster),Musica Moderna,Radio Futura,207.9ø
Enamorado De La Moda Juvenil,Musica Moderna,Radio Futura,220.2ø
"Divina ""Los Bailes De Marte"" (1991 Digital Remaster)",Musica Moderna,Radio Futura,161.8ø
Cinco Semanas En Globo (1991 Digital Remaster),Musica Moderna,Radio Futura,131.2ø
Stand By Me,In Concert - One Night Only,Mickey Gilley,259.0ø
Let's Make A New Dope Deal (LP Version),Let's Make a New Dope Deal,Cheech And Chong,333.4ø
China Town (Album Version),Let's Make a New Dope Deal,Cheech And Chong,354.9ø
Bloat On (featuring the Bloaters) (LP Version),Let's Make a New Dope Deal,Cheech And Chong featuring The Bloaters,299.4ø
17th American Tour (Album Version),Let's Make a New Dope Deal,Cheech And Chong,181.4ø
Que pena,Milonga de Ojos Dorados,Alfredo Zitarrosa,184.9ø
En Camba,Milonga de Ojos Dorados,Alfredo Zitarrosa,137.1ø
Neda,Zvuk Osamdesetih Pop Rock 1980 1981,Parni Valjak,187.8ø
Riflusso,Certi Momenti,Pierangelo Bertoli,345.8ø
In Fondo,Certi Momenti,Pierangelo Bertoli,233.4ø
I Poeti,Certi Momenti,Pierangelo Bertoli,197.2ø
Fer L'amaur,Certi Momenti,Pierangelo Bertoli,258.8ø
Certi Momenti,Una Voce Tra Due Fuochi,Pierangelo Bertoli,255.4ø
Canzoncina,Certi Momenti,Pierangelo Bertoli,214.6ø
Billy Billy,Der Kommissar,After The Fire,284.1ø
Stick To Your Guns,History Of,Zero Boys,151.6ø
Livin' In The 80's,Vicious Circle,Zero Boys,132.5ø
I'm Bored,History Of,Zero Boys,170.5ø
Deliver Me From My Enemies,One Love_ One Heart,Yabby You,170.0ø
Prefatio ( Fantasy),Tromba,Squallor,132.9ø
Gennarino primo,Tromba,Squallor,365.0ø
Casablanca,Tromba,Squallor,231.2ø
Zoo,Sons And Lovers,Hazel O'Connor,276.1ø
Writing On The Wall,Breaking Glass,Hazel O'Connor,203.2ø
Will You?,Drivetime Triple Set,Hazel O'Connor,286.2ø
Top Of The Wheel,Breaking Glass,Hazel O'Connor,195.9ø
Time (ain't On Our Side),Sons And Lovers,Hazel O'Connor,197.4ø
Sons And Lovers,Sons And Lovers,Hazel O'Connor,280.1ø
Monsters In Disguise,Breaking Glass,Hazel O'Connor,204.0ø
If Only,Breaking Glass,Hazel O'Connor,255.2ø
Glass Houses,Sons And Lovers,Hazel O'Connor,202.6ø
Give Me An Inch,Breaking Glass,Hazel O'Connor,189.1ø
Gigolo,Sons And Lovers,Hazel O'Connor,166.6ø
Eighth Day,Breaking Glass,Hazel O'Connor,192.2ø
Do What You Do,Sons And Lovers,Hazel O'Connor,279.5ø
Danny Boy,Sons And Lovers,Hazel O'Connor,153.1ø
D-days,Sons And Lovers,Hazel O'Connor,193.0ø
Come Into The Air,Breaking Glass,Hazel O'Connor,224.4ø
Calls The Tune,Breaking Glass,Hazel O'Connor,182.0ø
Bye Bye,Sons And Lovers,Hazel O'Connor,202.2ø
Blackman,Breaking Glass,Hazel O'Connor,224.2ø
Big Brother,Breaking Glass,Hazel O'Connor,186.6ø
Ain't It Funny,Sons And Lovers,Hazel O'Connor,241.6ø
Restless,Ayla - The Best of Flash and the Pan,Flash And The Pan,227.0ø
Make Your Own Cross,Ayla - The Best of Flash and the Pan,Flash And The Pan,330.1ø
Captain Beware,Ayla - The Best of Flash and the Pan,Flash And The Pan,277.6ø
Atlantis Calling,Ayla - The Best of Flash and the Pan,Flash And The Pan,364.6ø
Say Yes,Drop the Bomb (Live),Lakeside,294.1ø
Lost In Space,The Greatest Hits - Vol. 2,Atomic Rooster,356.3ø
He Did It Again,The Greatest Hits - Vol. 2,Atomic Rooster,247.2ø
Friday 13 Th,Atomic Rooster,Atomic Rooster,268.3ø
This Picture,A - Z,Colin Newman,211.5ø
Order For Order,A - Z,Colin Newman,164.4ø
Inventory,A - Z,Colin Newman,131.9ø
Don't Bring Reminders,A - Z,Colin Newman,142.3ø
Winter Of '79,Rising Free - The Very Best Of TRB,THE TOM ROBINSON BAND,271.8ø
Here Comes The Hurt Again,Greatest Hits,Mickey Gilley,66.6ø
You Really Got Me,Music For Parties,Silicon Teens,185.3ø
Yesterday Man,Music For Parties,Silicon Teens,159.5ø
TV Playtime,Music For Parties,Silicon Teens,205.5ø
Sweet Little Sixteen,Music For Parties,Silicon Teens,198.8ø
Sun Flight,Music For Parties,Silicon Teens,259.9ø
State Of Shock (Part 2),Music For Parties,Silicon Teens,191.5ø
Red River Rock,Music For Parties,Silicon Teens,173.8ø
Oh Boy,Music For Parties,Silicon Teens,123.4ø
Memphis Tennessee,Music For Parties,Silicon Teens,144.0ø
Let's Dance,Music For Parties,Silicon Teens,171.2ø
Just Like Eddie,Music For Parties,Silicon Teens,162.7ø
Judy In Disguise,Music For Parties,Silicon Teens,149.4ø
Do You Love Me?,Music For Parties,Silicon Teens,142.5ø
Do Wah Diddy Diddy,Music For Parties,Silicon Teens,182.0ø
Chip 'N' Roll,Music For Parties,Silicon Teens,195.1ø
Are You Glad To Be In America?,No Escape From The Blues,James Blood Ulmer,241.0ø
L'Armando,Enzo Jannacci - I Miti,Enzo Jannacci,170.7ø
Pissed on Another Planet,Pissed On Another Planet,The Scientists,198.4ø
Last Night,Pissed On Another Planet,The Scientists,157.1ø
It's for Real,Pissed On Another Planet,The Scientists,133.6ø
Bet Ya Lyin',Pissed On Another Planet,The Scientists,137.4ø
They Came And Took Her,Nervous Tension,Scars,171.9ø
Sonne hat Sie gesagt,Das Beste,Joachim Witt,539.4ø
Meine Nerven,Silberblick,Joachim Witt,335.3ø
Mein Schatten (Na_ Na_ Na_ Du Bandit_ Du),Silberblick,Joachim Witt,241.1ø
Goldener Reiter,Das Beste,Joachim Witt,281.3ø
Der Weg in die Ferne (Heaven),Das Beste,Joachim Witt,255.0ø
What Can Daddy Do,The Game's Up,Sniff 'n' The Tears,196.1ø
The Game's Up,The Game's Up,Sniff 'n' The Tears,233.3ø
Rodeo Drive,The Game's Up,Sniff 'n' The Tears,370.8ø
Poison Pen Mail,The Game's Up,Sniff 'n' The Tears,280.3ø
One Love,The Game's Up,Sniff 'n' The Tears,204.7ø
