Silicone Grown (LP Version),Ooh La La,Faces,186.8ø
Pool Hall Richard,The Best Of Faces: Good Boys... When They're Asleep,Faces,266.0ø
Ooh La La,The Best Of Faces: Good Boys When They're Asleep,Faces,215.0ø
My Fault (LP Version),Ooh La La,Faces,187.4ø
Just Another Honky (LP Version),Ooh La La,Faces,213.8ø
If I'm On The Late Side (LP Version),Ooh La La,Faces,158.3ø
Glad And Sorry,The Best Of Faces: Good Boys... When They're Asleep,Faces,187.3ø
Fly In The Ointment (LP Version),Ooh La La,Faces,230.6ø
Flags And Banners (LP Version),Ooh La La,Faces,122.2ø
Borstal Boys,The Best Of Faces: Good Boys... When They're Asleep,Faces,174.9ø
You're Messing Up A Good Thing,Lookin' For Love Again,Bobby Womack,154.8ø
Point Of No Return,Lookin' For Love Again,Bobby Womack,164.2ø
Nobody Wants You When You're Down And Out,The Last Great Soul Man,Bobby Womack,176.6ø
Lookin' For A Love,The Last Great Soul Man,Bobby Womack,154.8ø
Doing It My Way,Lookin' For Love Again,Bobby Womack,338.0ø
Copper Kettle,Lookin' For Love Again,Bobby Womack,197.7ø
Mama_ Take Me Home,Behind Closed Doors,Charlie Rich,180.5ø
Behind Closed Doors,Charlie Rich - 16 Biggest Hits,Charlie Rich,175.5ø
There's No One in The World Like Caleb,Quiet Places,Buffy Sainte-Marie,180.4ø
The Jewels of Hanalei,Quiet Places,Buffy Sainte-Marie,193.0ø
She'll Be Comin' Round the Mountain when She Comes,Quiet Places,Buffy Sainte-Marie,152.0ø
Quiet Places,Quiet Places,Buffy Sainte-Marie,154.1ø
Just That Kind of Man,Quiet Places,Buffy Sainte-Marie,169.7ø
Have You Seen My Baby,Quiet Places,Buffy Sainte-Marie,194.5ø
Eventually,Quiet Places,Buffy Sainte-Marie,220.0ø
Mapeye,Navidad Bailable,Cheo Feliciano,300.2ø
O Mestre Sala Dos Mares,Fascinacao - O Melhor De Elis Regina,Elis Regina,185.4ø
Meio De Campo,Samba_ Jazz & Bossa,Elis Regina,114.7ø
When The Bed Breaks Down_ I'll Meet You In The Spring,Bongo Rock,Incredible Bongo Band,153.1ø
Raunchy '73,Bongo Rock,Incredible Bongo Band,204.5ø
Let There Be Drums,Bongo Rock,Incredible Bongo Band,158.9ø
Let There Be Drum,Bongo Rock,Incredible Bongo Band,161.3ø
Last Bongo In Belgium,Bongo Rock,Incredible Bongo Band,389.1ø
Kiburi (Pt. 1),Bongo Rock,Incredible Bongo Band,137.6ø
In-A-Gadda-Da-Vida,Bongo Rock,Incredible Bongo Band,463.5ø
Hang Down Your Head_ Tom Dooley Your Ties Caught In Your Zipper,Bongo Rock,Incredible Bongo Band,162.7ø
Hang Down Your Head Tom Dooley_ Your Tie's Caught In Your Zipper,Bongo Rock,Incredible Bongo Band,165.2ø
Dueling Bongos,Bongo Rock,Incredible Bongo Band,176.0ø
Bongolia,Bongo Rock,Incredible Bongo Band,135.3ø
Bongo Rock,Bongo Rock,Incredible Bongo Band,159.3ø
Apache,Bongo Rock,Incredible Bongo Band,293.4ø
Wish That You Were Mine,The Best Of The Manhattans:  Kiss And Say Goodbye,The Manhattans,256.9ø
There's No Me Without You,The Best Of The Manhattans:  Kiss And Say Goodbye,The Manhattans,217.6ø
The Day The Robin Sang To Me,The Best Of The Manhattans:  Kiss And Say Goodbye,The Manhattans,221.8ø
Rambleaway,Moonshine,Bert Jansch,273.0ø
Sangue Latino,Dois Momentos,Secos And Molhados,129.7ø
Rosa De Hiroshima,Dois Momentos,Secos And Molhados,122.1ø
Primavera Nos Dentes,A Volta De Secos & Molhados,Secos And Molhados,293.0ø
O Vira,Warner 30 Anos,Secos And Molhados,134.1ø
Mulher Barriguda,Dois Momentos,Secos And Molhados,158.0ø
Fala,Dois Momentos,Secos And Molhados,198.8ø
El Rey,Dois Momentos,Secos And Molhados,60.0ø
Assim Assado,Warner 30 Anos,Secos And Molhados,169.8ø
As Andorinhas,Dois Momentos,Secos And Molhados,60.7ø
Amor,Warner 30 Anos,Secos And Molhados,134.1ø
Ride the Wind (Album Version),Bang,James Gang,226.8ø
Rather Be Alone With You (AKA Song for Dale) (Album Version),Bang,James Gang,125.0ø
Must Be Love,Rhino Hi-Five: The James Gang,The James Gang,231.3ø
Got No Time for Trouble (Album Version),Bang,James Gang,227.2ø
If You Don't Love Me,Big Brother Jermaine - The Jermaine Jackson Collection,Jermaine Jackson,164.4ø
Until It's Time For You To Go,Long Hard Climb,Helen Reddy,139.4ø
The West Wind Circus,Long Hard Climb,Helen Reddy,266.0ø
The Old Fashioned Way,Long Hard Climb,Helen Reddy,179.6ø
Lovin' You,Long Hard Climb,Helen Reddy,171.1ø
Long Hard Climb,Long Hard Climb,Helen Reddy,181.6ø
Leave Me Alone (Ruby Red Dress),The Very Best Of Helen Reddy,Helen Reddy,206.3ø
If We Could Still Be Friends,Long Hard Climb,Helen Reddy,140.6ø
Don't You Mess With A Woman,Long Hard Climb,Helen Reddy,185.1ø
Delta Dawn,Helen Reddy's Greatest Hits (And More),Helen Reddy,191.1ø
A Bit O.K.,Long Hard Climb,Helen Reddy,129.5ø
Swing Low_ Sweet Chariot,Bean Blossom,"Bill Monroe & The Bluegrass Boys | Gordon Terry | Howdy Forrester | Tex Logan | Buck Ryan | Curly Ray Cline | Lonnie Peerce | Ralph ""Joe"" Meadows | Clarence ""Tater"" Tate | Kenny Baker | Paul Warren | Randall Collins | Jim Brock",248.5ø
Orange Blossom Special,All The Classic Releases 1937 - 1949,Bill Monroe and His Bluegrass Boys,197.0ø
I Wonder Where You Are Tonight,Anthology,Bill Monroe & The Bluegrass Boys,155.4ø
Medley: Vendedor De Bananas / Cosa Nostra / Bicho Do Mato,10 Anos Depois,Jorge Ben,388.9ø
Medley: A Minha Menina / Que Maravilha / Zazueira,10 Anos Depois,Jorge Ben,357.6ø
Suffering So,Book Of  Rules,The Heptones,208.8ø
Do Good To Everyone,Book Of  Rules,The Heptones,261.6ø
Baga Boo,Book Of  Rules,The Heptones,161.9ø
Sinner's Song,Twice Removed From Yesterday,Robin Trower,320.0ø
Rock Me Baby,Twice Removed From Yesterday,Robin Trower,254.6ø
I Can't Stand It,Twice Removed From Yesterday,Robin Trower,218.8ø
Ballerina,Twice Removed From Yesterday,Robin Trower,225.0ø
Uncomplicated,All American Boy,Rick Derringer,219.9ø
Time Warp (Instrumental),All American Boy,Rick Derringer,173.3ø
The Airport Giveth  (The Airport Taketh Away),All American Boy,Rick Derringer,169.3ø
Teenage Queen,All American Boy,Rick Derringer,218.7ø
Teenage Love Affair,All American Boy,Rick Derringer,199.9ø
Slide On Over Slinky,All American Boy,Rick Derringer,260.7ø
Rock And Roll_ Hoochie Koo,All American Boy,Rick Derringer,224.4ø
Jump_ Jump_ Jump,All American Boy,Rick Derringer,360.5ø
Joy Ride (Instrumental),All American Boy,Rick Derringer,110.0ø
It's Raining,All American Boy,Rick Derringer,124.4ø
Hold,All American Boy,Rick Derringer,192.4ø
Pathway To Glory,Full Sail,Loggins & Messina,514.4ø
My Music,Full Sail,Loggins & Messina,183.2ø
Lahaina,Full Sail,Loggins & Messina,150.7ø
Didn't I Know You When,Full Sail,Loggins & Messina,158.6ø
Last Dance,You Are My Friend: The Ballads,LaBelle,259.3ø
Reaching Out,Reaching Out,Grant Green,410.4ø
Our Miss Brooks,Reaching Out,Grant Green,409.1ø
Falling in love with love,Reaching Out,Grant Green,327.0ø
A flick of a trick,Reaching Out,Grant Green,471.4ø
Went Like It Came,Village Of The Pharoahs,Pharoah Sanders,309.5ø
Village Of The Pharoahs_ Part Two,Village Of The Pharoahs,Pharoah Sanders,300.7ø
Village Of The Pharoahs_ Part Three,Village Of The Pharoahs,Pharoah Sanders,291.3ø
Village Of The Pharoahs_ Part One,Village Of The Pharoahs,Pharoah Sanders,435.2ø
Myth,Village Of The Pharoahs,Pharoah Sanders,104.7ø
Mansion Worlds,Village Of The Pharoahs,Pharoah Sanders,554.0ø
Canzone Per Un'amica,Ma Noi No,Nomadi,197.9ø
One Day At A Time,Crossword Puzzle,The Partridge Family,180.5ø
Now That You Got Me Where You Want Me,Crossword Puzzle,The Partridge Family,167.2ø
Let Your Love Go,Crossword Puzzle,The Partridge Family,136.9ø
It's You,Crossword Puzzle,The Partridge Family,124.2ø
It's A Long Way To Heaven,Crossword Puzzle,The Partridge Family,157.2ø
It Sounds Like You're Saying Hello,Crossword Puzzle,The Partridge Family,172.6ø
It Means I'm In Love With You,Crossword Puzzle,The Partridge Family,237.5ø
I Got Your Love All Over Me,Crossword Puzzle,The Partridge Family,156.9ø
Come On Love,Crossword Puzzle,The Partridge Family,221.7ø
As Long As You're There,Crossword Puzzle,The Partridge Family,178.7ø
You and I,Dancing in the Moonlight,King Harvest,166.4ø
Think I Better Wait Til Tomorrow,Dancing in the Moonlight,King Harvest,184.9ø
Smile On Her Face,Dancing in the Moonlight,King Harvest,182.3ø
She Keeps Me High,Dancing in the Moonlight,King Harvest,292.6ø
Roosevelt and Ira Lee,Dancing in the Moonlight,King Harvest,337.0ø
Motor Job,Dancing in the Moonlight,King Harvest,175.6ø
Marty and the Captain,Dancing in the Moonlight,King Harvest,145.0ø
Lady_ Come on Home,Dancing in the Moonlight,King Harvest,168.8ø
I Can Tell,Dancing in the Moonlight,King Harvest,286.6ø
Dancing in the Moonlight,Dancing in the Moonlight,King Harvest,181.1ø
Viajero Naciendo,Pescado Rabioso 2,Pescado Rabioso,174.3ø
Todas Las Hojas Son Del Viento,Obras Cumbres Pescado Rabioso/ Invisible,Pescado Rabioso,130.6ø
Supercheria,Artaud,Pescado Rabioso,256.0ø
Sombra De La Noche Negra,Pescado Rabioso 2,Pescado Rabioso,357.3ø
Rock De La Selva Madre (Madre-Selva),Pescado Rabioso 2,Pescado Rabioso,462.4ø
Poseido Del Alba,Pescado Rabioso 2,Pescado Rabioso,221.6ø
Por,Artaud,Pescado Rabioso,99.3ø
Nena Boba,Pescado Rabioso 2,Pescado Rabioso,186.9ø
Mi Espiritu Se Fue,Obras Cumbres Pescado Rabioso/ Invisible,Pescado Rabioso,265.3ø
Las Habladurias Del Mundo,Artaud,Pescado Rabioso,243.3ø
La Sed Verdadera,Artaud,Pescado Rabioso,210.0ø
La Cereza Del Zar,Obras Cumbres Pescado Rabioso/ Invisible,Pescado Rabioso,102.8ø
Iniciado Del Alba,Pescado Rabioso 2,Pescado Rabioso,192.6ø
Credulidad,Obras Cumbres Pescado Rabioso/ Invisible,Pescado Rabioso,180.3ø
Corto,Pescado Rabioso 2,Pescado Rabioso,102.0ø
Como El Viento Voy A Ver,Pescado Rabioso 2,Pescado Rabioso,311.4ø
